,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
1539,205295,H. Soudani,30,https://cdn.sofifa.org/players/4/19/205295.png,Algeria,https://cdn.sofifa.org/flags/97.png,76,76,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€7.5M,€51K,1922,Left,1,4,4,High/ Medium,Stocky,No,ST,2,"Jun 29, 2018",,2021,5'10,165lbs,75+2,75+2,75+2,74+2,75+2,75+2,75+2,74+2,73+2,73+2,73+2,72+2,68+2,68+2,68+2,72+2,58+2,57+2,57+2,57+2,58+2,55+2,54+2,54+2,54+2,55+2,73,76,71,72,68,75,74,59,62,77,70,78,77,74,68,79,71,54,72,74,75,48,78,70,67,73,40,37,28,14,15,9,9,8,€14.3M
1540,155887,M. Bradley,30,https://cdn.sofifa.org/players/4/19/155887.png,United States,https://cdn.sofifa.org/flags/95.png,76,76,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€5.5M,€8K,2051,Right,2,3,2,Medium/ High,Normal,Yes,CDM,4,"Jan 10, 2014",,2019,6'2,174lbs,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,75+2,75+2,75+2,72+2,73+2,75+2,75+2,75+2,73+2,72+2,71+2,71+2,71+2,72+2,73,57,63,80,71,73,74,71,79,77,65,64,65,75,72,76,47,89,78,69,80,70,63,73,68,76,69,71,70,7,14,16,16,16,€8.3M
1541,198640,Z. Labyad,25,https://cdn.sofifa.org/players/4/19/198640.png,Morocco,https://cdn.sofifa.org/flags/129.png,76,79,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€9.5M,€17K,1913,Right,1,5,4,Medium/ Low,Normal,No,CAM,19,"Jul 1, 2018",,2022,5'8,143lbs,71+2,71+2,71+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,74+2,69+2,69+2,69+2,74+2,58+2,54+2,54+2,54+2,58+2,54+2,45+2,45+2,45+2,54+2,76,70,49,72,74,79,84,83,64,81,78,74,77,72,82,83,64,69,61,79,32,31,69,80,68,79,38,36,28,10,10,14,15,11,€14M
1542,177392,D. Mbokani,32,https://cdn.sofifa.org/players/4/19/177392.png,DR Congo,https://cdn.sofifa.org/flags/110.png,76,76,Royal Antwerp FC,https://cdn.sofifa.org/teams/2/light/230.png,€6M,€15K,1826,Right,2,3,3,Medium/ Medium,Normal,No,ST,70,"Aug 25, 2018",,2019,6'1,161lbs,74+2,74+2,74+2,69+2,72+2,72+2,72+2,69+2,71+2,71+2,71+2,68+2,65+2,65+2,65+2,68+2,53+2,55+2,55+2,55+2,53+2,52+2,52+2,52+2,52+2,52+2,46,71,78,70,72,71,48,46,53,74,67,73,75,76,66,79,75,71,84,68,68,35,78,70,72,80,31,36,28,8,6,9,10,12,€9M
1543,178160,T. Mangani,31,https://cdn.sofifa.org/players/4/19/178160.png,France,https://cdn.sofifa.org/flags/18.png,76,76,Angers SCO,https://cdn.sofifa.org/teams/2/light/1530.png,€6.5M,€23K,2054,Left,2,3,3,Medium/ Medium,Normal,No,CM,5,"Jul 4, 2015",,2020,6'0,174lbs,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,71+2,75+2,75+2,75+2,71+2,72+2,74+2,74+2,74+2,72+2,71+2,71+2,71+2,71+2,71+2,68,63,67,79,67,70,74,78,78,78,61,60,67,71,61,77,68,80,72,74,71,74,66,78,75,74,71,72,72,13,12,9,13,15,€13M
1544,243952,A. Lunin,19,https://cdn.sofifa.org/players/4/19/243952.png,Ukraine,https://cdn.sofifa.org/flags/49.png,76,88,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€10.5M,€24K,1078,Right,1,3,1,Medium/ Medium,Normal,No,GK,29,,Real Madrid,"Jun 30, 2019",6'3,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,12,25,12,11,14,15,26,15,33,26,36,76,22,22,56,32,61,7,22,19,11,60,19,56,22,13,11,74,71,76,77,79,
1545,179696,E. Insúa,29,https://cdn.sofifa.org/players/4/19/179696.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€6M,€31K,2056,Left,2,2,3,High/ Medium,Normal,No,LWB,2,"Jul 11, 2015",,2020,5'11,174lbs,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,72+2,73+2,73+2,73+2,72+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,74+2,82,49,72,76,64,74,59,68,74,74,65,66,68,75,68,85,71,78,77,76,79,79,71,68,66,75,68,75,75,11,10,9,8,16,€10.2M
1546,167665,N. Domingo,33,https://cdn.sofifa.org/players/4/19/167665.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€3.1M,€19K,1935,Right,1,3,3,Low/ High,Normal,No,LDM,5,"Jul 24, 2017",,2020,5'9,154lbs,62+2,62+2,62+2,65+2,65+2,65+2,65+2,65+2,68+2,68+2,68+2,66+2,72+2,72+2,72+2,66+2,70+2,74+2,74+2,74+2,70+2,70+2,71+2,71+2,71+2,70+2,58,54,58,75,58,66,59,47,77,75,58,55,74,75,75,67,68,77,66,68,73,76,56,68,68,74,73,78,71,7,16,14,10,15,€4.4M
1547,212722,D. Yedlin,24,https://cdn.sofifa.org/players/4/19/212722.png,United States,https://cdn.sofifa.org/flags/95.png,76,81,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€8.5M,€34K,1977,Right,1,3,3,High/ Medium,Normal,Yes,RB,2,"Aug 24, 2016",,2021,5'8,165lbs,66+2,66+2,66+2,71+2,69+2,69+2,69+2,71+2,69+2,69+2,69+2,72+2,68+2,68+2,68+2,72+2,75+2,70+2,70+2,70+2,75+2,75+2,71+2,71+2,71+2,75+2,69,40,65,70,60,75,70,28,53,73,93,93,85,75,76,73,86,86,66,51,76,68,70,68,38,72,72,75,72,7,15,7,11,11,€16.8M
1548,214770,D. González,30,https://cdn.sofifa.org/players/4/19/214770.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,Club Tijuana,https://cdn.sofifa.org/teams/2/light/111678.png,€7M,€22K,1996,Right,1,3,3,Medium/ High,Normal,No,LCM,7,"Jul 24, 2018",,2019,5'11,172lbs,70+2,70+2,70+2,70+2,71+2,71+2,71+2,70+2,72+2,72+2,72+2,72+2,74+2,74+2,74+2,72+2,73+2,75+2,75+2,75+2,73+2,72+2,72+2,72+2,72+2,72+2,68,64,64,77,50,71,58,41,75,73,68,70,66,77,60,75,69,93,79,73,84,75,69,73,57,76,65,71,69,16,13,7,12,14,€11.9M
1549,179954,T. Kraft,29,https://cdn.sofifa.org/players/4/19/179954.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€5M,€21K,1184,Right,2,4,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2011",,2019,6'2,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,13,35,13,13,11,12,28,21,45,50,45,74,42,23,73,35,68,16,40,20,13,25,18,48,20,19,20,80,75,60,65,84,€8.5M
1550,216820,M. Simon,22,https://cdn.sofifa.org/players/4/19/216820.png,Nigeria,https://cdn.sofifa.org/flags/133.png,76,82,Levante UD,https://cdn.sofifa.org/teams/2/light/1853.png,€10.5M,€20K,1875,Right,1,5,4,High/ Medium,Normal,No,LM,7,"Aug 6, 2018",,2023,5'6,152lbs,73+2,73+2,73+2,76+2,74+2,74+2,74+2,76+2,73+2,73+2,73+2,75+2,65+2,65+2,65+2,75+2,57+2,50+2,50+2,50+2,57+2,53+2,44+2,44+2,44+2,53+2,75,72,58,69,72,82,47,55,54,76,93,92,92,71,91,76,93,73,69,68,38,26,72,66,60,74,25,31,25,7,13,12,13,9,€24.2M
1551,230388,Davi Parrela,30,https://cdn.sofifa.org/players/4/19/230388.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Sport Club do Recife,https://cdn.sofifa.org/teams/2/light/111057.png,€5.5M,€16K,1651,Right,1,3,2,Medium/ Medium,Normal,No,RCB,3,"Jan 1, 2018",,2021,6'3,194lbs,52+2,52+2,52+2,50+2,50+2,50+2,50+2,50+2,50+2,50+2,50+2,52+2,55+2,55+2,55+2,52+2,64+2,67+2,67+2,67+2,64+2,66+2,74+2,74+2,74+2,66+2,55,31,75,61,44,49,38,39,62,54,61,67,44,67,41,55,57,52,89,44,88,71,34,43,51,74,81,77,71,9,7,13,9,12,€10.5M
1552,216054,N. Domínguez,28,https://cdn.sofifa.org/players/4/19/216054.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,77,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€7M,€12K,1921,Right,1,3,3,Medium/ Medium,Normal,No,CDM,23,,Querétaro,"Dec 31, 2018",6'0,179lbs,66+2,66+2,66+2,65+2,67+2,67+2,67+2,65+2,69+2,69+2,69+2,67+2,72+2,72+2,72+2,67+2,70+2,74+2,74+2,74+2,70+2,70+2,73+2,73+2,73+2,70+2,58,61,68,77,43,66,44,56,72,75,59,58,60,69,60,77,71,80,79,69,69,75,56,76,55,70,75,76,70,15,13,12,11,16,
1553,194806,C. Dawson,28,https://cdn.sofifa.org/players/4/19/194806.png,England,https://cdn.sofifa.org/flags/14.png,76,76,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€6M,€32K,1741,Right,2,2,2,Medium/ Medium,Normal,Yes,RCB,25,"Aug 31, 2010",,2020,6'2,187lbs,59+2,59+2,59+2,58+2,58+2,58+2,58+2,58+2,57+2,57+2,57+2,62+2,61+2,61+2,61+2,62+2,71+2,70+2,70+2,70+2,71+2,72+2,75+2,75+2,75+2,72+2,68,49,81,65,20,55,45,24,60,67,62,65,62,70,50,57,83,81,77,14,76,76,56,51,66,68,76,76,75,7,8,7,7,5,€11.4M
1554,210423,A. Rusnák,23,https://cdn.sofifa.org/players/4/19/210423.png,Slovakia,https://cdn.sofifa.org/flags/43.png,76,80,Real Salt Lake,https://cdn.sofifa.org/teams/2/light/111065.png,€10M,€8K,1928,Right,1,4,3,High/ Medium,Normal,Yes,CAM,11,"Jan 6, 2017",,2021,5'9,161lbs,69+2,69+2,69+2,74+2,73+2,73+2,73+2,74+2,75+2,75+2,75+2,74+2,71+2,71+2,71+2,74+2,62+2,61+2,61+2,61+2,62+2,58+2,51+2,51+2,51+2,58+2,73,71,39,77,74,73,73,72,74,77,76,73,85,72,75,79,55,74,53,77,59,38,73,76,69,74,51,49,38,10,7,16,13,7,€15.8M
1555,210679,Paulo Oliveira,27,https://cdn.sofifa.org/players/4/19/210679.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,78,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€7.5M,€21K,1661,Right,1,2,2,Medium/ High,Lean,Yes,RCB,12,"Jul 17, 2017",,2021,6'2,181lbs,54+2,54+2,54+2,53+2,54+2,54+2,54+2,53+2,55+2,55+2,55+2,56+2,59+2,59+2,59+2,56+2,67+2,69+2,69+2,69+2,67+2,69+2,74+2,74+2,74+2,69+2,36,25,77,73,36,60,33,29,49,71,66,69,53,72,48,61,85,74,80,29,71,72,30,41,45,67,71,77,76,14,8,11,12,7,€16.3M
1556,201976,A. Gomis,24,https://cdn.sofifa.org/players/4/19/201976.png,Senegal,https://cdn.sofifa.org/flags/136.png,76,82,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€7.5M,€9K,1214,Right,1,3,1,Medium/ Medium,Lean,No,GK,1,"Jul 1, 2018",,2021,6'4,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,11,34,11,15,12,12,35,24,43,41,60,67,54,26,81,33,57,15,16,21,16,61,23,57,18,14,10,77,74,70,75,77,€15M
1557,199417,H. Tekin,29,https://cdn.sofifa.org/players/4/19/199417.png,Turkey,https://cdn.sofifa.org/flags/48.png,76,77,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€6M,€44K,1074,Right,1,1,1,Medium/ Medium,Normal,No,GK,35,"Aug 30, 2018",,2021,6'2,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,10,11,23,11,14,12,11,17,23,40,37,39,72,38,21,70,22,51,12,26,16,11,42,18,63,13,14,12,77,72,72,73,80,€11.9M
1558,212729,Tozé,25,https://cdn.sofifa.org/players/4/19/212729.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,80,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€10M,€11K,1962,Right,1,3,4,High/ Medium,Normal,No,RM,20,"Jul 16, 2015",,2019,5'5,134lbs,68+2,68+2,68+2,74+2,73+2,73+2,73+2,74+2,75+2,75+2,75+2,74+2,71+2,71+2,71+2,74+2,62+2,60+2,60+2,60+2,62+2,59+2,49+2,49+2,49+2,59+2,74,71,48,78,70,76,77,79,75,78,76,70,87,72,91,77,59,69,31,75,53,48,68,77,81,69,57,38,36,15,13,12,16,15,€21.8M
1559,204538,R. Ruidíaz,27,https://cdn.sofifa.org/players/4/19/204538.png,Peru,https://cdn.sofifa.org/flags/59.png,76,76,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€8M,€10K,1878,Right,1,4,4,High/ Medium,Lean,No,ST,11,"Jul 1, 2018",,2021,5'7,146lbs,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,72+2,72+2,72+2,72+2,64+2,64+2,64+2,72+2,55+2,49+2,49+2,49+2,55+2,52+2,44+2,44+2,44+2,52+2,67,80,74,66,71,76,66,69,53,74,79,86,83,70,79,76,74,76,49,73,62,28,80,65,70,75,34,22,23,12,9,9,11,12,€12M
1560,183546,J. Hogg,29,https://cdn.sofifa.org/players/4/19/183546.png,England,https://cdn.sofifa.org/flags/14.png,76,76,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€6M,€42K,1889,Right,1,3,3,Medium/ High,Normal,Yes,CM,6,"Jul 29, 2013",,2020,5'9,161lbs,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,66+2,66+2,66+2,67+2,69+2,69+2,69+2,67+2,73+2,74+2,74+2,74+2,73+2,73+2,74+2,74+2,74+2,73+2,58,54,64,74,53,67,46,41,69,68,69,68,64,74,72,61,64,89,75,54,85,75,58,64,41,70,75,79,76,6,8,13,14,11,€11.4M
1561,188154,L. Holtby,27,https://cdn.sofifa.org/players/4/19/188154.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,Hamburger SV,https://cdn.sofifa.org/teams/2/light/28.png,€8M,€16K,2017,Left,2,4,3,Medium/ Medium,Lean,Yes,LCM,8,"Sep 24, 2014",,2019,5'9,159lbs,66+2,66+2,66+2,74+2,72+2,72+2,72+2,74+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,75+2,69+2,68+2,68+2,68+2,69+2,65+2,58+2,58+2,58+2,65+2,76,65,30,80,69,77,81,76,76,79,74,67,82,75,78,71,90,85,63,69,69,67,68,76,66,74,51,44,61,12,12,8,11,9,€12.8M
1562,212219,A. Djiku,23,https://cdn.sofifa.org/players/4/19/212219.png,France,https://cdn.sofifa.org/flags/18.png,76,82,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€9M,€18K,1835,Right,1,3,2,Medium/ High,Normal,No,LCB,24,"Jul 11, 2017",,2022,6'0,163lbs,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,65+2,63+2,63+2,63+2,65+2,72+2,70+2,70+2,70+2,72+2,73+2,74+2,74+2,74+2,73+2,71,34,73,64,35,67,57,43,59,71,74,79,67,67,66,50,81,75,77,42,78,76,55,55,43,66,75,76,77,11,7,9,10,11,€19.8M
1563,190971,O. Alonso,32,https://cdn.sofifa.org/players/4/19/190971.png,Cuba,https://cdn.sofifa.org/flags/73.png,76,76,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€4.4M,€8K,2011,Right,1,4,2,Medium/ High,Normal,No,RDM,6,"Jan 1, 2009",,2018,5'11,154lbs,68+2,68+2,68+2,67+2,70+2,70+2,70+2,67+2,71+2,71+2,71+2,69+2,73+2,73+2,73+2,69+2,70+2,75+2,75+2,75+2,70+2,70+2,73+2,73+2,73+2,70+2,47,50,66,82,69,75,66,51,78,76,68,68,70,73,75,84,65,74,76,66,87,70,66,65,66,77,71,73,74,9,12,15,16,8,€6.6M
1564,228092,S. Berge,20,https://cdn.sofifa.org/players/4/19/228092.png,Norway,https://cdn.sofifa.org/flags/36.png,76,87,KRC Genk,https://cdn.sofifa.org/teams/2/light/673.png,€11.5M,€11K,1920,Right,1,3,3,Medium/ High,Normal,No,RCM,14,"Jan 2, 2017",,2021,6'5,207lbs,65+2,65+2,65+2,67+2,68+2,68+2,68+2,67+2,70+2,70+2,70+2,71+2,73+2,73+2,73+2,71+2,72+2,74+2,74+2,74+2,72+2,71+2,72+2,72+2,72+2,71+2,61,34,73,80,48,76,64,40,76,76,75,77,68,69,53,75,71,80,88,55,67,78,62,76,46,78,68,72,61,14,9,10,8,10,€19.6M
1565,187132,C. Zambrano,28,https://cdn.sofifa.org/players/4/19/187132.png,Peru,https://cdn.sofifa.org/flags/59.png,76,77,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€7M,€25K,1800,Right,2,3,2,Medium/ High,Normal,No,CB,25,"Jan 30, 2018",,2019,6'1,172lbs,59+2,59+2,59+2,59+2,59+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,63+2,63+2,63+2,60+2,68+2,71+2,71+2,71+2,68+2,69+2,74+2,74+2,74+2,69+2,51,41,74,72,36,66,36,33,68,69,65,62,65,66,59,67,82,73,74,54,91,70,44,45,44,73,75,77,76,14,12,13,12,14,€11M
1566,190717,M. Antonio,28,https://cdn.sofifa.org/players/4/19/190717.png,England,https://cdn.sofifa.org/flags/14.png,76,76,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€8M,€69K,2055,Right,2,3,4,High/ Medium,Stocky,Yes,RM,30,"Sep 1, 2015",,2021,5'10,181lbs,76+2,76+2,76+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,75+2,69+2,69+2,69+2,75+2,65+2,63+2,63+2,63+2,65+2,64+2,63+2,63+2,63+2,64+2,74,72,83,73,66,79,66,60,65,75,82,86,84,74,76,75,89,70,84,72,77,40,76,68,73,70,50,56,53,12,13,8,14,10,€15.2M
1567,199422,J. Clasie,27,https://cdn.sofifa.org/players/4/19/199422.png,Netherlands,https://cdn.sofifa.org/flags/34.png,76,77,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€8.5M,€44K,2020,Right,2,4,3,Medium/ Medium,Normal,Yes,RCM,8,,Southampton,"Jun 30, 2019",5'7,150lbs,64+2,64+2,64+2,70+2,70+2,70+2,70+2,70+2,73+2,73+2,73+2,71+2,75+2,75+2,75+2,71+2,71+2,74+2,74+2,74+2,71+2,68+2,67+2,67+2,67+2,68+2,66,55,27,80,72,70,77,70,74,80,69,61,74,74,91,79,68,68,67,73,81,80,65,79,64,73,71,71,61,11,11,14,10,7,
1568,220414,Diego Rico,25,https://cdn.sofifa.org/players/4/19/220414.png,Spain,https://cdn.sofifa.org/flags/45.png,76,80,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€8M,€49K,1965,Left,1,2,3,Medium/ Medium,Normal,Yes,LB,21,"Jul 24, 2018",,2022,6'0,168lbs,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,67+2,68+2,68+2,68+2,67+2,74+2,71+2,71+2,71+2,74+2,74+2,72+2,72+2,72+2,74+2,77,38,74,76,53,66,71,69,57,68,67,75,64,71,70,82,72,88,74,72,70,78,59,63,43,64,60,77,76,10,9,15,11,10,€15.8M
1569,176894,Mossoró,34,https://cdn.sofifa.org/players/4/19/176894.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€3.9M,€25K,1982,Right,1,4,4,High/ Medium,Normal,No,CAM,8,"Aug 29, 2014",,2019,5'7,148lbs,70+2,70+2,70+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,73+2,71+2,71+2,71+2,73+2,61+2,61+2,61+2,61+2,61+2,58+2,54+2,54+2,54+2,58+2,71,69,60,77,72,77,77,69,72,78,76,67,78,72,90,75,74,62,50,77,87,42,72,77,66,76,44,42,47,13,14,10,16,9,€7.4M
1570,221695,G. Donsah,22,https://cdn.sofifa.org/players/4/19/221695.png,Ghana,https://cdn.sofifa.org/flags/117.png,76,82,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€10.5M,€27K,2096,Right,1,3,3,Medium/ Medium,Normal,No,CM,17,"Jun 30, 2016",,2022,5'9,154lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,75+2,73+2,71+2,71+2,71+2,73+2,74,52,56,78,66,78,72,64,76,78,78,75,82,74,85,82,78,88,76,70,74,62,62,74,64,74,82,72,72,14,12,7,7,12,€20M
1571,768,Felipe,33,https://cdn.sofifa.org/players/4/19/768.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€2.7M,€13K,1535,Left,2,3,2,Low/ Medium,Lean,No,LCB,27,"Jul 4, 2017",,2020,6'2,165lbs,48+2,48+2,48+2,44+2,47+2,47+2,47+2,44+2,48+2,48+2,48+2,47+2,56+2,56+2,56+2,47+2,61+2,68+2,68+2,68+2,61+2,64+2,73+2,73+2,73+2,64+2,34,20,74,62,19,44,49,21,64,60,38,41,49,72,63,68,69,48,67,40,70,81,29,46,35,68,77,80,76,11,6,8,9,5,€4.9M
1572,216320,S. Fofana,23,https://cdn.sofifa.org/players/4/19/216320.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,75,82,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€9M,€22K,1974,Right,2,4,3,High/ High,Lean,No,RCM,6,"Jul 11, 2016",,2022,6'0,170lbs,70+2,70+2,70+2,72+2,73+2,73+2,73+2,72+2,73+2,73+2,73+2,72+2,73+2,73+2,73+2,72+2,71+2,72+2,72+2,72+2,71+2,70+2,70+2,70+2,70+2,70+2,62,60,58,76,50,78,62,42,72,76,76,74,74,74,69,79,63,76,78,78,76,71,72,70,56,70,65,72,68,9,8,9,11,10,€18M
1573,239872,Pablo Santos,26,https://cdn.sofifa.org/players/4/19/239872.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,78,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€7M,€13K,1613,Left,1,2,2,Medium/ High,Normal,No,LCB,14,"Jul 9, 2018",,2023,6'2,181lbs,52+2,52+2,52+2,49+2,50+2,50+2,50+2,49+2,49+2,49+2,49+2,51+2,53+2,53+2,53+2,51+2,65+2,66+2,66+2,66+2,65+2,68+2,74+2,74+2,74+2,68+2,31,39,73,58,26,48,25,27,43,56,65,68,60,74,57,48,83,78,76,37,72,79,32,33,31,59,75,76,79,12,14,11,12,15,€14.5M
1574,198657,J. Svensson,25,https://cdn.sofifa.org/players/4/19/198657.png,Norway,https://cdn.sofifa.org/flags/36.png,75,78,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€7M,€13K,2029,Right,1,3,3,High/ High,Stocky,No,RB,16,"Jan 30, 2017",,2021,5'7,154lbs,67+2,67+2,67+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,71+2,70+2,70+2,70+2,71+2,74+2,73+2,73+2,73+2,74+2,74+2,72+2,72+2,72+2,74+2,74,55,59,73,61,73,72,54,66,69,76,79,74,72,86,74,73,89,77,58,81,72,68,65,48,71,70,75,76,15,12,7,10,16,€11M
1575,212225,E. Roco,25,https://cdn.sofifa.org/players/4/19/212225.png,Chile,https://cdn.sofifa.org/flags/55.png,75,78,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€7M,€36K,1612,Right,2,3,2,Medium/ High,Normal,No,CB,3,"Jul 27, 2018",,2021,6'4,174lbs,54+2,54+2,54+2,51+2,53+2,53+2,53+2,51+2,55+2,55+2,55+2,54+2,61+2,61+2,61+2,54+2,63+2,69+2,69+2,69+2,63+2,65+2,73+2,73+2,73+2,65+2,40,43,79,70,27,55,27,31,60,62,37,43,57,73,43,45,80,72,84,39,66,72,42,49,34,67,77,75,69,13,9,13,13,13,€13.8M
1576,198658,F. Midtsjø,24,https://cdn.sofifa.org/players/4/19/198658.png,Norway,https://cdn.sofifa.org/flags/36.png,75,78,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€8.5M,€13K,2015,Right,1,3,3,High/ Medium,Normal,No,CM,8,"Aug 26, 2017",,2022,5'9,154lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,72+2,73+2,73+2,73+2,72+2,71+2,69+2,69+2,69+2,71+2,65,62,58,78,62,73,66,55,73,75,74,73,80,76,83,72,65,87,73,69,74,72,68,74,51,77,67,68,65,8,12,11,13,13,€13.4M
1577,240898,Francis,22,https://cdn.sofifa.org/players/4/19/240898.png,Spain,https://cdn.sofifa.org/flags/45.png,75,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€9M,€19K,1852,Right,1,3,3,Medium/ Medium,Normal,No,RM,2,"Jul 1, 2016",,2022,5'9,172lbs,66+2,66+2,66+2,73+2,70+2,70+2,70+2,73+2,71+2,71+2,71+2,73+2,69+2,69+2,69+2,73+2,70+2,67+2,67+2,67+2,70+2,68+2,62+2,62+2,62+2,68+2,75,75,45,72,52,78,63,52,74,76,77,82,79,70,77,53,43,58,43,42,55,60,69,68,53,55,69,70,70,11,14,9,12,6,€19.6M
1578,222467,Ivi,24,https://cdn.sofifa.org/players/4/19/222467.png,Spain,https://cdn.sofifa.org/flags/45.png,75,81,Real Valladolid CF,https://cdn.sofifa.org/teams/2/light/462.png,€9M,€19K,1910,Right,1,3,3,Medium/ Medium,Normal,Yes,LM,7,,Levante UD,"Jun 30, 2019",5'9,163lbs,73+2,73+2,73+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,74+2,68+2,68+2,68+2,74+2,60+2,56+2,56+2,56+2,60+2,56+2,50+2,50+2,50+2,56+2,72,75,59,71,66,81,57,66,65,77,81,80,78,71,82,77,69,68,64,76,49,41,72,66,73,63,50,36,29,13,15,12,7,12,
