,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
12614,242572,K. Belmar,25,https://cdn.sofifa.org/players/4/19/242572.png,United States,https://cdn.sofifa.org/flags/95.png,63,64,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€450K,€2K,1646,Right,1,2,3,High/ Medium,Lean,No,RW,90,"Sep 1, 2017",,2018,5'11,159lbs,61+2,61+2,61+2,63+2,61+2,61+2,61+2,63+2,61+2,61+2,61+2,62+2,56+2,56+2,56+2,62+2,53+2,49+2,49+2,49+2,53+2,51+2,46+2,46+2,46+2,51+2,65,68,58,61,57,71,44,56,52,70,68,72,74,43,67,64,58,69,72,58,40,28,45,57,62,58,38,40,40,7,9,11,15,7,€709K
12615,193932,R. Lambe,27,https://cdn.sofifa.org/players/4/19/193932.png,Bermuda,https://cdn.sofifa.org/flags/68.png,63,63,Cambridge United,https://cdn.sofifa.org/teams/2/light/1944.png,€375K,€3K,1670,Right,1,3,3,High/ Medium,Lean,No,LM,19,"Jun 28, 2018",,2020,5'9,179lbs,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,61+2,57+2,57+2,57+2,61+2,56+2,53+2,53+2,53+2,56+2,54+2,50+2,50+2,50+2,54+2,60,54,31,56,56,62,54,55,53,59,80,81,77,58,81,58,59,62,73,56,52,51,62,59,52,52,39,50,40,7,8,7,6,12,€656K
12616,197774,C. McAleny,25,https://cdn.sofifa.org/players/4/19/197774.png,England,https://cdn.sofifa.org/flags/14.png,63,66,Fleetwood Town,https://cdn.sofifa.org/teams/2/light/112260.png,€475K,€2K,1592,Right,1,3,3,Medium/ Medium,Normal,Yes,ST,10,"Jul 1, 2017",,2020,5'10,146lbs,62+2,62+2,62+2,64+2,63+2,63+2,63+2,64+2,62+2,62+2,62+2,62+2,55+2,55+2,55+2,62+2,47+2,43+2,43+2,43+2,47+2,43+2,35+2,35+2,35+2,43+2,64,63,45,67,64,64,64,58,50,64,72,76,77,66,80,67,34,48,46,65,54,24,60,49,65,50,24,17,17,8,13,6,10,11,€867K
12617,222350,Xie Pengfei,25,https://cdn.sofifa.org/players/4/19/222350.png,China PR,https://cdn.sofifa.org/flags/155.png,63,65,Jiangsu Suning FC,https://cdn.sofifa.org/teams/2/light/112162.png,€450K,€4K,1649,Left,1,3,2,High/ Low,Lean,No,LM,11,"Feb 10, 2016",,2019,5'11,161lbs,60+2,60+2,60+2,63+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,59+2,59+2,59+2,63+2,56+2,55+2,55+2,55+2,56+2,54+2,51+2,51+2,51+2,54+2,53,57,42,62,45,68,57,34,53,65,76,72,73,62,64,66,46,74,71,52,52,41,58,59,46,45,56,44,40,14,15,10,15,7,€1M
12618,244366,Guilherme Oliveira,23,https://cdn.sofifa.org/players/4/19/244366.png,Portugal,https://cdn.sofifa.org/flags/38.png,63,68,Os Belenenses,https://cdn.sofifa.org/teams/2/light/1889.png,€350K,€1K,993,Right,1,2,1,Medium/ Medium,Normal,No,GK,84,"Jul 1, 2018",,2021,6'2,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9,13,23,9,13,12,11,20,14,32,26,60,58,44,19,68,22,74,8,22,13,6,48,12,37,11,14,11,64,62,52,65,63,€761K
12619,210319,I. Akinade,24,https://cdn.sofifa.org/players/4/19/210319.png,Nigeria,https://cdn.sofifa.org/flags/133.png,63,68,Waterford FC,https://cdn.sofifa.org/teams/2/light/753.png,€500K,€1K,1565,Right,1,2,2,High/ Medium,Normal,No,RS,24,"Dec 1, 2017",,2019,6'3,209lbs,61+2,61+2,61+2,57+2,58+2,58+2,58+2,57+2,55+2,55+2,55+2,57+2,52+2,52+2,52+2,57+2,51+2,48+2,48+2,48+2,51+2,51+2,50+2,50+2,50+2,51+2,46,62,60,53,57,56,38,29,34,59,71,80,53,53,55,69,66,71,89,53,54,42,55,53,51,53,25,45,42,6,7,13,10,8,€813K
12620,225423,S. Vega,20,https://cdn.sofifa.org/players/4/19/225423.png,Colombia,https://cdn.sofifa.org/flags/56.png,63,78,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€725K,€1K,1517,Right,1,3,2,Medium/ High,Lean,No,RB,30,"Sep 1, 2014",,2023,5'10,154lbs,48+2,48+2,48+2,53+2,51+2,51+2,51+2,53+2,52+2,52+2,52+2,56+2,52+2,52+2,52+2,56+2,62+2,58+2,58+2,58+2,62+2,62+2,62+2,62+2,62+2,62+2,55,22,58,62,24,63,26,26,30,61,65,72,64,53,68,34,76,72,70,17,60,62,52,45,38,45,52,67,65,8,16,11,14,9,€1.5M
12621,226191,Wu Qing,36,https://cdn.sofifa.org/players/4/19/226191.png,China PR,https://cdn.sofifa.org/flags/155.png,63,63,Chongqing Dangdai Lifan FC SWM Team,https://cdn.sofifa.org/teams/2/light/112165.png,€120K,€2K,1703,Left,1,4,3,High/ Medium,Normal,No,LM,11,"Jan 16, 2013",,2023,5'7,154lbs,62+2,62+2,62+2,62+2,63+2,63+2,63+2,62+2,63+2,63+2,63+2,62+2,64+2,64+2,64+2,62+2,57+2,61+2,61+2,61+2,57+2,55+2,59+2,59+2,59+2,55+2,69,63,58,69,54,67,44,32,71,66,46,33,45,73,82,68,86,36,67,54,67,54,66,64,47,60,55,57,53,14,8,15,11,9,€258K
12622,111503,C. Ben Saada,34,https://cdn.sofifa.org/players/4/19/111503.png,Tunisia,https://cdn.sofifa.org/flags/145.png,63,63,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€190K,€2K,1657,Left,1,4,3,Medium/ Medium,Lean,No,RM,18,"Oct 25, 2014",,2019,5'7,143lbs,60+2,60+2,60+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,61+2,58+2,58+2,58+2,61+2,51+2,49+2,49+2,49+2,51+2,49+2,46+2,46+2,46+2,49+2,66,61,61,66,62,67,68,64,55,64,62,58,59,60,70,66,52,33,36,66,53,44,59,66,62,59,38,38,36,10,14,14,11,16,€342K
12623,242575,B. Owundi Eko'o,24,https://cdn.sofifa.org/players/4/19/242575.png,Cameroon,https://cdn.sofifa.org/flags/103.png,63,67,Minnesota United FC,https://cdn.sofifa.org/teams/2/light/111138.png,€400K,€1K,1341,Left,1,3,2,Medium/ Medium,Lean,No,CB,27,"Feb 13, 2018",,2019,6'2,190lbs,39+2,39+2,39+2,37+2,37+2,37+2,37+2,37+2,38+2,38+2,38+2,39+2,43+2,43+2,43+2,39+2,51+2,56+2,56+2,56+2,51+2,54+2,62+2,62+2,62+2,54+2,22,21,59,50,27,29,28,25,47,41,64,52,47,62,46,34,76,59,77,20,74,57,22,33,31,43,62,63,62,12,6,14,5,14,€630K
12624,212624,D. Bohl,24,https://cdn.sofifa.org/players/4/19/212624.png,Germany,https://cdn.sofifa.org/flags/21.png,63,68,Hallescher FC,https://cdn.sofifa.org/teams/2/light/110482.png,€425K,€1K,1773,Left,1,3,2,High/ High,Normal,No,CDM,8,"Jul 1, 2017",,2019,5'8,152lbs,55+2,55+2,55+2,57+2,57+2,57+2,57+2,57+2,59+2,59+2,59+2,59+2,60+2,60+2,60+2,59+2,61+2,62+2,62+2,62+2,61+2,60+2,60+2,60+2,60+2,60+2,48,45,50,65,43,60,57,54,54,60,66,63,79,55,84,63,89,91,60,56,80,63,53,59,54,64,60,57,55,6,9,13,9,13,€648K
12625,222864,J. Rose,23,https://cdn.sofifa.org/players/4/19/222864.png,England,https://cdn.sofifa.org/flags/14.png,63,71,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€400K,€5K,1021,Right,1,3,1,Medium/ Medium,Normal,Yes,GK,62,"Aug 14, 2017",,2020,6'0,165lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,15,29,15,18,11,19,23,20,41,43,32,59,35,24,54,29,45,18,25,15,10,31,29,49,11,18,19,66,62,53,55,68,€840K
12626,237712,V. Castellanos,19,https://cdn.sofifa.org/players/4/19/237712.png,Argentina,https://cdn.sofifa.org/flags/52.png,63,80,New York City FC,https://cdn.sofifa.org/teams/2/light/112828.png,€800K,€1K,1499,Right,1,3,3,Medium/ Low,Lean,No,CAM,11,"Jul 1, 2018",,2021,5'10,163lbs,57+2,57+2,57+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,56+2,56+2,56+2,61+2,48+2,46+2,46+2,46+2,48+2,46+2,41+2,41+2,41+2,46+2,54,58,43,62,49,68,50,35,57,65,68,69,67,53,67,53,53,43,53,49,42,26,58,63,40,59,30,34,39,15,6,10,12,8,€1.7M
12627,239504,J. Gordon,23,https://cdn.sofifa.org/players/4/19/239504.png,England,https://cdn.sofifa.org/flags/14.png,63,70,Walsall,https://cdn.sofifa.org/teams/2/light/1803.png,€525K,€2K,1651,Right,1,3,2,High/ High,Normal,No,LS,29,"Aug 9, 2018",,2021,5'10,163lbs,62+2,62+2,62+2,61+2,61+2,61+2,61+2,61+2,60+2,60+2,60+2,60+2,54+2,54+2,54+2,60+2,49+2,47+2,47+2,47+2,49+2,48+2,45+2,45+2,45+2,48+2,45,62,57,56,54,62,52,43,47,61,80,82,71,56,72,62,76,72,68,54,66,24,62,57,61,57,29,37,33,11,15,6,11,7,€1M
12628,234129,D. Sinik,19,https://cdn.sofifa.org/players/4/19/234129.png,Turkey,https://cdn.sofifa.org/flags/48.png,63,77,Antalyaspor,https://cdn.sofifa.org/teams/2/light/741.png,€800K,€2K,1600,Left,1,3,3,High/ Medium,Lean,No,LM,17,"May 21, 2015",,2021,5'9,146lbs,53+2,53+2,53+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,62+2,59+2,59+2,59+2,62+2,56+2,52+2,52+2,52+2,56+2,54+2,45+2,45+2,45+2,54+2,56,41,47,67,46,64,58,45,60,63,70,75,78,67,77,53,58,72,33,34,43,30,53,62,59,50,32,49,53,13,14,7,6,15,€2.1M
12629,234897,J. Arak,23,https://cdn.sofifa.org/players/4/19/234897.png,Poland,https://cdn.sofifa.org/flags/37.png,63,71,Lechia Gdańsk,https://cdn.sofifa.org/teams/2/light/111091.png,€550K,€2K,1609,Right,1,3,3,Medium/ Medium,Normal,No,ST,18,"Sep 15, 2017",,2020,6'0,172lbs,61+2,61+2,61+2,60+2,60+2,60+2,60+2,60+2,59+2,59+2,59+2,61+2,56+2,56+2,56+2,61+2,52+2,50+2,50+2,50+2,52+2,51+2,48+2,48+2,48+2,51+2,56,62,63,64,43,56,32,45,57,59,78,79,62,58,65,62,63,60,66,45,61,45,59,57,61,45,22,40,34,6,13,12,12,12,€853K
12630,236689,K. Al Samiri,21,https://cdn.sofifa.org/players/4/19/236689.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,63,73,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€600K,€5K,1687,Right,1,3,3,High/ Medium,Lean,No,CM,6,"Jul 1, 2014",,2021,5'6,128lbs,55+2,55+2,55+2,59+2,58+2,58+2,58+2,59+2,61+2,61+2,61+2,60+2,62+2,62+2,62+2,60+2,60+2,61+2,61+2,61+2,60+2,59+2,59+2,59+2,59+2,59+2,57,41,53,68,49,64,42,46,64,66,63,53,74,59,88,52,62,67,58,55,59,58,57,60,45,55,62,59,57,8,7,13,9,12,€1.1M
12631,243857,P. Mako,24,https://cdn.sofifa.org/players/4/19/243857.png,South Africa,https://cdn.sofifa.org/flags/140.png,63,68,Orlando Pirates,https://cdn.sofifa.org/teams/2/light/110930.png,€400K,€1K,1558,Left,1,3,2,High/ Medium,Stocky,No,LB,29,"Jun 11, 2018",,2021,5'4,130lbs,48+2,48+2,48+2,52+2,50+2,50+2,50+2,52+2,49+2,49+2,49+2,52+2,49+2,49+2,49+2,52+2,60+2,55+2,55+2,55+2,60+2,61+2,61+2,61+2,61+2,61+2,50,34,56,39,34,61,44,44,36,50,77,68,63,59,77,37,70,67,43,41,65,59,52,44,18,46,65,72,72,13,15,10,13,10,€890K
12632,230802,H. Al Amiri,24,https://cdn.sofifa.org/players/4/19/230802.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,63,67,Al Qadisiyah,https://cdn.sofifa.org/teams/2/light/112391.png,€475K,€4K,1599,Right,1,3,3,Medium/ Medium,Lean,No,LM,7,"Jul 1, 2012",,2022,5'6,123lbs,55+2,55+2,55+2,60+2,59+2,59+2,59+2,60+2,61+2,61+2,61+2,61+2,59+2,59+2,59+2,61+2,55+2,55+2,55+2,55+2,55+2,54+2,51+2,51+2,51+2,54+2,54,45,38,64,48,64,55,40,60,66,74,73,66,57,59,55,64,52,54,38,68,52,57,65,45,63,41,48,46,12,12,7,14,6,€819K
12633,237202,G. Terrani,23,https://cdn.sofifa.org/players/4/19/237202.png,Italy,https://cdn.sofifa.org/flags/27.png,63,68,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€500K,€1K,1508,Right,1,3,3,High/ Low,Lean,No,LW,26,"Jan 12, 2017",,2020,5'10,154lbs,60+2,60+2,60+2,62+2,61+2,61+2,61+2,62+2,60+2,60+2,60+2,62+2,55+2,55+2,55+2,62+2,47+2,44+2,44+2,44+2,47+2,44+2,38+2,38+2,38+2,44+2,61,62,46,58,48,66,41,41,55,64,71,74,69,56,70,61,44,58,61,48,42,25,63,55,55,56,20,31,22,8,7,6,10,10,€813K
12634,172178,B. Corr,33,https://cdn.sofifa.org/players/4/19/172178.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,63,Cambridge United,https://cdn.sofifa.org/teams/2/light/1944.png,€230K,€4K,1561,Right,1,3,2,Medium/ Low,Normal,No,ST,9,"Jan 15, 2018",,2018,6'3,174lbs,61+2,61+2,61+2,54+2,58+2,58+2,58+2,54+2,56+2,56+2,56+2,52+2,52+2,52+2,52+2,52+2,42+2,48+2,48+2,48+2,42+2,42+2,50+2,50+2,50+2,42+2,30,66,68,55,51,47,33,55,40,59,52,47,56,68,48,62,72,41,79,51,84,39,66,56,67,64,43,30,25,13,14,16,14,14,€403K
12635,188818,L. Ngwat Mahop,30,https://cdn.sofifa.org/players/4/19/188818.png,Cameroon,https://cdn.sofifa.org/flags/103.png,63,63,SCR Altach,https://cdn.sofifa.org/teams/2/light/15009.png,€350K,€3K,1717,Right,1,3,3,Medium/ Low,Normal,No,CM,29,"Aug 6, 2012",,2019,6'0,172lbs,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,62+2,62+2,62+2,63+2,57+2,58+2,58+2,58+2,57+2,55+2,55+2,55+2,55+2,55+2,59,56,51,64,57,68,58,45,63,66,64,66,66,69,64,68,60,55,73,58,73,50,58,64,49,64,48,48,46,16,14,8,7,6,€508K
12636,219795,J. Coleman,22,https://cdn.sofifa.org/players/4/19/219795.png,England,https://cdn.sofifa.org/flags/14.png,63,71,Shrewsbury,https://cdn.sofifa.org/teams/2/light/127.png,€400K,€5K,1050,Right,1,3,1,Medium/ Medium,Normal,Yes,GK,1,,Huddersfield Town,"Jun 30, 2019",6'6,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,11,29,18,17,20,11,17,19,40,49,48,55,60,22,58,40,60,16,16,16,11,11,25,48,16,12,13,63,61,62,62,64,
12637,155795,W. Łobodziński,35,https://cdn.sofifa.org/players/4/19/155795.png,Poland,https://cdn.sofifa.org/flags/37.png,63,63,Miedź Legnica,https://cdn.sofifa.org/teams/2/light/112505.png,€160K,€1K,1698,Right,1,2,3,Medium/ Medium,Normal,No,RM,4,"Aug 24, 2012",,2019,6'2,176lbs,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,61+2,59+2,59+2,59+2,61+2,56+2,56+2,56+2,56+2,56+2,56+2,56+2,56+2,56+2,56+2,67,59,63,66,63,64,63,61,59,70,60,59,67,52,57,62,57,41,73,61,43,51,65,58,53,46,55,50,54,9,8,6,7,15,€216K
12638,224915,S. Wright,20,https://cdn.sofifa.org/players/4/19/224915.png,Scotland,https://cdn.sofifa.org/flags/42.png,63,75,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€650K,€1K,1490,Right,1,3,3,High/ Low,Lean,No,LM,15,"May 1, 2014",,2019,5'9,143lbs,56+2,56+2,56+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,62+2,54+2,54+2,54+2,62+2,48+2,43+2,43+2,43+2,48+2,45+2,35+2,35+2,35+2,45+2,55,58,37,57,40,66,44,34,48,65,83,85,82,53,79,54,35,62,42,43,38,23,55,58,56,50,27,31,23,10,14,10,7,16,€1.3M
12639,234387,H. Starostzik,27,https://cdn.sofifa.org/players/4/19/234387.png,Germany,https://cdn.sofifa.org/flags/21.png,63,65,Hallescher FC,https://cdn.sofifa.org/teams/2/light/110482.png,€350K,€1K,1317,Right,1,3,2,Medium/ Medium,Stocky,No,CB,4,"Jul 1, 2017",,2019,6'2,181lbs,42+2,42+2,42+2,35+2,37+2,37+2,37+2,35+2,36+2,36+2,36+2,37+2,41+2,41+2,41+2,37+2,49+2,53+2,53+2,53+2,49+2,52+2,62+2,62+2,62+2,52+2,29,25,65,45,20,30,20,21,40,35,39,53,43,55,47,59,63,59,85,18,71,59,28,35,47,62,62,63,58,6,12,8,5,12,€534K
12640,171923,S. Foley,31,https://cdn.sofifa.org/players/4/19/171923.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,63,Northampton Town,https://cdn.sofifa.org/teams/2/light/1930.png,€325K,€3K,1757,Right,1,3,2,High/ High,Lean,No,RCM,8,"Jul 1, 2017",,2019,6'0,163lbs,60+2,60+2,60+2,62+2,61+2,61+2,61+2,62+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,63+2,62+2,62+2,62+2,63+2,62+2,60+2,60+2,60+2,62+2,64,57,54,65,51,62,51,57,61,65,71,72,64,55,70,59,59,71,69,54,51,63,59,64,56,51,58,62,58,7,14,12,9,13,€569K
12641,184467,N. Delfouneso,27,https://cdn.sofifa.org/players/4/19/184467.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Blackpool,https://cdn.sofifa.org/teams/2/light/1926.png,€375K,€2K,1576,Right,1,2,3,Medium/ Medium,Normal,Yes,RM,7,"Jan 21, 2017",,2019,6'1,172lbs,63+2,63+2,63+2,62+2,63+2,63+2,63+2,62+2,62+2,62+2,62+2,61+2,55+2,55+2,55+2,61+2,45+2,42+2,42+2,42+2,45+2,42+2,39+2,39+2,39+2,42+2,54,60,67,64,61,65,61,36,48,63,64,71,76,58,69,63,73,57,66,59,27,19,65,61,59,57,28,22,15,9,11,10,9,6,€656K
12642,204180,S. Suljevic,23,https://cdn.sofifa.org/players/4/19/204180.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,69,Dalkurd FF,https://cdn.sofifa.org/teams/2/light/113876.png,€500K,€1K,1597,Right,1,2,2,Medium/ Medium,Normal,No,CM,5,,Östersunds FK,"Dec 31, 2018",5'11,154lbs,55+2,55+2,55+2,57+2,57+2,57+2,57+2,57+2,60+2,60+2,60+2,58+2,62+2,62+2,62+2,58+2,55+2,58+2,58+2,58+2,55+2,53+2,53+2,53+2,53+2,53+2,53,46,48,66,39,62,56,48,67,64,44,49,61,58,55,62,35,70,82,59,45,50,54,67,54,62,49,48,48,13,15,10,10,10,
12643,205972,R. Bentancourt,25,https://cdn.sofifa.org/players/4/19/205972.png,Uruguay,https://cdn.sofifa.org/flags/60.png,63,68,Independiente Santa Fe,https://cdn.sofifa.org/teams/2/light/101104.png,€500K,€1K,1519,Right,1,3,2,High/ Medium,Lean,No,ST,21,"Jan 4, 2018",,2019,6'1,163lbs,62+2,62+2,62+2,60+2,60+2,60+2,60+2,60+2,59+2,59+2,59+2,59+2,51+2,51+2,51+2,59+2,44+2,40+2,40+2,40+2,44+2,42+2,37+2,37+2,37+2,42+2,52,63,62,59,51,61,49,50,38,64,68,75,62,62,63,58,68,66,72,55,28,13,58,50,64,59,35,14,12,7,7,13,14,6,€738K
12644,224916,N. Royón,27,https://cdn.sofifa.org/players/4/19/224916.png,Uruguay,https://cdn.sofifa.org/flags/60.png,63,64,Patronato,https://cdn.sofifa.org/teams/2/light/110581.png,€425K,€3K,1606,Right,1,3,2,Medium/ Medium,Normal,No,RS,32,"Jul 1, 2018",,2019,5'8,146lbs,61+2,61+2,61+2,62+2,61+2,61+2,61+2,62+2,61+2,61+2,61+2,62+2,55+2,55+2,55+2,62+2,46+2,43+2,43+2,43+2,46+2,44+2,37+2,37+2,37+2,44+2,54,61,60,67,48,55,51,55,58,59,81,80,77,65,78,57,69,64,53,49,45,16,65,54,61,59,25,19,17,13,14,13,9,14,€648K
12645,242580,K. Kushibiki,25,https://cdn.sofifa.org/players/4/19/242580.png,Japan,https://cdn.sofifa.org/flags/163.png,63,66,Nagoya Grampus,https://cdn.sofifa.org/teams/2/light/112092.png,€400K,€2K,1427,Right,1,3,2,Low/ Medium,Normal,No,CB,3,"Feb 1, 2018",,2021,6'0,185lbs,44+2,44+2,44+2,41+2,40+2,40+2,40+2,41+2,39+2,39+2,39+2,43+2,42+2,42+2,42+2,43+2,55+2,54+2,54+2,54+2,55+2,57+2,62+2,62+2,62+2,57+2,45,25,61,44,34,29,27,27,35,47,61,63,55,64,66,41,73,62,75,23,67,58,36,28,35,43,62,64,60,14,15,11,12,8,€530K
12646,242836,K. Krolicki,22,https://cdn.sofifa.org/players/4/19/242836.png,Japan,https://cdn.sofifa.org/flags/163.png,63,71,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€525K,€2K,1697,Right,1,2,2,Medium/ High,Lean,No,CM,13,"Feb 28, 2018",,2018,5'10,154lbs,54+2,54+2,54+2,59+2,58+2,58+2,58+2,59+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,62+2,62+2,62+2,62+2,62+2,60+2,58+2,58+2,58+2,60+2,51,44,44,69,47,61,52,42,59,61,72,69,78,63,76,52,55,83,52,46,71,57,53,58,45,63,64,60,48,12,11,15,15,12,€893K
12647,244116,H. Abou Demba,26,https://cdn.sofifa.org/players/4/19/244116.png,Mauritania,https://cdn.sofifa.org/flags/127.png,63,66,Grenoble Foot 38,https://cdn.sofifa.org/teams/2/light/1805.png,€375K,€1K,1648,Right,1,2,2,High/ Medium,Normal,No,RB,13,"Jul 1, 2017",,2021,5'10,159lbs,49+2,49+2,49+2,55+2,52+2,52+2,52+2,55+2,53+2,53+2,53+2,57+2,53+2,53+2,53+2,57+2,62+2,58+2,58+2,58+2,62+2,61+2,59+2,59+2,59+2,61+2,60,29,45,58,38,60,51,42,45,56,76,77,78,53,79,45,76,75,67,34,65,59,50,45,39,45,53,63,65,14,14,13,11,13,€684K
12648,205461,M. Wegner,29,https://cdn.sofifa.org/players/4/19/205461.png,Germany,https://cdn.sofifa.org/flags/21.png,63,63,SV Meppen,https://cdn.sofifa.org/teams/2/light/110597.png,€375K,€1K,1651,Right,1,4,2,High/ High,Normal,No,ST,30,"Jul 1, 2018",,2019,5'10,176lbs,62+2,62+2,62+2,59+2,59+2,59+2,59+2,59+2,57+2,57+2,57+2,58+2,52+2,52+2,52+2,58+2,46+2,45+2,45+2,45+2,46+2,44+2,44+2,44+2,44+2,44+2,42,60,62,54,58,63,59,36,46,61,76,68,73,56,81,71,80,80,77,60,64,21,57,45,62,54,37,26,20,10,14,7,9,16,€544K
12649,232085,M. Bringaker,21,https://cdn.sofifa.org/players/4/19/232085.png,Norway,https://cdn.sofifa.org/flags/36.png,63,71,IK Start,https://cdn.sofifa.org/teams/2/light/1524.png,€550K,€1K,1576,Right,1,2,3,High/ Low,Normal,No,ST,20,"Mar 29, 2018",,2020,5'10,161lbs,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,59+2,59+2,59+2,60+2,53+2,53+2,53+2,60+2,48+2,45+2,45+2,45+2,48+2,46+2,42+2,42+2,42+2,46+2,45,66,55,52,50,64,52,37,49,66,76,77,75,57,70,64,56,67,54,54,64,25,59,46,51,55,30,34,30,14,7,8,13,9,€798K
12650,187797,S. Brisley,28,https://cdn.sofifa.org/players/4/19/187797.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Notts County,https://cdn.sofifa.org/teams/2/light/1937.png,€300K,€4K,1327,Right,1,3,2,Low/ High,Lean,No,CB,16,"Jul 24, 2017",,2019,6'2,170lbs,43+2,43+2,43+2,36+2,38+2,38+2,38+2,36+2,37+2,37+2,37+2,39+2,44+2,44+2,44+2,39+2,52+2,55+2,55+2,55+2,52+2,55+2,62+2,62+2,62+2,55+2,29,24,69,56,27,22,26,24,41,47,42,47,40,58,53,51,74,66,70,26,64,60,33,22,17,62,59,62,64,8,11,12,12,11,€525K
12651,204438,C. Diop,24,https://cdn.sofifa.org/players/4/19/204438.png,Senegal,https://cdn.sofifa.org/flags/136.png,63,66,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€325K,€1K,979,Right,1,2,1,Medium/ Medium,Normal,Yes,GK,23,"Dec 14, 2017",,2018,6'1,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,8,33,9,11,6,7,52,28,37,33,24,55,33,10,66,32,61,6,22,13,11,38,22,43,10,10,13,69,58,63,58,68,€512K
12652,221846,Wang Tong,25,https://cdn.sofifa.org/players/4/19/221846.png,China PR,https://cdn.sofifa.org/flags/155.png,63,67,Shandong Luneng TaiShan FC,https://cdn.sofifa.org/teams/2/light/111724.png,€400K,€3K,1632,Right,1,3,2,Medium/ Medium,Lean,No,RB,6,"Jan 1, 2010",,2021,5'10,157lbs,58+2,58+2,58+2,60+2,58+2,58+2,58+2,60+2,58+2,58+2,58+2,62+2,57+2,57+2,57+2,62+2,62+2,59+2,59+2,59+2,62+2,62+2,59+2,59+2,59+2,62+2,64,58,54,65,52,60,32,32,57,54,76,81,69,55,67,55,52,67,70,18,55,57,56,63,28,45,62,58,63,13,12,10,10,7,€890K
12653,222870,G. Cooper,21,https://cdn.sofifa.org/players/4/19/222870.png,England,https://cdn.sofifa.org/flags/14.png,63,72,Peterborough United,https://cdn.sofifa.org/teams/2/light/1938.png,€575K,€2K,1518,Left,1,4,3,Medium/ Medium,Lean,No,LM,19,"Jan 18, 2018",,2021,5'9,159lbs,53+2,53+2,53+2,61+2,58+2,58+2,58+2,61+2,60+2,60+2,60+2,61+2,55+2,55+2,55+2,61+2,48+2,43+2,43+2,43+2,48+2,44+2,35+2,35+2,35+2,44+2,67,46,31,62,41,67,65,59,60,54,78,78,70,51,76,48,47,58,58,58,31,17,56,63,37,58,21,34,27,7,13,11,11,16,€1.1M
