,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
8071,230238,Welson Leima,34,https://cdn.sofifa.org/players/4/19/230238.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€230K,€7K,1618,Right,1,3,2,Medium/ Medium,Normal,No,CDM,17,"Jan 1, 2018",,2021,5'10,172lbs,47+2,47+2,47+2,49+2,49+2,49+2,49+2,49+2,52+2,52+2,52+2,53+2,59+2,59+2,59+2,53+2,62+2,65+2,65+2,65+2,62+2,62+2,65+2,65+2,65+2,62+2,57,33,47,72,22,42,32,43,65,42,51,50,50,70,74,52,68,67,72,41,62,70,45,62,53,63,67,73,63,15,15,15,14,14,€437K
8072,170078,M. Little,29,https://cdn.sofifa.org/players/4/19/170078.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€575K,€4K,1672,Right,1,3,2,High/ Medium,Normal,No,RB,2,"Jul 1, 2017",,2019,6'1,172lbs,54+2,54+2,54+2,61+2,58+2,58+2,58+2,61+2,59+2,59+2,59+2,63+2,60+2,60+2,60+2,63+2,65+2,62+2,62+2,62+2,65+2,65+2,62+2,62+2,62+2,65+2,62,33,58,61,26,66,45,25,60,62,79,85,75,66,58,36,71,79,72,29,55,61,61,56,49,52,60,62,63,15,10,11,13,8,€1.1M
8073,237662,B. Lennon,20,https://cdn.sofifa.org/players/4/19/237662.png,United States,https://cdn.sofifa.org/flags/95.png,67,78,Real Salt Lake,https://cdn.sofifa.org/teams/2/light/111065.png,€1.1M,€2K,1860,Right,1,3,3,High/ Medium,Lean,No,RB,12,"Jan 12, 2018",,2021,5'10,154lbs,64+2,64+2,64+2,66+2,65+2,65+2,65+2,66+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,67+2,67+2,64+2,64+2,64+2,67+2,66+2,63+2,63+2,63+2,66+2,70,60,62,66,48,67,69,44,62,66,72,76,66,65,71,69,76,85,61,60,64,60,65,66,68,61,65,62,58,6,6,10,8,7,€1.9M
8074,238942,N. Mitrović,25,https://cdn.sofifa.org/players/4/19/238942.png,Slovenia,https://cdn.sofifa.org/flags/44.png,67,72,Jagiellonia Białystok,https://cdn.sofifa.org/teams/2/light/110745.png,€850K,€3K,1448,Right,1,3,2,Medium/ Medium,Normal,No,CB,5,"Aug 28, 2017",,2021,6'4,194lbs,45+2,45+2,45+2,40+2,42+2,42+2,42+2,40+2,42+2,42+2,42+2,43+2,48+2,48+2,48+2,43+2,56+2,59+2,59+2,59+2,56+2,58+2,66+2,66+2,66+2,58+2,26,19,68,52,24,33,40,31,49,50,57,62,44,61,43,58,71,70,85,27,70,63,28,38,32,52,62,68,65,9,8,13,14,8,€1.2M
8075,182622,Serginho,35,https://cdn.sofifa.org/players/4/19/182622.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,67,Santa Clara,https://cdn.sofifa.org/teams/2/light/1438.png,€180K,€1K,1136,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 29, 2013",,2019,6'3,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,10,32,16,17,13,17,25,33,20,23,54,73,39,43,66,40,72,12,40,19,12,48,26,43,23,9,10,65,66,61,64,66,€378K
8076,206431,R. Buess,25,https://cdn.sofifa.org/players/4/19/206431.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,70,FC St. Gallen,https://cdn.sofifa.org/teams/2/light/898.png,€975K,€6K,1788,Right,1,4,2,Medium/ Medium,Normal,No,ST,9,"Jul 1, 2016",,2019,6'0,172lbs,66+2,66+2,66+2,66+2,67+2,67+2,67+2,66+2,66+2,66+2,66+2,66+2,63+2,63+2,63+2,66+2,58+2,56+2,56+2,56+2,58+2,56+2,52+2,52+2,52+2,56+2,60,62,52,64,49,61,64,50,61,63,80,83,73,71,68,73,75,72,74,64,61,47,72,69,57,60,27,52,39,6,10,8,9,12,€1.5M
8077,210783,A. Al Sahabi,31,https://cdn.sofifa.org/players/4/19/210783.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Faisaly,https://cdn.sofifa.org/teams/2/light/112389.png,€525K,€8K,1555,Right,1,3,2,Medium/ Medium,Lean,No,RCB,21,"Aug 3, 2018",,2020,5'11,148lbs,51+2,51+2,51+2,53+2,50+2,50+2,50+2,53+2,49+2,49+2,49+2,54+2,50+2,50+2,50+2,54+2,62+2,59+2,59+2,59+2,62+2,63+2,65+2,65+2,65+2,63+2,61,30,66,52,25,57,23,26,44,59,72,64,72,56,50,45,85,68,77,23,65,65,51,33,41,59,64,65,67,12,7,7,13,10,€866K
8078,229215,Y. El Jebli,25,https://cdn.sofifa.org/players/4/19/229215.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,69,De Graafschap,https://cdn.sofifa.org/teams/2/light/635.png,€925K,€3K,1662,Right,1,3,3,Medium/ Low,Normal,No,CAM,20,"Jul 1, 2015",,2020,5'10,163lbs,59+2,59+2,59+2,65+2,63+2,63+2,63+2,65+2,66+2,66+2,66+2,65+2,62+2,62+2,62+2,65+2,51+2,51+2,51+2,51+2,51+2,46+2,41+2,41+2,41+2,46+2,62,60,34,71,57,72,68,57,66,73,69,68,75,53,80,62,56,65,60,61,66,30,50,69,44,65,32,28,21,7,12,8,15,11,€1.4M
8079,237407,C. Durkin,18,https://cdn.sofifa.org/players/4/19/237407.png,United States,https://cdn.sofifa.org/flags/95.png,67,84,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€1.4M,€1K,1683,Right,1,3,2,Medium/ Medium,Normal,No,CDM,21,"Jun 14, 2016",,2019,6'0,165lbs,51+2,51+2,51+2,53+2,53+2,53+2,53+2,53+2,55+2,55+2,55+2,56+2,60+2,60+2,60+2,56+2,63+2,65+2,65+2,65+2,63+2,63+2,64+2,64+2,64+2,63+2,48,33,52,69,33,56,59,60,64,65,56,67,49,63,60,63,74,74,63,59,69,70,31,51,50,60,69,64,57,11,8,12,9,15,€3M
8080,181343,P. Bengtsson,30,https://cdn.sofifa.org/players/4/19/181343.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€550K,€7K,1815,Left,1,2,2,High/ Medium,Normal,No,LB,3,"Jul 1, 2017",,2022,5'9,163lbs,58+2,58+2,58+2,63+2,62+2,62+2,62+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,66+2,64+2,64+2,64+2,66+2,65+2,62+2,62+2,62+2,65+2,64,43,48,67,55,63,65,65,62,67,73,70,74,64,72,65,71,68,58,60,55,62,62,64,47,64,63,69,68,6,10,15,9,11,€715K
8081,229728,F. Kamberi,23,https://cdn.sofifa.org/players/4/19/229728.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,76,Hibernian,https://cdn.sofifa.org/teams/2/light/81.png,€1.2M,€3K,1608,Right,1,3,2,Medium/ Medium,Normal,No,ST,22,"Jun 26, 2018",,2021,6'2,190lbs,65+2,65+2,65+2,59+2,62+2,62+2,62+2,59+2,58+2,58+2,58+2,58+2,52+2,52+2,52+2,58+2,45+2,44+2,44+2,44+2,45+2,43+2,45+2,45+2,45+2,43+2,39,67,71,54,57,61,53,42,37,61,71,74,63,62,62,67,68,70,83,53,73,24,66,48,62,58,27,25,17,13,6,10,11,11,€2.3M
8082,237152,D. Irandust,20,https://cdn.sofifa.org/players/4/19/237152.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,77,BK Häcken,https://cdn.sofifa.org/teams/2/light/711.png,€1.2M,€2K,1617,Left,1,3,3,Medium/ Medium,Lean,No,CAM,19,"Dec 10, 2016",,2021,6'1,161lbs,59+2,59+2,59+2,64+2,64+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,63+2,63+2,63+2,65+2,55+2,55+2,55+2,55+2,55+2,53+2,47+2,47+2,47+2,53+2,52,59,39,68,46,69,48,43,67,71,76,71,70,55,68,52,57,70,66,42,44,40,64,68,39,62,40,44,39,15,13,10,5,7,€1.8M
8083,193376,L. Nomenjanahary,32,https://cdn.sofifa.org/players/4/19/193376.png,Madagascar,https://cdn.sofifa.org/flags/124.png,67,67,Paris FC,https://cdn.sofifa.org/teams/2/light/111817.png,€600K,€3K,1745,Left,1,2,3,Medium/ Medium,Normal,No,RW,12,"Sep 9, 2016",,2021,5'10,168lbs,61+2,61+2,61+2,67+2,64+2,64+2,64+2,67+2,65+2,65+2,65+2,67+2,63+2,63+2,63+2,67+2,62+2,57+2,57+2,57+2,62+2,60+2,52+2,52+2,52+2,60+2,66,61,47,64,53,69,61,65,61,67,80,78,71,67,71,45,63,72,56,59,50,58,62,64,39,58,26,55,55,14,10,11,10,15,€1.1M
8084,209761,D. Steres,27,https://cdn.sofifa.org/players/4/19/209761.png,United States,https://cdn.sofifa.org/flags/95.png,67,68,LA Galaxy,https://cdn.sofifa.org/teams/2/light/697.png,€725K,€3K,1495,Right,1,3,2,Medium/ Medium,Lean,Yes,RCB,5,"Dec 17, 2015",,2022,6'0,170lbs,46+2,46+2,46+2,45+2,44+2,44+2,44+2,45+2,47+2,47+2,47+2,49+2,53+2,53+2,53+2,49+2,59+2,63+2,63+2,63+2,59+2,60+2,65+2,65+2,65+2,60+2,48,24,72,67,27,39,28,24,66,59,47,58,60,59,59,35,77,64,74,22,68,66,38,29,38,57,63,64,62,14,10,11,8,15,€1.1M
8085,213089,G. Donyoh,23,https://cdn.sofifa.org/players/4/19/213089.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,73,FC Nordsjælland,https://cdn.sofifa.org/teams/2/light/1788.png,€1.1M,€5K,1694,Left,1,3,3,Medium/ Medium,Lean,No,LW,11,"Jan 29, 2016",,2021,5'10,157lbs,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,65+2,56+2,56+2,56+2,65+2,49+2,44+2,44+2,44+2,49+2,46+2,39+2,39+2,39+2,46+2,50,66,53,64,61,69,55,50,51,69,88,90,86,55,85,68,80,65,56,63,41,22,71,50,62,62,39,18,16,12,8,7,13,11,€1.5M
8086,225121,Castro,23,https://cdn.sofifa.org/players/4/19/225121.png,Spain,https://cdn.sofifa.org/flags/45.png,67,73,RCD Mallorca,https://cdn.sofifa.org/teams/2/light/453.png,€1.1M,€3K,1729,Left,1,3,3,High/ Medium,Normal,No,ST,16,"Jul 10, 2018",,2020,5'9,150lbs,66+2,66+2,66+2,65+2,65+2,65+2,65+2,65+2,64+2,64+2,64+2,64+2,58+2,58+2,58+2,64+2,51+2,48+2,48+2,48+2,51+2,49+2,45+2,45+2,45+2,49+2,57,65,58,60,67,64,51,57,51,66,75,72,74,71,75,68,73,72,66,63,56,24,69,59,65,62,32,31,31,10,16,8,10,13,€1.9M
8087,233057,F. Troyansky,21,https://cdn.sofifa.org/players/4/19/233057.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,80,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€1.5M,€4K,1634,Left,1,3,3,Medium/ Low,Stocky,No,ST,22,"Jul 23, 2018",,2021,5'10,170lbs,65+2,65+2,65+2,63+2,65+2,65+2,65+2,63+2,63+2,63+2,63+2,63+2,57+2,57+2,57+2,63+2,46+2,43+2,43+2,43+2,46+2,44+2,39+2,39+2,39+2,44+2,45,67,65,57,52,66,44,58,53,69,75,68,63,68,69,67,81,76,62,59,58,13,64,58,61,69,16,16,31,10,9,15,13,6,€3.2M
8088,204386,D. Koppers,26,https://cdn.sofifa.org/players/4/19/204386.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,68,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€725K,€4K,1770,Left,1,2,3,High/ High,Normal,No,LB,18,"Jul 1, 2017",,2019,5'10,159lbs,58+2,58+2,58+2,61+2,60+2,60+2,60+2,61+2,60+2,60+2,60+2,63+2,61+2,61+2,61+2,63+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,65+2,62,44,67,62,36,65,55,37,59,66,73,70,66,63,75,57,85,73,63,40,70,66,60,56,48,65,62,64,66,16,8,10,11,15,€1.1M
8089,223330,M. Moscati,25,https://cdn.sofifa.org/players/4/19/223330.png,Italy,https://cdn.sofifa.org/flags/27.png,67,70,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€950K,€2K,1884,Right,1,3,3,High/ Medium,Normal,No,CM,23,"Jul 10, 2018",,2021,5'11,165lbs,63+2,63+2,63+2,65+2,64+2,64+2,64+2,65+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,68+2,65+2,65+2,65+2,68+2,67+2,63+2,63+2,63+2,67+2,69,54,64,69,60,64,62,62,65,65,67,79,71,63,71,65,64,90,67,67,60,66,64,62,62,64,62,60,62,10,6,6,12,14,€1.5M
8090,227170,J. Roa,23,https://cdn.sofifa.org/players/4/19/227170.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,75,Jaguares de Córdoba,https://cdn.sofifa.org/teams/2/light/112903.png,€975K,€1K,1671,Right,1,3,2,Medium/ High,Lean,No,RDM,25,"Jan 4, 2018",,2023,5'10,143lbs,54+2,54+2,54+2,59+2,58+2,58+2,58+2,59+2,61+2,61+2,61+2,61+2,64+2,64+2,64+2,61+2,63+2,65+2,65+2,65+2,63+2,63+2,62+2,62+2,62+2,63+2,48,42,58,71,33,60,36,32,65,68,61,66,71,56,71,43,72,80,60,45,59,66,57,66,36,57,61,65,63,14,12,14,13,7,€1.5M
8091,224611,Lu Wenjun,29,https://cdn.sofifa.org/players/4/19/224611.png,China PR,https://cdn.sofifa.org/flags/155.png,67,67,Shanghai SIPG FC,https://cdn.sofifa.org/teams/2/light/112540.png,€750K,€7K,1646,Right,1,3,2,Medium/ Low,Lean,No,ST,11,"Jan 1, 2005",,2020,6'1,157lbs,65+2,65+2,65+2,64+2,64+2,64+2,64+2,64+2,61+2,61+2,61+2,63+2,54+2,54+2,54+2,63+2,48+2,43+2,43+2,43+2,48+2,46+2,42+2,42+2,42+2,46+2,65,66,66,56,58,69,53,36,41,61,73,75,75,60,62,69,70,68,76,59,43,21,63,60,62,48,40,19,18,10,14,14,12,12,€1.7M
8092,226403,F. Crivelli,36,https://cdn.sofifa.org/players/4/19/226403.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€100K,€3K,1109,Right,1,2,1,Medium/ Medium,Normal,No,GK,12,"Aug 31, 2017",,2023,6'1,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,17,18,11,15,14,16,21,14,48,50,54,69,53,19,61,36,72,16,19,25,13,29,22,50,16,12,14,67,59,69,69,66,€150K
8093,226659,J. Amoroso,30,https://cdn.sofifa.org/players/4/19/226659.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Newell's Old Boys,https://cdn.sofifa.org/teams/2/light/110396.png,€725K,€6K,1662,Right,1,3,2,Medium/ Medium,Lean,No,RM,15,"Jul 7, 2016",,2019,6'1,154lbs,66+2,66+2,66+2,65+2,66+2,66+2,66+2,65+2,65+2,65+2,65+2,65+2,60+2,60+2,60+2,65+2,52+2,49+2,49+2,49+2,52+2,50+2,45+2,45+2,45+2,50+2,55,60,60,60,44,70,60,49,60,62,74,76,68,70,49,68,61,69,76,60,40,29,73,65,44,65,33,30,35,13,8,16,11,14,€1.1M
8094,173155,A. Barillà,30,https://cdn.sofifa.org/players/4/19/173155.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€700K,€13K,1960,Left,1,3,2,Medium/ Medium,Normal,No,RCM,17,"Jul 3, 2017",,2020,5'11,172lbs,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,65+2,65+2,65+2,67+2,68+2,65+2,65+2,65+2,68+2,67+2,64+2,64+2,64+2,67+2,68,58,61,69,65,60,65,67,62,67,78,89,83,66,85,76,67,87,76,71,70,62,60,63,55,69,58,61,61,13,12,10,7,8,€1.3M
8095,182883,K. Agard,28,https://cdn.sofifa.org/players/4/19/182883.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Milton Keynes Dons,https://cdn.sofifa.org/teams/2/light/1798.png,€800K,€7K,1753,Right,1,3,2,Medium/ High,Normal,No,RW,14,"Aug 11, 2016",,2019,5'9,148lbs,65+2,65+2,65+2,65+2,64+2,64+2,64+2,65+2,63+2,63+2,63+2,64+2,58+2,58+2,58+2,64+2,54+2,51+2,51+2,51+2,54+2,52+2,50+2,50+2,50+2,52+2,60,65,62,60,61,63,43,31,54,57,80,82,91,68,78,64,89,73,71,61,59,46,69,55,68,54,46,30,22,13,6,9,10,7,€1.4M
8096,186723,Y. Boli,30,https://cdn.sofifa.org/players/4/19/186723.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,67,67,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€725K,€3K,1675,Right,1,3,3,Medium/ Low,Normal,No,LS,9,"Mar 15, 2018",,2018,5'11,172lbs,66+2,66+2,66+2,64+2,64+2,64+2,64+2,64+2,62+2,62+2,62+2,61+2,53+2,53+2,53+2,61+2,48+2,44+2,44+2,44+2,48+2,46+2,44+2,44+2,44+2,46+2,45,65,63,58,66,68,67,40,37,63,85,82,85,62,69,69,70,62,70,65,56,33,62,49,54,59,34,21,20,10,11,14,7,13,€1.1M
8097,193891,Borja Viguera,31,https://cdn.sofifa.org/players/4/19/193891.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€675K,€4K,1689,Right,1,3,3,Medium/ Medium,Lean,No,ST,25,"Aug 1, 2018",,2020,6'0,168lbs,66+2,66+2,66+2,63+2,64+2,64+2,64+2,63+2,63+2,63+2,63+2,61+2,57+2,57+2,57+2,61+2,44+2,45+2,45+2,45+2,44+2,42+2,42+2,42+2,42+2,42+2,46,66,70,56,62,68,70,69,61,69,69,66,65,58,63,72,75,51,71,67,50,25,65,58,80,61,28,24,17,8,6,11,15,8,€1.1M
8098,204132,A. Masika,25,https://cdn.sofifa.org/players/4/19/204132.png,Kenya,https://cdn.sofifa.org/flags/120.png,67,68,Beijing Renhe FC,https://cdn.sofifa.org/teams/2/light/112537.png,€900K,€5K,1645,Right,1,3,3,Medium/ Low,Normal,No,LM,7,"Feb 20, 2017",,2019,5'7,132lbs,59+2,59+2,59+2,67+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,66+2,58+2,58+2,58+2,66+2,52+2,46+2,46+2,46+2,52+2,49+2,38+2,38+2,38+2,49+2,60,60,27,62,55,72,50,46,55,67,84,88,89,62,87,63,81,65,32,62,42,29,60,60,45,59,36,27,28,15,7,8,12,9,€2M
8099,204644,S. Kroon,25,https://cdn.sofifa.org/players/4/19/204644.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,70,Östersunds FK,https://cdn.sofifa.org/teams/2/light/113173.png,€950K,€2K,1704,Right,1,3,3,Medium/ Low,Lean,No,RM,21,"Jul 27, 2018",,2021,6'0,161lbs,62+2,62+2,62+2,66+2,64+2,64+2,64+2,66+2,64+2,64+2,64+2,65+2,58+2,58+2,58+2,65+2,54+2,51+2,51+2,51+2,54+2,51+2,47+2,47+2,47+2,51+2,60,59,41,58,49,70,61,57,52,64,90,85,81,66,67,64,60,61,57,53,64,44,63,60,58,63,57,33,15,9,14,6,11,15,€1.3M
8100,207716,A. Al Hafith,25,https://cdn.sofifa.org/players/4/19/207716.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,72,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€850K,€11K,1531,Right,1,3,2,Medium/ High,Lean,No,CB,17,"Jul 1, 2013",,2021,6'1,170lbs,46+2,46+2,46+2,44+2,43+2,43+2,43+2,44+2,46+2,46+2,46+2,47+2,52+2,52+2,52+2,47+2,58+2,62+2,62+2,62+2,58+2,60+2,66+2,66+2,66+2,60+2,36,34,64,60,40,32,33,34,61,49,52,59,64,61,42,37,73,77,78,39,80,65,30,42,42,55,66,64,63,16,12,8,11,7,€1.5M
8101,221284,J. Gradit,25,https://cdn.sofifa.org/players/4/19/221284.png,France,https://cdn.sofifa.org/flags/18.png,67,70,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€800K,€7K,1587,Right,1,3,2,Medium/ High,Normal,No,RB,14,"Jul 14, 2018",,2020,5'11,170lbs,45+2,45+2,45+2,52+2,48+2,48+2,48+2,52+2,51+2,51+2,51+2,56+2,56+2,56+2,56+2,56+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,65+2,63,19,52,65,24,57,31,28,57,62,70,68,63,60,67,39,83,82,76,24,71,64,28,47,36,61,61,70,66,8,13,11,12,10,€1.7M
8102,225636,L. Boeder,21,https://cdn.sofifa.org/players/4/19/225636.png,Germany,https://cdn.sofifa.org/flags/21.png,67,74,SC Paderborn 07,https://cdn.sofifa.org/teams/2/light/10030.png,€900K,€3K,1597,Right,1,3,2,Low/ Medium,Normal,No,RB,33,"Jul 1, 2017",,2019,6'0,179lbs,49+2,49+2,49+2,51+2,50+2,50+2,50+2,51+2,52+2,52+2,52+2,54+2,56+2,56+2,56+2,54+2,64+2,64+2,64+2,64+2,64+2,65+2,67+2,67+2,67+2,65+2,54,23,65,64,30,48,33,35,55,63,66,68,60,68,63,49,85,67,74,27,57,67,38,45,42,63,67,69,68,8,12,9,7,11,€1.6M
8103,231524,T. Pochettino,22,https://cdn.sofifa.org/players/4/19/231524.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,75,Club Atlético Talleres,https://cdn.sofifa.org/teams/2/light/112670.png,€1.1M,€7K,1755,Right,1,3,3,Medium/ Medium,Lean,No,CM,32,,Boca Juniors,"Jun 30, 2019",5'10,157lbs,56+2,56+2,56+2,63+2,61+2,61+2,61+2,63+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,65+2,61+2,60+2,60+2,60+2,61+2,59+2,55+2,55+2,55+2,59+2,70,43,49,66,45,71,72,73,69,68,59,61,63,60,65,53,69,74,67,58,45,51,58,78,54,56,45,58,53,9,13,11,14,11,
8104,176996,A. Robic,32,https://cdn.sofifa.org/players/4/19/176996.png,France,https://cdn.sofifa.org/flags/18.png,67,67,AS Nancy Lorraine,https://cdn.sofifa.org/teams/2/light/1823.png,€600K,€3K,1691,Right,1,3,3,High/ Medium,Normal,No,RM,7,"Jul 1, 2015",,2019,5'11,168lbs,62+2,62+2,62+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,66+2,63+2,63+2,63+2,66+2,57+2,56+2,56+2,56+2,57+2,54+2,48+2,48+2,48+2,54+2,64,61,49,64,47,66,53,72,57,67,70,65,72,67,59,61,50,81,64,54,59,59,66,67,58,66,33,37,25,8,7,6,9,14,€1.1M
8105,242021,E. Nazaryna,20,https://cdn.sofifa.org/players/4/19/242021.png,Ukraine,https://cdn.sofifa.org/flags/49.png,67,76,Royal Antwerp FC,https://cdn.sofifa.org/teams/2/light/230.png,€1.2M,€3K,1774,Right,1,3,3,Medium/ Medium,Lean,No,CM,29,"Jan 8, 2018",,2021,6'0,165lbs,57+2,57+2,57+2,63+2,61+2,61+2,61+2,63+2,64+2,64+2,64+2,64+2,66+2,66+2,66+2,64+2,64+2,64+2,64+2,64+2,64+2,63+2,60+2,60+2,60+2,63+2,66,43,57,70,58,66,65,58,73,70,65,67,71,61,60,59,58,73,64,63,55,55,49,71,49,59,60,62,58,8,5,12,10,13,€2M
8106,242533,J. Cascante,24,https://cdn.sofifa.org/players/4/19/242533.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,67,72,Portland Timbers,https://cdn.sofifa.org/teams/2/light/111140.png,€875K,€2K,1454,Right,1,2,2,Medium/ Medium,Normal,No,LCB,18,"Jan 9, 2018",,2019,6'2,170lbs,52+2,52+2,52+2,47+2,50+2,50+2,50+2,47+2,50+2,50+2,50+2,50+2,53+2,53+2,53+2,50+2,56+2,62+2,62+2,62+2,56+2,58+2,65+2,65+2,65+2,58+2,21,45,61,65,26,45,24,21,55,55,57,58,39,63,54,40,71,60,74,15,75,66,55,35,37,64,66,65,63,5,15,10,6,7,€1.4M
8107,190821,A. Ibrahim,27,https://cdn.sofifa.org/players/4/19/190821.png,Norway,https://cdn.sofifa.org/flags/36.png,67,68,Vålerenga Fotball,https://cdn.sofifa.org/teams/2/light/920.png,€850K,€2K,1863,Right,1,3,3,High/ High,Lean,No,CM,6,"Mar 31, 2017",,2018,6'1,157lbs,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,64+2,65+2,65+2,65+2,64+2,64+2,65+2,65+2,65+2,64+2,59,52,62,67,63,68,55,58,65,66,68,63,70,65,65,68,74,71,74,57,71,63,67,67,50,68,55,69,68,10,15,13,13,12,€1.1M
8108,194149,F. Ulvestad,26,https://cdn.sofifa.org/players/4/19/194149.png,Norway,https://cdn.sofifa.org/flags/36.png,67,70,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€925K,€3K,1850,Right,1,3,3,Medium/ Medium,Normal,Yes,CM,23,"Feb 2, 2018",,2020,6'0,185lbs,63+2,63+2,63+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,64+2,65+2,65+2,65+2,64+2,63+2,62+2,62+2,62+2,63+2,60,60,47,65,60,68,63,61,63,69,66,63,69,70,65,64,61,78,80,63,64,60,61,64,65,67,67,62,54,9,11,16,14,8,€1.2M
8109,205926,C. Çavlan,26,https://cdn.sofifa.org/players/4/19/205926.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,69,FC Emmen,https://cdn.sofifa.org/teams/2/light/100628.png,€750K,€3K,1877,Left,1,4,3,High/ Medium,Normal,No,LM,22,"Jul 1, 2018",,2019,5'9,154lbs,59+2,59+2,59+2,64+2,62+2,62+2,62+2,64+2,63+2,63+2,63+2,66+2,63+2,63+2,63+2,66+2,67+2,63+2,63+2,63+2,67+2,65+2,60+2,60+2,60+2,65+2,75,47,42,65,52,68,74,64,66,62,77,78,74,62,78,74,65,73,56,57,72,63,60,63,71,59,61,62,65,15,10,7,10,9,€1.1M
8110,218214,F. Ben Youssef,27,https://cdn.sofifa.org/players/4/19/218214.png,Tunisia,https://cdn.sofifa.org/flags/145.png,67,67,Ettifaq FC,https://cdn.sofifa.org/teams/2/light/112096.png,€825K,€11K,1586,Right,1,3,3,High/ Low,Normal,No,LM,99,"Jan 31, 2018",,2020,6'3,190lbs,66+2,66+2,66+2,59+2,61+2,61+2,61+2,59+2,58+2,58+2,58+2,58+2,52+2,52+2,52+2,58+2,45+2,44+2,44+2,44+2,45+2,43+2,44+2,44+2,44+2,43+2,49,75,68,49,58,56,31,29,48,59,63,67,57,63,56,73,68,70,86,64,56,22,64,52,58,63,34,24,19,14,15,15,15,9,€1.4M
