,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
2675,203810,Rodrigo Galo,31,https://cdn.sofifa.org/players/4/19/203810.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€2.6M,€1K,1939,Right,1,3,3,High/ Medium,Normal,No,RB,12,"Jul 1, 2015",,2019,5'9,154lbs,63+2,63+2,63+2,68+2,66+2,66+2,66+2,68+2,66+2,66+2,66+2,69+2,67+2,67+2,67+2,69+2,72+2,69+2,69+2,69+2,72+2,71+2,68+2,68+2,68+2,71+2,77,36,58,68,49,73,69,64,65,75,78,79,72,66,74,75,68,78,65,62,64,69,68,60,57,63,68,72,72,14,6,16,11,11,€5.8M
2676,205346,R. Fredericks,25,https://cdn.sofifa.org/players/4/19/205346.png,England,https://cdn.sofifa.org/flags/14.png,73,75,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€4M,€46K,1900,Right,1,3,3,High/ Medium,Lean,No,RB,24,"Jul 1, 2018",,2022,5'11,163lbs,63+2,63+2,63+2,69+2,66+2,66+2,66+2,69+2,66+2,66+2,66+2,70+2,65+2,65+2,65+2,70+2,72+2,67+2,67+2,67+2,72+2,71+2,66+2,66+2,66+2,71+2,71,47,52,69,51,74,64,42,60,69,92,94,77,68,76,58,62,77,65,46,73,64,66,58,61,61,69,69,71,16,7,8,15,9,€7.9M
2677,206626,M. Ishak,25,https://cdn.sofifa.org/players/4/19/206626.png,Sweden,https://cdn.sofifa.org/flags/46.png,73,76,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€5M,€20K,1762,Right,1,5,3,Medium/ Medium,Normal,No,ST,9,"Jan 30, 2017",,2020,6'1,179lbs,72+2,72+2,72+2,68+2,69+2,69+2,69+2,68+2,67+2,67+2,67+2,66+2,61+2,61+2,61+2,66+2,54+2,52+2,52+2,52+2,54+2,53+2,52+2,52+2,52+2,53+2,57,74,72,70,65,69,38,31,43,71,66,66,65,66,64,76,81,68,84,67,66,30,76,59,63,56,24,43,46,12,11,15,15,9,€9.4M
2678,210723,N. Gießelmann,26,https://cdn.sofifa.org/players/4/19/210723.png,Germany,https://cdn.sofifa.org/flags/21.png,73,74,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€3.8M,€21K,1943,Left,1,2,3,Medium/ Medium,Normal,No,LB,23,"Jul 1, 2017",,2020,6'0,165lbs,63+2,63+2,63+2,65+2,63+2,63+2,63+2,65+2,64+2,64+2,64+2,67+2,65+2,65+2,65+2,67+2,71+2,69+2,69+2,69+2,71+2,71+2,70+2,70+2,70+2,71+2,73,45,66,68,59,64,66,70,65,71,77,77,68,69,68,68,82,79,74,57,72,66,58,58,55,69,69,72,73,10,13,10,14,7,€7.1M
2679,230435,Luis Couprins,30,https://cdn.sofifa.org/players/4/19/230435.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Atlético Paranaense,https://cdn.sofifa.org/teams/2/light/1039.png,€3M,€12K,1949,Right,1,3,2,Low/ Medium,Normal,No,RDM,6,"Jan 1, 2018",,2021,5'10,159lbs,64+2,64+2,64+2,62+2,64+2,64+2,64+2,62+2,65+2,65+2,65+2,63+2,68+2,68+2,68+2,63+2,67+2,71+2,71+2,71+2,67+2,68+2,70+2,70+2,70+2,68+2,43,57,71,77,63,58,63,54,75,60,76,74,81,64,80,80,58,75,59,73,79,77,54,65,62,61,79,71,63,11,13,16,8,10,€5.6M
2680,181795,F. Kudryashov,31,https://cdn.sofifa.org/players/4/19/181795.png,Russia,https://cdn.sofifa.org/flags/40.png,73,73,,https://cdn.sofifa.org/flags/40.png,€0,€0,1815,Left,1,2,2,Medium/ Medium,Normal,No,LCB,13,,,,5'11,179lbs,57+2,57+2,57+2,62+2,59+2,59+2,59+2,62+2,61+2,61+2,61+2,63+2,64+2,64+2,64+2,63+2,71+2,70+2,70+2,70+2,71+2,72+2,71+2,71+2,71+2,72+2,71,41,63,68,51,61,47,41,60,69,71,73,74,74,64,43,70,72,73,56,71,74,45,58,46,69,72,74,75,16,11,11,12,8,
2681,202276,S. Zoller,27,https://cdn.sofifa.org/players/4/19/202276.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€4.3M,€19K,1791,Right,1,3,3,Medium/ Low,Lean,No,ST,11,"Jul 1, 2014",,2020,5'10,154lbs,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,62+2,62+2,62+2,70+2,53+2,49+2,49+2,49+2,53+2,50+2,43+2,43+2,43+2,50+2,68,75,63,70,74,71,69,55,54,73,78,78,73,71,73,72,64,67,62,63,52,20,75,64,66,66,37,23,23,9,16,10,10,13,€6.4M
2682,220196,D. Brooks,20,https://cdn.sofifa.org/players/4/19/220196.png,Wales,https://cdn.sofifa.org/flags/50.png,73,85,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€7M,€33K,1713,Left,1,3,4,Medium/ Medium,Lean,No,RM,13,"Jul 1, 2018",,2022,6'0,137lbs,65+2,65+2,65+2,72+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,72+2,56+2,52+2,52+2,52+2,56+2,51+2,41+2,41+2,41+2,51+2,66,68,40,74,50,77,61,48,64,75,73,76,85,72,79,60,59,70,45,55,44,34,68,74,58,76,28,31,28,8,14,9,13,7,€14.7M
2683,225060,M. Hawsawi,26,https://cdn.sofifa.org/players/4/19/225060.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,73,76,Al Ahli,https://cdn.sofifa.org/teams/2/light/112387.png,€4.2M,€27K,1657,Right,1,3,2,Medium/ Medium,Normal,No,CB,25,"Jul 1, 2014",,2022,5'11,170lbs,55+2,55+2,55+2,51+2,51+2,51+2,51+2,51+2,50+2,50+2,50+2,51+2,53+2,53+2,53+2,51+2,63+2,64+2,64+2,64+2,63+2,66+2,72+2,72+2,72+2,66+2,37,43,78,55,34,46,38,33,42,60,70,64,63,71,50,56,89,74,79,47,71,74,33,38,43,61,71,71,73,12,14,8,8,12,€7.4M
2684,207653,M. Bolaños,28,https://cdn.sofifa.org/players/4/19/207653.png,Ecuador,https://cdn.sofifa.org/flags/57.png,73,73,Club Tijuana,https://cdn.sofifa.org/teams/2/light/111678.png,€4M,€18K,1765,Right,1,3,3,High/ Low,Lean,No,RS,23,"Jul 16, 2018",,2019,5'7,141lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,71+2,65+2,65+2,65+2,71+2,52+2,49+2,49+2,49+2,52+2,48+2,39+2,39+2,39+2,48+2,58,72,43,65,64,78,63,56,61,73,87,78,75,69,83,73,57,74,57,68,57,23,73,73,61,56,21,25,24,15,15,9,6,9,€6.9M
2685,226853,J. St. Juste,21,https://cdn.sofifa.org/players/4/19/226853.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,78,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€4.5M,€8K,1916,Right,1,3,3,High/ Medium,Lean,No,RB,4,"Jul 18, 2017",,2021,6'1,157lbs,66+2,66+2,66+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,69+2,67+2,67+2,67+2,69+2,72+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,72+2,64,59,68,70,48,73,33,37,68,72,83,82,78,68,64,66,86,75,72,47,75,73,64,56,59,68,70,74,73,12,14,9,13,11,€6.6M
2686,189221,João Aurélio,29,https://cdn.sofifa.org/players/4/19/189221.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,73,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€3M,€6K,1996,Right,1,3,3,High/ Medium,Normal,No,RB,2,"Jul 1, 2018",,2020,6'0,163lbs,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,71+2,72+2,72+2,72+2,71+2,72+2,72+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,72+2,76,54,68,75,60,73,70,58,75,75,69,68,67,71,63,73,73,81,72,67,74,67,69,69,58,72,69,74,73,10,15,8,9,13,€6.3M
2687,213030,J. Marié,26,https://cdn.sofifa.org/players/4/19/213030.png,France,https://cdn.sofifa.org/flags/18.png,73,74,Dijon FCO,https://cdn.sofifa.org/teams/2/light/110569.png,€4.6M,€13K,1832,Right,1,3,3,Medium/ Medium,Normal,No,CM,14,"Feb 14, 2013",,2020,5'10,161lbs,62+2,62+2,62+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,68+2,71+2,71+2,71+2,68+2,69+2,71+2,71+2,71+2,69+2,68+2,66+2,66+2,66+2,68+2,62,48,48,74,39,73,62,37,69,74,65,56,70,74,67,69,64,81,64,68,66,69,67,69,34,74,65,73,69,15,16,7,7,11,€9.6M
2688,235814,R. Benzar,26,https://cdn.sofifa.org/players/4/19/235814.png,Romania,https://cdn.sofifa.org/flags/39.png,73,76,,https://cdn.sofifa.org/flags/39.png,€0,€0,1838,Right,1,2,2,Medium/ Medium,Normal,No,RB,2,,,,5'11,157lbs,60+2,60+2,60+2,64+2,62+2,62+2,62+2,64+2,63+2,63+2,63+2,66+2,65+2,65+2,65+2,66+2,71+2,68+2,68+2,68+2,71+2,71+2,68+2,68+2,68+2,71+2,72,47,61,68,49,57,56,58,63,64,75,76,74,72,62,57,56,83,70,54,62,68,61,66,55,67,67,74,73,9,10,6,6,7,
2689,190502,G. Sertic,28,https://cdn.sofifa.org/players/4/19/190502.png,France,https://cdn.sofifa.org/flags/18.png,73,73,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€3.2M,€31K,2011,Right,2,3,2,Medium/ Medium,Lean,Yes,CB,22,"Jan 30, 2017",,2020,6'0,168lbs,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,72+2,72+2,72+2,69+2,70+2,72+2,72+2,72+2,70+2,70+2,71+2,71+2,71+2,70+2,72,60,67,76,65,67,72,73,75,74,65,60,65,74,65,81,69,67,72,74,75,72,70,71,71,69,71,73,70,11,14,6,8,6,€6.2M
2690,212519,R. Philippoteaux,30,https://cdn.sofifa.org/players/4/19/212519.png,France,https://cdn.sofifa.org/flags/18.png,73,73,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€3.8M,€7K,1804,Right,1,3,3,High/ Medium,Normal,No,LM,10,"Jul 8, 2017",,2022,5'7,148lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,68+2,68+2,68+2,71+2,62+2,59+2,59+2,59+2,62+2,59+2,49+2,49+2,49+2,59+2,64,71,43,69,64,74,58,49,63,73,80,80,80,68,88,68,39,75,61,66,42,70,76,69,48,66,38,34,39,9,10,12,11,13,€6.8M
2691,229927,Gerson,21,https://cdn.sofifa.org/players/4/19/229927.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,81,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€6M,€31K,1867,Left,1,2,3,Medium/ Medium,Lean,No,LCM,8,,Roma,"Jun 30, 2019",6'0,159lbs,64+2,64+2,64+2,71+2,70+2,70+2,70+2,71+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,72+2,66+2,67+2,67+2,67+2,66+2,63+2,61+2,61+2,61+2,63+2,64,58,44,81,54,75,73,53,71,84,69,69,75,70,78,55,62,65,65,48,68,50,67,73,55,68,67,60,56,14,13,13,9,9,
2692,203304,B. Assombalonga,25,https://cdn.sofifa.org/players/4/19/203304.png,DR Congo,https://cdn.sofifa.org/flags/110.png,73,76,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€5M,€43K,1788,Right,1,3,3,High/ Low,Stocky,No,ST,9,"Jul 17, 2017",,2021,5'10,172lbs,71+2,71+2,71+2,68+2,69+2,69+2,69+2,68+2,66+2,66+2,66+2,66+2,60+2,60+2,60+2,66+2,55+2,52+2,52+2,52+2,55+2,53+2,51+2,51+2,51+2,53+2,59,73,77,60,62,67,68,46,46,69,78,79,68,70,71,73,73,73,75,65,64,44,72,59,62,68,27,34,32,8,10,6,11,7,€9.9M
2693,189480,J. Šural,28,https://cdn.sofifa.org/players/4/19/189480.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,73,73,Sparta Praha,https://cdn.sofifa.org/teams/2/light/267.png,€4.1M,€1K,1826,Right,1,3,3,High/ Medium,Normal,No,RS,23,"Jan 13, 2016",,2019,6'0,176lbs,72+2,72+2,72+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,65+2,65+2,65+2,70+2,55+2,54+2,54+2,54+2,55+2,52+2,49+2,49+2,49+2,52+2,69,71,77,69,67,73,68,63,61,74,68,72,65,71,58,68,71,70,74,71,76,39,76,65,57,70,26,28,25,16,11,8,8,11,€9.1M
2694,209449,Gerso,27,https://cdn.sofifa.org/players/4/19/209449.png,Guinea Bissau,https://cdn.sofifa.org/flags/119.png,73,73,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€4.2M,€8K,1789,Left,1,2,3,High/ Medium,Normal,Yes,RW,12,"Jan 4, 2017",,2019,5'8,143lbs,67+2,67+2,67+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,64+2,64+2,64+2,71+2,59+2,53+2,53+2,53+2,59+2,56+2,45+2,45+2,45+2,56+2,58,64,48,69,69,74,42,53,53,71,92,93,91,74,93,68,43,75,32,68,60,34,73,64,67,70,37,37,39,10,12,10,9,7,€6.3M
2695,215083,M. Urruti,27,https://cdn.sofifa.org/players/4/19/215083.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,74,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€4.7M,€8K,1905,Right,1,2,3,High/ High,Lean,Yes,CAM,37,"Dec 11, 2015",,2018,6'0,163lbs,71+2,71+2,71+2,68+2,71+2,71+2,71+2,68+2,69+2,69+2,69+2,67+2,66+2,66+2,66+2,67+2,60+2,61+2,61+2,61+2,60+2,59+2,58+2,58+2,58+2,59+2,36,73,63,68,74,71,67,52,49,72,77,76,76,72,77,80,68,84,63,74,80,55,73,64,66,70,34,59,49,12,10,16,8,7,€7.4M
2696,178475,D. Ciofani,32,https://cdn.sofifa.org/players/4/19/178475.png,Italy,https://cdn.sofifa.org/flags/27.png,73,73,Frosinone,https://cdn.sofifa.org/teams/2/light/111657.png,€3.2M,€15K,1547,Right,2,3,2,Medium/ Medium,Lean,No,ST,9,"Jul 1, 2013",,2019,6'3,181lbs,71+2,71+2,71+2,59+2,65+2,65+2,65+2,59+2,59+2,59+2,59+2,56+2,51+2,51+2,51+2,56+2,41+2,42+2,42+2,42+2,41+2,40+2,44+2,44+2,44+2,40+2,26,75,78,57,61,53,29,48,23,68,55,69,34,74,39,76,89,56,83,70,66,29,79,42,65,74,22,14,12,11,9,7,13,15,€5.7M
2697,190507,Etxeita,30,https://cdn.sofifa.org/players/4/19/190507.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€3M,€17K,1576,Right,1,3,2,Low/ Medium,Normal,No,LCB,3,,Athletic Club de Bilbao,"Jun 30, 2019",6'1,172lbs,50+2,50+2,50+2,47+2,47+2,47+2,47+2,47+2,48+2,48+2,48+2,49+2,55+2,55+2,55+2,49+2,62+2,67+2,67+2,67+2,62+2,64+2,72+2,72+2,72+2,64+2,36,29,70,63,38,47,35,43,54,64,37,53,67,76,52,54,79,70,82,34,81,75,28,30,30,68,67,71,73,6,7,8,10,7,
2698,186156,L. Ayling,26,https://cdn.sofifa.org/players/4/19/186156.png,England,https://cdn.sofifa.org/flags/14.png,73,74,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€3.8M,€31K,1822,Right,1,3,3,High/ High,Normal,No,RB,2,"Aug 11, 2016",,2021,6'1,159lbs,61+2,61+2,61+2,64+2,63+2,63+2,63+2,64+2,63+2,63+2,63+2,66+2,65+2,65+2,65+2,66+2,71+2,69+2,69+2,69+2,71+2,71+2,70+2,70+2,70+2,71+2,67,43,66,63,32,68,41,36,61,66,71,74,72,71,71,63,76,87,75,55,66,73,64,59,38,71,71,74,71,9,11,11,9,8,€7.5M
2699,224813,K. Saief,24,https://cdn.sofifa.org/players/4/19/224813.png,United States,https://cdn.sofifa.org/flags/95.png,73,76,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€5M,€14K,1959,Left,1,3,3,High/ Medium,Stocky,No,LM,15,"Jul 1, 2018",,2022,5'9,170lbs,67+2,67+2,67+2,71+2,70+2,70+2,70+2,71+2,71+2,71+2,71+2,72+2,69+2,69+2,69+2,72+2,67+2,64+2,64+2,64+2,67+2,64+2,58+2,58+2,58+2,64+2,70,69,40,72,71,74,69,67,67,71,78,77,75,69,74,73,73,83,64,70,71,56,68,71,66,67,53,53,61,11,8,15,8,12,€7.9M
2700,226861,S. Thioub,23,https://cdn.sofifa.org/players/4/19/226861.png,France,https://cdn.sofifa.org/flags/18.png,73,78,Nîmes Olympique,https://cdn.sofifa.org/teams/2/light/224.png,€5.5M,€14K,1785,Left,1,4,3,Medium/ Medium,Stocky,No,RM,22,"Jul 1, 2016",,2021,5'10,165lbs,69+2,69+2,69+2,72+2,70+2,70+2,70+2,72+2,70+2,70+2,70+2,71+2,63+2,63+2,63+2,71+2,53+2,48+2,48+2,48+2,53+2,49+2,40+2,40+2,40+2,49+2,70,73,52,68,68,78,69,61,61,72,88,85,76,62,80,70,54,72,71,74,30,21,63,65,67,67,42,21,16,8,12,7,16,13,€11.4M
2701,235565,D. Bronn,23,https://cdn.sofifa.org/players/4/19/235565.png,Tunisia,https://cdn.sofifa.org/flags/145.png,73,80,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€4.8M,€14K,1837,Right,1,2,3,Medium/ Medium,Normal,No,LCB,28,"Jul 31, 2017",,2021,6'0,165lbs,61+2,61+2,61+2,62+2,61+2,61+2,61+2,62+2,62+2,62+2,62+2,64+2,65+2,65+2,65+2,64+2,69+2,70+2,70+2,70+2,69+2,70+2,72+2,72+2,72+2,70+2,67,58,72,69,38,65,63,53,72,67,67,67,61,71,63,69,70,73,77,58,73,70,36,61,37,68,74,72,73,6,10,9,7,9,€8.2M
2702,172077,J. Basanta,34,https://cdn.sofifa.org/players/4/19/172077.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€1.2M,€31K,1676,Left,2,3,2,Medium/ Medium,Lean,No,CB,15,"Jun 30, 2016",,2023,6'2,172lbs,58+2,58+2,58+2,54+2,55+2,55+2,55+2,54+2,54+2,54+2,54+2,55+2,58+2,58+2,58+2,55+2,64+2,66+2,66+2,66+2,64+2,65+2,72+2,72+2,72+2,65+2,51,41,77,62,45,55,55,40,61,60,60,55,34,76,35,67,72,53,76,52,74,76,49,39,47,71,69,73,71,9,10,10,8,14,€2.1M
2703,189485,Diego Farías,28,https://cdn.sofifa.org/players/4/19/189485.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Cagliari,https://cdn.sofifa.org/teams/2/light/1842.png,€4.1M,€28K,1787,Right,1,3,4,High/ Low,Lean,No,CF,17,"Aug 6, 2014",,2021,5'8,146lbs,67+2,67+2,67+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,73+2,65+2,65+2,65+2,73+2,55+2,50+2,50+2,50+2,55+2,52+2,42+2,42+2,42+2,52+2,66,65,55,72,60,78,63,65,55,77,87,85,88,73,89,60,71,66,34,68,40,25,72,72,69,72,55,27,12,6,7,6,5,14,€7M
2704,192045,L. Rodríguez,27,https://cdn.sofifa.org/players/4/19/192045.png,Mexico,https://cdn.sofifa.org/flags/83.png,73,74,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€3.7M,€36K,1957,Right,1,2,3,Medium/ Medium,Normal,No,RB,28,"Jun 9, 2016",,2020,5'9,161lbs,68+2,68+2,68+2,72+2,70+2,70+2,70+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,72+2,72+2,69+2,69+2,69+2,72+2,71+2,68+2,68+2,68+2,71+2,72,56,60,70,57,74,59,60,64,74,86,85,78,68,75,72,67,80,71,67,65,69,70,72,40,68,67,70,68,10,7,10,6,8,€6.2M
2705,230446,Marcos Paneira,30,https://cdn.sofifa.org/players/4/19/230446.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€3M,€11K,1815,Right,1,3,2,Medium/ Medium,Lean,No,LDM,13,"Jan 1, 2018",,2021,6'0,161lbs,61+2,61+2,61+2,63+2,62+2,62+2,62+2,63+2,65+2,65+2,65+2,64+2,68+2,68+2,68+2,64+2,69+2,72+2,72+2,72+2,69+2,69+2,72+2,72+2,72+2,69+2,61,59,72,73,41,71,42,43,71,66,59,55,57,73,61,54,71,72,73,64,68,72,41,71,51,66,78,75,74,11,10,9,8,9,€5.6M
2706,110638,Cifuentes,39,https://cdn.sofifa.org/players/4/19/110638.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,Cádiz CF,https://cdn.sofifa.org/teams/2/light/1968.png,€270K,€4K,1186,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 4, 2015",,2019,6'3,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,22,20,20,17,21,12,32,28,47,46,31,62,42,41,60,39,68,16,28,22,14,45,27,53,20,13,12,69,76,66,79,70,€432K
2707,186158,K. Bartley,27,https://cdn.sofifa.org/players/4/19/186158.png,England,https://cdn.sofifa.org/flags/14.png,73,75,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€3.9M,€25K,1501,Right,1,3,2,Medium/ High,Normal,Yes,CB,5,"Jul 16, 2018",,2021,6'4,207lbs,46+2,46+2,46+2,45+2,45+2,45+2,45+2,45+2,47+2,47+2,47+2,49+2,53+2,53+2,53+2,49+2,62+2,66+2,66+2,66+2,62+2,64+2,71+2,71+2,71+2,64+2,39,24,75,65,23,44,33,34,53,62,58,53,41,62,45,36,55,71,90,20,81,67,25,38,46,66,71,73,70,6,10,14,10,7,€7.7M
2708,177712,K. Monnet-Paquet,29,https://cdn.sofifa.org/players/4/19/177712.png,France,https://cdn.sofifa.org/flags/18.png,73,73,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€3.9M,€26K,1924,Right,2,3,3,Medium/ High,Lean,No,LM,22,"Jul 1, 2014",,2021,6'0,179lbs,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,67+2,67+2,67+2,71+2,66+2,62+2,62+2,62+2,66+2,64+2,59+2,59+2,59+2,64+2,73,67,63,73,67,70,68,58,63,70,83,83,76,66,70,73,66,82,73,67,64,53,70,68,57,68,49,47,58,10,6,9,6,16,€7.4M
2709,186672,G. Cameron,32,https://cdn.sofifa.org/players/4/19/186672.png,United States,https://cdn.sofifa.org/flags/95.png,73,73,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€2.3M,€31K,1910,Right,2,3,3,Medium/ Medium,Normal,Yes,LDM,5,,Stoke City,"Jun 30, 2019",6'3,185lbs,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,68+2,68+2,68+2,65+2,70+2,72+2,72+2,72+2,70+2,70+2,74+2,74+2,74+2,70+2,63,49,75,72,54,68,68,60,60,72,53,63,62,72,49,64,79,76,80,56,77,75,60,68,63,78,71,75,73,7,16,6,10,14,
2710,192560,R. Yabo,26,https://cdn.sofifa.org/players/4/19/192560.png,Germany,https://cdn.sofifa.org/flags/21.png,73,74,FC Red Bull Salzburg,https://cdn.sofifa.org/teams/2/light/191.png,€4.7M,€28K,1968,Right,1,4,4,Medium/ High,Normal,No,RM,7,"Jul 1, 2015",,2019,5'10,154lbs,67+2,67+2,67+2,70+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,69+2,70+2,70+2,70+2,69+2,68+2,65+2,65+2,65+2,68+2,54,59,55,75,70,75,42,53,74,76,82,79,81,71,81,61,73,90,74,57,64,65,66,72,61,74,64,63,60,15,16,15,16,9,€7.4M
2711,198705,A. Najar,25,https://cdn.sofifa.org/players/4/19/198705.png,Honduras,https://cdn.sofifa.org/flags/81.png,73,76,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€4.1M,€14K,2022,Right,2,4,4,High/ Medium,Normal,No,RB,7,"Jan 30, 2013",,2020,5'7,152lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,72+2,72+2,70+2,70+2,70+2,72+2,72+2,69+2,69+2,69+2,72+2,71,66,59,72,58,75,70,63,67,74,80,75,81,72,82,66,78,71,62,63,67,71,70,69,66,73,70,74,73,12,9,12,8,16,€6.5M
2712,227633,B. Ramselaar,22,https://cdn.sofifa.org/players/4/19/227633.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,79,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€5.5M,€11K,1922,Right,1,3,3,High/ Medium,Lean,No,CAM,23,"Aug 18, 2016",,2021,5'10,163lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,72+2,70+2,70+2,70+2,72+2,67+2,66+2,66+2,66+2,67+2,65+2,60+2,60+2,60+2,65+2,63,62,56,75,64,73,66,57,68,75,83,83,77,74,74,66,52,81,64,64,67,60,72,69,58,70,63,52,48,7,10,15,12,12,€8.8M
2713,200754,T. Ciğerci,26,https://cdn.sofifa.org/players/4/19/200754.png,Turkey,https://cdn.sofifa.org/flags/48.png,73,76,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€4.2M,€41K,2000,Right,2,4,3,High/ High,Normal,No,CDM,26,"Aug 31, 2018",,2019,6'1,176lbs,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,69+2,71+2,71+2,71+2,69+2,71+2,72+2,72+2,72+2,71+2,71+2,71+2,71+2,71+2,71+2,67,61,70,74,64,68,74,61,72,70,68,68,63,67,63,76,75,84,75,68,72,73,72,67,59,70,72,72,70,12,11,11,9,12,€8.2M
