,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
1255,235813,R. Marin,22,https://cdn.sofifa.org/players/4/19/235813.png,Romania,https://cdn.sofifa.org/flags/39.png,76,82,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€10.5M,€15K,2025,Right,1,4,4,High/ Medium,Normal,Yes,CM,5,"Jan 20, 2017",,2023,5'9,154lbs,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,69+2,70+2,70+2,70+2,69+2,67+2,64+2,64+2,64+2,67+2,76,66,55,77,73,75,78,76,81,74,66,68,73,67,70,80,65,79,65,78,66,70,75,76,68,71,65,59,57,11,14,6,8,8,€17.9M
1256,215590,Ayoze Pérez,24,https://cdn.sofifa.org/players/4/19/215590.png,Spain,https://cdn.sofifa.org/flags/45.png,76,81,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€10.5M,€42K,1911,Right,1,4,4,High/ High,Lean,Yes,CF,17,"Jun 6, 2014",,2021,5'10,159lbs,73+2,73+2,73+2,74+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,72+2,68+2,68+2,68+2,72+2,57+2,56+2,56+2,56+2,57+2,55+2,51+2,51+2,51+2,55+2,48,78,66,71,77,82,79,60,51,78,77,75,83,76,78,66,71,77,53,64,70,35,80,71,73,73,45,42,28,12,12,11,14,8,€20.7M
1257,243238,Júnior Moraes,31,https://cdn.sofifa.org/players/4/19/243238.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€7M,€1K,1698,Right,1,4,3,High/ Medium,Normal,No,ST,10,"Jun 18, 2018",,2020,5'9,154lbs,74+2,74+2,74+2,70+2,74+2,74+2,74+2,70+2,70+2,70+2,70+2,67+2,62+2,62+2,62+2,67+2,50+2,47+2,47+2,47+2,50+2,47+2,42+2,42+2,42+2,47+2,36,80,68,72,65,73,53,35,33,74,74,76,68,79,73,69,68,71,67,75,46,41,80,58,70,69,22,13,13,11,12,8,5,10,€14.7M
1258,191783,V. Berisha,25,https://cdn.sofifa.org/players/4/19/191783.png,Kosovo,https://cdn.sofifa.org/flags/219.png,76,79,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€9.5M,€40K,2045,Right,2,4,4,High/ Medium,Normal,No,LM,7,"Jul 4, 2018",,2023,5'9,154lbs,70+2,70+2,70+2,74+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,72+2,72+2,72+2,74+2,68+2,68+2,68+2,68+2,68+2,66+2,63+2,63+2,63+2,66+2,63,66,42,73,68,77,72,66,71,78,83,79,84,73,69,76,79,86,74,73,81,56,72,76,69,78,66,56,54,6,14,15,15,13,€16.9M
1259,202024,R. Freuler,26,https://cdn.sofifa.org/players/4/19/202024.png,Switzerland,https://cdn.sofifa.org/flags/47.png,76,77,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€9M,€26K,1977,Right,2,3,3,Medium/ Medium,Normal,No,RDM,8,"Jan 20, 2016",,2019,5'11,170lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,73+2,73+2,73+2,73+2,73+2,71+2,67+2,67+2,67+2,71+2,70,64,41,78,68,73,60,70,74,76,69,69,71,76,61,70,58,78,66,70,60,72,76,74,61,76,76,72,68,12,8,9,14,13,€16M
1260,187688,Ganso,28,https://cdn.sofifa.org/players/4/19/187688.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Amiens SC,https://cdn.sofifa.org/teams/2/light/1816.png,€8M,€17K,1802,Left,3,3,4,Medium/ Low,Lean,Yes,CAM,8,,Sevilla FC,"Jun 30, 2019",6'0,172lbs,69+3,69+3,69+3,71+3,72+3,72+3,72+3,71+3,75+3,75+3,75+3,71+3,73+3,73+3,73+3,71+3,55+3,58+3,58+3,58+3,55+3,50+3,46+3,46+3,46+3,50+3,79,72,56,82,75,82,80,76,80,83,36,34,68,67,54,77,29,56,67,76,56,47,71,80,76,75,31,29,30,9,12,14,7,11,
1261,199977,Vicente Gómez,29,https://cdn.sofifa.org/players/4/19/199977.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€7.5M,€12K,1836,Left,1,2,3,Medium/ Medium,Lean,No,LCM,8,"Aug 17, 2018",,2020,6'2,172lbs,66+2,66+2,66+2,65+2,67+2,67+2,67+2,65+2,70+2,70+2,70+2,66+2,74+2,74+2,74+2,66+2,66+2,73+2,73+2,73+2,66+2,66+2,70+2,70+2,70+2,66+2,57,66,74,82,48,67,61,65,77,77,35,35,62,70,35,63,58,70,73,60,65,75,70,79,46,70,67,72,68,15,13,9,6,16,€12M
1262,223273,M. Pašalić,23,https://cdn.sofifa.org/players/4/19/223273.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,83,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€10.5M,€71K,2018,Right,1,4,4,High/ High,Lean,No,RCM,88,,Chelsea,"Jun 30, 2019",6'2,183lbs,71+2,71+2,71+2,72+2,73+2,73+2,73+2,72+2,73+2,73+2,73+2,72+2,75+2,75+2,75+2,72+2,71+2,73+2,73+2,73+2,71+2,69+2,70+2,70+2,70+2,69+2,68,66,65,78,69,77,69,59,74,79,60,66,69,74,54,77,69,78,78,75,76,72,70,74,61,74,61,72,64,11,13,13,13,14,
1263,226601,Vitor Hugo,27,https://cdn.sofifa.org/players/4/19/226601.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,78,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€7.5M,€45K,1547,Left,1,2,2,Medium/ High,Lean,No,LCB,31,"Jul 10, 2017",,2021,6'2,176lbs,48+2,48+2,48+2,42+2,43+2,43+2,43+2,42+2,41+2,41+2,41+2,44+2,45+2,45+2,45+2,44+2,61+2,62+2,62+2,62+2,61+2,66+2,74+2,74+2,74+2,66+2,32,26,82,41,33,39,33,34,37,49,66,69,43,73,47,49,79,60,78,22,80,76,27,33,49,70,75,78,80,14,7,14,9,13,€13.3M
1264,189225,B. Fornaroli,30,https://cdn.sofifa.org/players/4/19/189225.png,Uruguay,https://cdn.sofifa.org/flags/60.png,76,76,Melbourne City FC,https://cdn.sofifa.org/teams/2/light/112224.png,€7.5M,€15K,1939,Right,1,4,4,High/ Medium,Normal,No,ST,23,"Aug 11, 2015",,2019,5'9,150lbs,74+2,74+2,74+2,72+2,74+2,74+2,74+2,72+2,72+2,72+2,72+2,71+2,66+2,66+2,66+2,71+2,57+2,55+2,55+2,55+2,57+2,55+2,52+2,52+2,52+2,55+2,56,78,66,68,71,74,74,72,49,76,78,74,78,76,81,74,74,76,80,63,65,36,80,70,74,80,29,40,37,16,16,15,15,8,€9.4M
1265,155946,R. Snodgrass,30,https://cdn.sofifa.org/players/4/19/155946.png,Scotland,https://cdn.sofifa.org/flags/42.png,76,76,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€7.5M,€66K,1977,Left,2,3,4,High/ Medium,Normal,Yes,RM,11,"Jan 27, 2017",,2020,6'0,181lbs,70+2,70+2,70+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,74+2,63+2,64+2,64+2,64+2,63+2,59+2,56+2,56+2,56+2,59+2,82,71,44,74,65,76,82,82,72,80,61,65,72,73,67,81,57,73,70,76,82,46,76,79,73,77,42,56,41,8,15,14,12,10,€14.3M
1266,228650,Francisco Geraldes,23,https://cdn.sofifa.org/players/4/19/228650.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,83,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€11M,€12K,1864,Right,1,4,4,High/ Low,Normal,No,CAM,18,,Sporting CP,"Jun 30, 2019",5'7,146lbs,66+2,66+2,66+2,74+2,73+2,73+2,73+2,74+2,75+2,75+2,75+2,75+2,70+2,70+2,70+2,75+2,61+2,58+2,58+2,58+2,61+2,58+2,49+2,49+2,49+2,58+2,68,55,47,73,65,84,73,72,69,82,78,75,86,78,76,64,57,73,44,57,57,29,73,78,60,77,52,43,42,10,14,9,7,14,
1267,224811,I. Ordets,25,https://cdn.sofifa.org/players/4/19/224811.png,Ukraine,https://cdn.sofifa.org/flags/49.png,76,81,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€8.5M,€1K,1714,Right,1,3,2,Medium/ Medium,Normal,No,CB,18,"Feb 1, 2010",,2020,6'4,194lbs,58+2,58+2,58+2,51+2,53+2,53+2,53+2,51+2,52+2,52+2,52+2,53+2,58+2,58+2,58+2,53+2,66+2,70+2,70+2,70+2,66+2,69+2,74+2,74+2,74+2,69+2,41,46,74,66,59,38,39,46,61,61,61,69,48,71,38,73,56,79,88,57,70,76,38,34,34,68,78,77,73,15,14,10,13,11,€18.5M
1268,189484,D. Santon,27,https://cdn.sofifa.org/players/4/19/189484.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€6.5M,€47K,1977,Right,2,3,3,Medium/ Medium,Normal,Yes,LB,18,"Jul 1, 2018",,2022,6'2,170lbs,65+2,65+2,65+2,69+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,70+2,71+2,71+2,71+2,70+2,74+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,74+2,76,46,65,76,57,75,74,43,69,75,67,74,66,73,57,74,74,74,72,68,72,76,63,64,57,74,75,77,76,15,10,15,14,8,€11.1M
1269,204077,M. Niang,23,https://cdn.sofifa.org/players/4/19/204077.png,Senegal,https://cdn.sofifa.org/flags/136.png,76,81,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€10.5M,€37K,1836,Right,2,4,3,Medium/ Low,Stocky,Yes,LW,11,,Torino,"Jun 30, 2019",6'0,172lbs,74+2,74+2,74+2,75+2,76+2,76+2,76+2,75+2,74+2,74+2,74+2,74+2,66+2,66+2,66+2,74+2,54+2,50+2,50+2,50+2,54+2,51+2,44+2,44+2,44+2,51+2,65,68,64,70,72,81,68,66,57,80,85,91,82,66,65,86,69,64,69,73,50,30,77,72,70,69,30,24,20,4,6,4,4,4,
1270,144429,O. Wendt,32,https://cdn.sofifa.org/players/4/19/144429.png,Sweden,https://cdn.sofifa.org/flags/46.png,76,76,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€4.3M,€24K,2029,Left,2,3,3,Medium/ Medium,Normal,No,LB,17,"Jul 1, 2011",,2019,5'11,181lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,73+2,74+2,74+2,74+2,73+2,75+2,74+2,74+2,74+2,75+2,74+2,71+2,71+2,71+2,74+2,78,56,63,77,50,73,77,60,73,77,75,76,72,78,69,76,68,73,67,65,69,74,72,72,65,74,69,77,73,9,12,10,13,11,€7.2M
1271,174381,C. Riveros,35,https://cdn.sofifa.org/players/4/19/174381.png,Paraguay,https://cdn.sofifa.org/flags/58.png,76,76,,https://cdn.sofifa.org/flags/58.png,€0,€0,2012,Right,1,3,3,Medium/ Medium,Normal,No,CAM,16,,,,5'10,163lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,73+2,73+2,73+2,72+2,74+2,74+2,74+2,72+2,69+2,71+2,71+2,71+2,69+2,68+2,67+2,67+2,67+2,68+2,74,69,70,81,64,69,67,68,77,76,60,53,79,72,70,71,65,75,62,71,72,65,76,77,71,80,76,61,62,9,13,6,16,15,
1272,244269,F. Benković,20,https://cdn.sofifa.org/players/4/19/244269.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,85,Celtic,https://cdn.sofifa.org/teams/2/light/78.png,€10.5M,€37K,1572,Right,1,3,2,Medium/ Medium,Normal,No,LCB,32,,Leicester City,"Jun 30, 2019",6'4,201lbs,50+2,50+2,50+2,48+2,50+2,50+2,50+2,48+2,51+2,51+2,51+2,52+2,57+2,57+2,57+2,52+2,64+2,69+2,69+2,69+2,64+2,66+2,74+2,74+2,74+2,66+2,28,25,76,64,19,50,18,26,60,58,61,66,50,70,44,48,76,73,86,22,82,75,34,49,42,70,73,75,75,15,8,6,10,8,
1273,196142,M. Torres,33,https://cdn.sofifa.org/players/4/19/196142.png,Colombia,https://cdn.sofifa.org/flags/56.png,76,76,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€4.7M,€4K,1868,Right,1,4,3,Medium/ Medium,Normal,No,CAM,10,"Jul 10, 2018",,2019,5'7,150lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,75+2,75+2,75+2,72+2,74+2,74+2,74+2,72+2,58+2,63+2,63+2,63+2,58+2,54+2,52+2,52+2,52+2,54+2,76,63,53,81,46,73,75,63,80,80,55,53,85,72,76,79,55,66,65,77,62,52,73,83,64,72,40,52,12,16,14,12,8,7,€6.6M
1274,152879,M. Noble,31,https://cdn.sofifa.org/players/4/19/152879.png,England,https://cdn.sofifa.org/flags/14.png,76,76,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€6.5M,€66K,2009,Right,2,3,3,High/ High,Normal,Yes,RCM,16,"Aug 1, 2004",,2021,5'10,168lbs,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,70+2,70+2,70+2,69+2,74+2,74+2,74+2,69+2,71+2,75+2,75+2,75+2,71+2,70+2,71+2,71+2,71+2,70+2,71,60,62,77,68,74,71,67,79,76,42,45,62,73,72,74,57,78,70,68,85,73,64,78,88,77,71,74,76,7,6,14,16,11,€12.4M
1275,229167,M. Rashica,22,https://cdn.sofifa.org/players/4/19/229167.png,Kosovo,https://cdn.sofifa.org/flags/219.png,76,83,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€11M,€25K,1866,Right,1,4,3,High/ Medium,Lean,No,RW,11,"Jan 31, 2018",,2022,5'10,161lbs,70+2,70+2,70+2,75+2,73+2,73+2,73+2,75+2,73+2,73+2,73+2,75+2,66+2,66+2,66+2,75+2,60+2,55+2,55+2,55+2,60+2,56+2,47+2,47+2,47+2,56+2,76,69,50,68,68,80,71,61,64,77,93,86,90,70,77,79,41,75,57,72,67,26,68,70,45,72,53,29,36,7,14,7,14,6,€20.9M
1276,184111,C. Benteke,27,https://cdn.sofifa.org/players/4/19/184111.png,Belgium,https://cdn.sofifa.org/flags/7.png,76,76,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€8M,€53K,1762,Right,3,3,2,Medium/ Low,Normal,Yes,ST,17,"Aug 20, 2016",,2020,6'3,183lbs,73+3,73+3,73+3,67+3,69+3,69+3,69+3,67+3,67+3,67+3,67+3,65+3,61+3,61+3,61+3,65+3,49+3,49+3,49+3,49+3,49+3,47+3,48+3,48+3,48+3,47+3,58,75,87,64,67,65,60,64,48,74,59,68,66,67,46,78,82,66,87,69,56,29,73,68,71,70,28,25,18,14,5,12,8,5,€15.2M
1277,193839,Rômulo,31,https://cdn.sofifa.org/players/4/19/193839.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€6.5M,€17K,2070,Right,1,2,4,Medium/ Medium,Normal,No,RM,8,"Jul 11, 2018",,2020,5'10,159lbs,69+2,69+2,69+2,73+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,75+2,74+2,70+2,70+2,70+2,74+2,77,60,56,76,57,77,77,76,74,77,74,74,77,72,76,75,67,88,68,69,70,74,74,72,77,80,67,74,72,5,7,14,5,12,€11.1M
1278,196143,D. Pabón,30,https://cdn.sofifa.org/players/4/19/196143.png,Colombia,https://cdn.sofifa.org/flags/56.png,76,76,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€7.5M,€46K,2040,Right,2,4,3,High/ High,Stocky,No,RW,8,"Jun 11, 2014",,2019,5'6,161lbs,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,75+2,70+2,70+2,70+2,75+2,61+2,59+2,59+2,59+2,61+2,58+2,52+2,52+2,52+2,58+2,69,72,51,69,77,78,76,76,70,73,86,84,81,76,83,86,77,87,81,77,74,44,79,74,73,72,30,40,33,15,11,15,14,9,€12.8M
1279,219953,Embarba,26,https://cdn.sofifa.org/players/4/19/219953.png,Spain,https://cdn.sofifa.org/flags/45.png,76,77,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€9M,€20K,1907,Right,1,3,3,Medium/ Medium,Normal,No,RM,11,"Jul 1, 2013",,2021,5'8,146lbs,69+2,69+2,69+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,73+2,73+2,73+2,75+2,64+2,63+2,63+2,63+2,64+2,62+2,54+2,54+2,54+2,62+2,71,72,45,78,53,76,62,65,76,72,76,79,79,76,78,69,61,77,61,68,56,49,75,79,62,61,41,52,49,13,6,6,14,11,€20.5M
1280,204338,C. Kerbrat,31,https://cdn.sofifa.org/players/4/19/204338.png,France,https://cdn.sofifa.org/flags/18.png,76,76,En Avant de Guingamp,https://cdn.sofifa.org/teams/2/light/62.png,€5M,€21K,1789,Right,1,3,2,Low/ High,Lean,No,RCB,29,"Jul 1, 2011",,2020,6'1,163lbs,58+2,58+2,58+2,58+2,58+2,58+2,58+2,58+2,59+2,59+2,59+2,60+2,64+2,64+2,64+2,60+2,69+2,72+2,72+2,72+2,69+2,70+2,75+2,75+2,75+2,70+2,50,49,70,71,32,60,50,44,66,70,59,66,60,69,62,54,71,73,77,55,75,78,39,49,54,72,77,78,77,7,7,16,13,11,€10M
1281,201013,L. Teodorczyk,27,https://cdn.sofifa.org/players/4/19/201013.png,Poland,https://cdn.sofifa.org/flags/37.png,76,77,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€9M,€28K,1791,Right,2,2,3,High/ Medium,Normal,No,ST,91,"Aug 17, 2018",,2022,6'2,190lbs,74+2,74+2,74+2,68+2,71+2,71+2,71+2,68+2,68+2,68+2,68+2,68+2,62+2,62+2,62+2,68+2,52+2,51+2,51+2,51+2,52+2,50+2,49+2,49+2,49+2,50+2,57,77,82,69,75,65,50,49,45,70,66,74,61,72,58,77,69,82,81,68,77,24,80,65,65,74,37,22,20,15,11,7,7,14,€16.9M
1282,230197,Alexo Baia,30,https://cdn.sofifa.org/players/4/19/230197.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€5.5M,€25K,1920,Right,1,3,3,High/ Medium,Normal,No,RB,2,"Jan 1, 2018",,2021,5'9,157lbs,60+2,60+2,60+2,68+2,64+2,64+2,64+2,68+2,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,75+2,73+2,73+2,73+2,75+2,74+2,72+2,72+2,72+2,74+2,72,51,66,77,39,77,51,52,74,71,74,77,81,75,72,34,65,80,61,51,81,71,55,56,66,73,77,76,77,15,8,15,10,13,€10.5M
1283,230453,David Seijalbo,34,https://cdn.sofifa.org/players/4/19/230453.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€2.3M,€25K,1889,Left,1,2,2,Medium/ High,Stocky,No,RDM,6,"Jan 1, 2018",,2021,5'9,168lbs,58+2,58+2,58+2,58+2,58+2,58+2,58+2,58+2,61+2,61+2,61+2,61+2,67+2,67+2,67+2,61+2,70+2,75+2,75+2,75+2,70+2,71+2,74+2,74+2,74+2,71+2,48,45,60,77,53,50,47,44,76,70,58,70,77,79,76,65,81,88,80,62,83,70,36,52,62,80,81,77,68,7,12,10,16,9,€4.4M
1284,230965,N. Nández,22,https://cdn.sofifa.org/players/4/19/230965.png,Uruguay,https://cdn.sofifa.org/flags/60.png,76,85,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€11.5M,€20K,2015,Right,1,3,4,High/ High,Normal,No,RCM,15,"Aug 23, 2017",,2020,5'8,159lbs,70+2,70+2,70+2,72+2,73+2,73+2,73+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,75+2,77+2,77+2,77+2,75+2,74+2,74+2,74+2,74+2,74+2,57,66,48,76,31,74,46,52,69,76,78,78,81,80,79,74,77,91,82,65,83,78,73,70,55,79,77,76,73,8,8,14,5,15,€18.4M
1285,246069,L. Rupp,27,https://cdn.sofifa.org/players/4/19/246069.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€8M,€32K,1986,Right,1,3,3,High/ High,Normal,No,CM,7,"Jul 1, 2016",,2020,5'10,161lbs,67+2,67+2,67+2,73+2,72+2,72+2,72+2,73+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,72+2,71+2,71+2,71+2,72+2,70+2,65+2,65+2,65+2,70+2,74,64,45,79,63,78,73,60,74,79,70,67,77,74,80,75,66,79,59,67,63,64,68,76,63,70,67,72,69,5,12,7,8,9,€13.6M
1286,198198,Jordi Amat,26,https://cdn.sofifa.org/players/4/19/198198.png,Spain,https://cdn.sofifa.org/flags/45.png,76,80,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€8.5M,€18K,1704,Right,2,3,2,Low/ High,Normal,Yes,LCB,16,"Aug 10, 2018",,2022,6'1,183lbs,56+2,56+2,56+2,53+2,55+2,55+2,55+2,53+2,56+2,56+2,56+2,54+2,60+2,60+2,60+2,54+2,65+2,69+2,69+2,69+2,65+2,67+2,74+2,74+2,74+2,67+2,31,34,74,68,28,50,40,36,52,65,61,69,59,70,57,75,78,66,79,65,82,71,30,59,28,69,76,76,79,9,6,7,16,8,€19.3M
1287,139062,W. Caballero,36,https://cdn.sofifa.org/players/4/19/139062.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€1M,€39K,1211,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,13,"Jul 1, 2017",,2019,6'1,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,22,33,13,12,23,11,48,30,43,46,39,73,55,23,70,37,69,14,30,19,7,47,16,57,14,11,12,75,72,71,77,76,€1.9M
1288,213814,F. Di Francesco,24,https://cdn.sofifa.org/players/4/19/213814.png,Italy,https://cdn.sofifa.org/flags/27.png,76,79,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€10M,€44K,1878,Right,1,4,4,Medium/ Medium,Lean,No,LW,34,"Jul 5, 2018",,2021,5'7,165lbs,69+2,69+2,69+2,76+2,74+2,74+2,74+2,76+2,75+2,75+2,75+2,76+2,70+2,70+2,70+2,76+2,62+2,58+2,58+2,58+2,62+2,58+2,48+2,48+2,48+2,58+2,77,60,40,77,72,83,78,69,67,82,82,83,79,72,77,74,44,76,65,70,42,34,74,68,69,74,48,38,36,11,10,6,10,5,€17.8M
1289,187702,O. El Kaddouri,27,https://cdn.sofifa.org/players/4/19/187702.png,Morocco,https://cdn.sofifa.org/flags/129.png,76,76,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€8M,€1K,1996,Right,1,4,3,High/ Medium,Lean,No,CAM,7,"Aug 25, 2017",,2021,6'1,181lbs,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,74+2,67+2,67+2,67+2,67+2,67+2,65+2,63+2,63+2,63+2,65+2,73,63,71,78,70,77,77,72,75,80,73,75,72,71,54,81,70,70,77,77,56,61,74,77,70,72,50,59,53,5,14,6,6,9,€16.8M
1290,207928,T. Rogić,25,https://cdn.sofifa.org/players/4/19/207928.png,Australia,https://cdn.sofifa.org/flags/195.png,76,79,Celtic,https://cdn.sofifa.org/teams/2/light/78.png,€9.5M,€46K,1885,Left,1,4,4,Medium/ Medium,Normal,No,CAM,23,"Jan 9, 2013",,2023,6'2,194lbs,73+2,73+2,73+2,74+2,75+2,75+2,75+2,74+2,75+2,75+2,75+2,72+2,70+2,70+2,70+2,72+2,58+2,59+2,59+2,59+2,58+2,56+2,53+2,53+2,53+2,56+2,61,70,60,76,68,82,76,57,70,82,74,66,74,64,75,82,52,55,77,80,48,38,75,73,56,83,46,48,41,12,11,13,12,11,€17.8M
1291,191032,G. Töre,26,https://cdn.sofifa.org/players/4/19/191032.png,Turkey,https://cdn.sofifa.org/flags/48.png,76,77,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€9M,€43K,1944,Left,2,4,3,High/ Low,Normal,Yes,RM,55,"Aug 11, 2014",,2019,5'9,154lbs,70+2,70+2,70+2,75+2,73+2,73+2,73+2,75+2,74+2,74+2,74+2,75+2,69+2,69+2,69+2,75+2,61+2,60+2,60+2,60+2,61+2,58+2,53+2,53+2,53+2,58+2,79,66,59,74,59,81,75,68,76,80,82,84,82,65,80,74,58,66,75,70,78,43,67,71,66,70,45,38,32,11,10,7,12,11,€17.8M
1292,193338,M. Destro,27,https://cdn.sofifa.org/players/4/19/193338.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€8M,€33K,1779,Right,2,3,4,Medium/ Low,Lean,Yes,ST,22,"Aug 20, 2015",,2020,5'10,159lbs,74+2,74+2,74+2,71+2,73+2,73+2,73+2,71+2,69+2,69+2,69+2,68+2,60+2,60+2,60+2,68+2,49+2,46+2,46+2,46+2,49+2,47+2,44+2,44+2,44+2,47+2,56,78,76,68,70,74,68,51,42,76,73,73,73,72,76,74,79,58,68,60,60,20,82,58,69,76,28,22,20,6,14,15,9,11,€13.6M
1293,199739,Josué,27,https://cdn.sofifa.org/players/4/19/199739.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,76,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€8M,€19K,2017,Left,1,2,4,Medium/ Medium,Normal,No,CAM,27,"Jul 18, 2018",,2020,5'9,165lbs,71+2,71+2,71+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,73+2,72+2,72+2,72+2,73+2,65+2,65+2,65+2,65+2,65+2,63+2,59+2,59+2,59+2,63+2,73,71,57,75,67,78,78,73,74,77,66,70,77,73,80,82,52,71,61,77,80,54,73,76,75,71,49,53,59,15,10,15,16,10,€16M
1294,14907,A. Bizzarri,40,https://cdn.sofifa.org/players/4/19/14907.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,Foggia,https://cdn.sofifa.org/teams/2/light/110911.png,€525K,€2K,1198,Right,2,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 17, 2018",,2019,6'2,196lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,10,27,19,18,19,18,26,23,55,45,53,68,51,19,68,31,55,19,40,19,10,49,20,60,11,12,11,76,74,66,82,76,€840K
