,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
2391,217242,Y. Kubo,24,https://cdn.sofifa.org/players/4/19/217242.png,Japan,https://cdn.sofifa.org/flags/163.png,74,78,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€7.5M,€16K,1866,Right,1,4,4,Medium/ Medium,Lean,No,CAM,14,,KAA Gent,"Jun 30, 2019",5'10,157lbs,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,71+2,66+2,66+2,66+2,71+2,59+2,55+2,55+2,55+2,59+2,56+2,49+2,49+2,49+2,56+2,64,75,51,70,58,76,70,71,61,76,79,73,85,69,77,70,78,68,56,68,41,27,75,69,65,73,37,49,51,9,11,14,11,12,
2392,190362,T. Pukki,28,https://cdn.sofifa.org/players/4/19/190362.png,Finland,https://cdn.sofifa.org/flags/17.png,74,74,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€6M,€29K,1741,Right,1,3,3,High/ Medium,Normal,No,ST,10,"Jul 1, 2018",,2021,5'11,176lbs,72+2,72+2,72+2,71+2,73+2,73+2,73+2,71+2,71+2,71+2,71+2,69+2,62+2,62+2,62+2,69+2,51+2,48+2,48+2,48+2,51+2,48+2,44+2,44+2,44+2,48+2,45,76,60,70,63,72,53,40,35,73,81,79,82,70,72,73,75,79,67,64,56,27,82,70,60,70,30,26,16,13,8,8,9,7,€11.4M
2393,202395,William,26,https://cdn.sofifa.org/players/4/19/202395.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,75,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€6.5M,€11K,1796,Right,1,4,3,High/ Low,Normal,No,ST,11,"Aug 3, 2016",,2020,6'0,176lbs,72+2,72+2,72+2,68+2,70+2,70+2,70+2,68+2,68+2,68+2,68+2,67+2,62+2,62+2,62+2,67+2,49+2,49+2,49+2,49+2,49+2,47+2,46+2,46+2,46+2,47+2,54,74,76,70,71,68,68,58,52,72,69,73,67,72,60,72,81,69,82,65,76,19,74,64,69,66,21,21,22,11,11,13,11,11,€14.1M
2394,204699,L. Melgarejo,27,https://cdn.sofifa.org/players/4/19/204699.png,Paraguay,https://cdn.sofifa.org/flags/58.png,74,74,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€6M,€1K,1980,Left,1,2,4,Medium/ Medium,Normal,No,LM,25,"Feb 8, 2016",,2020,5'10,165lbs,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,71+2,71+2,71+2,73+2,69+2,69+2,69+2,73+2,68+2,63+2,63+2,63+2,68+2,67+2,62+2,62+2,62+2,67+2,70,70,77,67,61,76,74,42,61,75,85,83,77,75,76,75,82,79,61,64,71,63,73,67,66,74,31,61,66,6,10,12,15,9,€12.6M
2395,226203,J. Jones,26,https://cdn.sofifa.org/players/4/19/226203.png,Trinidad & Tobago,https://cdn.sofifa.org/flags/93.png,74,74,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€6M,€18K,1936,Left,1,2,3,Medium/ Medium,Normal,No,LM,3,"Jan 1, 2018",,2020,5'11,161lbs,65+2,65+2,65+2,72+2,70+2,70+2,70+2,72+2,71+2,71+2,71+2,73+2,70+2,70+2,70+2,73+2,72+2,69+2,69+2,69+2,72+2,70+2,65+2,65+2,65+2,70+2,73,57,46,75,38,74,72,52,67,69,85,84,78,69,75,64,72,85,68,60,69,65,74,72,48,70,64,66,66,9,9,15,9,7,€9.6M
2396,165531,I. Sosa,31,https://cdn.sofifa.org/players/4/19/165531.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,74,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€4.9M,€43K,1913,Right,1,3,3,High/ Low,Lean,No,RM,18,"Jun 8, 2016",,2020,5'10,163lbs,71+2,71+2,71+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,69+2,69+2,69+2,73+2,62+2,60+2,60+2,60+2,62+2,60+2,55+2,55+2,55+2,60+2,69,70,67,73,56,73,70,54,65,73,83,84,83,70,66,71,68,75,71,70,67,50,74,72,60,73,37,47,39,14,11,8,11,12,€7.9M
2397,189595,M. Ekici,28,https://cdn.sofifa.org/players/4/19/189595.png,Turkey,https://cdn.sofifa.org/flags/48.png,74,74,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€5.5M,€51K,1973,Right,2,5,3,High/ Medium,Normal,No,CAM,11,"Jun 20, 2017",,2020,5'11,168lbs,69+2,69+2,69+2,71+2,72+2,72+2,72+2,71+2,73+2,73+2,73+2,71+2,72+2,72+2,72+2,71+2,63+2,65+2,65+2,65+2,63+2,61+2,59+2,59+2,59+2,61+2,68,64,55,77,75,75,82,83,76,77,66,65,70,65,71,82,62,58,63,80,70,60,73,74,74,70,48,58,49,8,15,10,9,11,€10.5M
2398,192667,A. Nyom,30,https://cdn.sofifa.org/players/4/19/192667.png,Cameroon,https://cdn.sofifa.org/flags/103.png,74,74,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€4.1M,€27K,1826,Right,2,3,3,Medium/ Medium,Lean,Yes,RWB,12,,West Bromwich Albion,"Jun 30, 2019",6'2,179lbs,59+2,59+2,59+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,64+2,64+2,64+2,64+2,64+2,73+2,71+2,71+2,71+2,73+2,73+2,74+2,74+2,74+2,73+2,74,27,64,63,44,68,68,30,64,71,67,76,50,71,50,74,57,79,86,66,80,72,51,54,37,67,75,78,78,12,8,9,9,14,
2399,245660,K. Konaté,26,https://cdn.sofifa.org/players/4/19/245660.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,74,74,,https://cdn.sofifa.org/flags/108.png,€0,€0,1938,Right,1,4,3,High/ Medium,Normal,No,RW,11,,,,5'10,165lbs,72+2,72+2,72+2,74+2,73+2,73+2,73+2,74+2,72+2,72+2,72+2,73+2,67+2,67+2,67+2,73+2,59+2,55+2,55+2,55+2,59+2,56+2,48+2,48+2,48+2,56+2,70,67,64,71,76,76,83,68,64,73,88,87,85,74,76,80,64,77,60,72,62,40,74,63,67,67,24,35,33,12,12,13,15,13,
2400,186524,F. Đorđević,30,https://cdn.sofifa.org/players/4/19/186524.png,Serbia,https://cdn.sofifa.org/flags/51.png,74,74,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€5.5M,€17K,1842,Left,2,2,3,Medium/ Medium,Normal,No,RS,20,"Jul 1, 2018",,2021,6'1,176lbs,73+2,73+2,73+2,66+2,70+2,70+2,70+2,66+2,67+2,67+2,67+2,65+2,63+2,63+2,63+2,65+2,55+2,57+2,57+2,57+2,55+2,54+2,57+2,57+2,57+2,54+2,48,74,80,66,74,68,59,55,55,72,64,67,65,71,64,80,76,63,76,62,74,48,75,62,70,74,58,36,32,7,9,8,15,9,€9.4M
2401,189084,E. Room,29,https://cdn.sofifa.org/players/4/19/189084.png,Curacao,https://cdn.sofifa.org/flags/85.png,74,75,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€4.4M,€11K,1189,Right,1,3,1,Medium/ Medium,Normal,No,GK,13,"Aug 16, 2017",,2019,6'2,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,20,16,11,22,18,12,13,12,35,26,46,44,47,72,46,17,70,34,65,12,22,14,9,58,37,55,17,17,13,75,74,69,70,76,€6.4M
2402,191388,T. Usami,26,https://cdn.sofifa.org/players/4/19/191388.png,Japan,https://cdn.sofifa.org/flags/163.png,74,75,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€6.5M,€21K,1737,Right,2,4,4,Medium/ Low,Lean,No,LM,33,,FC Augsburg,"Jun 30, 2019",5'10,152lbs,68+2,68+2,68+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,72+2,67+2,67+2,67+2,72+2,54+2,50+2,50+2,50+2,54+2,50+2,37+2,37+2,37+2,50+2,69,71,41,71,70,80,75,60,68,75,78,76,79,65,79,80,33,67,41,75,30,34,72,71,59,72,28,27,21,9,11,9,6,7,
2403,192156,Ruben Lima,28,https://cdn.sofifa.org/players/4/19/192156.png,Portugal,https://cdn.sofifa.org/flags/38.png,74,74,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€4.4M,€6K,1929,Left,1,2,3,Medium/ Medium,Lean,No,LB,5,"Jul 1, 2017",,2019,5'10,152lbs,63+2,63+2,63+2,66+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,72+2,70+2,70+2,70+2,72+2,67,49,61,67,59,67,66,70,63,70,75,72,72,75,74,62,69,91,67,54,72,75,63,66,37,73,72,74,68,16,12,6,8,10,€9.3M
2404,193692,Fábio Espinho,32,https://cdn.sofifa.org/players/4/19/193692.png,Portugal,https://cdn.sofifa.org/flags/38.png,74,74,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€4.4M,€8K,1999,Right,1,3,4,High/ Medium,Normal,No,RCM,10,"Jul 19, 2016",,2020,5'7,141lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,72+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,67+2,67+2,66+2,62+2,62+2,62+2,66+2,70,66,59,75,62,75,69,71,74,74,72,68,85,74,83,77,58,69,56,73,71,59,72,73,71,68,61,61,62,16,13,12,8,10,€9.2M
2405,212125,L. Marković,24,https://cdn.sofifa.org/players/4/19/212125.png,Serbia,https://cdn.sofifa.org/flags/51.png,74,77,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€7M,€62K,1859,Right,2,3,4,Medium/ Medium,Lean,Yes,RM,50,"Jul 15, 2014",,2019,5'9,143lbs,69+2,69+2,69+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,73+2,67+2,67+2,67+2,73+2,59+2,55+2,55+2,55+2,59+2,56+2,49+2,49+2,49+2,56+2,69,66,58,72,68,80,79,62,64,79,82,85,89,73,75,65,78,49,49,64,41,49,70,70,70,72,32,39,37,8,9,15,6,7,€13.8M
2406,225182,J. Barrera,22,https://cdn.sofifa.org/players/4/19/225182.png,Colombia,https://cdn.sofifa.org/flags/56.png,74,82,Junior FC,https://cdn.sofifa.org/teams/2/light/101101.png,€8.5M,€4K,1846,Left,1,4,4,High/ Low,Normal,No,RM,10,"Aug 21, 2014",,2023,5'7,161lbs,66+2,66+2,66+2,73+2,71+2,71+2,71+2,73+2,73+2,73+2,73+2,72+2,68+2,68+2,68+2,72+2,59+2,56+2,56+2,56+2,59+2,57+2,49+2,49+2,49+2,57+2,72,68,49,73,40,74,60,69,71,74,78,83,90,70,84,57,73,63,56,68,40,24,67,77,70,74,44,46,50,10,14,6,10,16,€13.6M
2407,202911,R. Mora,30,https://cdn.sofifa.org/players/4/19/202911.png,Uruguay,https://cdn.sofifa.org/flags/60.png,74,74,River Plate,https://cdn.sofifa.org/teams/2/light/1876.png,€5.5M,€22K,1933,Right,1,4,3,Medium/ Medium,Normal,No,ST,7,"Aug 14, 2012",,2020,5'7,163lbs,72+2,72+2,72+2,71+2,72+2,72+2,72+2,71+2,71+2,71+2,71+2,70+2,65+2,65+2,65+2,70+2,55+2,54+2,54+2,54+2,55+2,52+2,50+2,50+2,50+2,52+2,68,73,72,68,75,69,74,76,62,75,75,76,79,71,81,75,87,72,72,71,75,29,74,68,68,69,45,27,20,8,15,15,10,8,€7.7M
2408,212127,D. Lazović,27,https://cdn.sofifa.org/players/4/19/212127.png,Serbia,https://cdn.sofifa.org/flags/51.png,74,74,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€6M,€15K,1762,Right,1,4,3,Medium/ Medium,Lean,No,LM,22,"Jul 1, 2015",,2020,5'11,146lbs,68+2,68+2,68+2,74+2,72+2,72+2,72+2,74+2,73+2,73+2,73+2,73+2,65+2,65+2,65+2,73+2,54+2,51+2,51+2,51+2,54+2,51+2,42+2,42+2,42+2,51+2,70,65,54,74,70,78,66,74,67,78,84,90,76,64,67,65,44,52,36,60,67,24,76,68,49,68,28,33,28,14,10,11,11,9,€10.2M
2409,244383,M. Burda,23,https://cdn.sofifa.org/players/4/19/244383.png,Ukraine,https://cdn.sofifa.org/flags/49.png,74,81,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€7M,€1K,1464,Right,1,3,2,Medium/ Medium,Normal,No,RCB,26,"Jul 1, 2013",,2022,6'2,176lbs,44+2,44+2,44+2,41+2,42+2,42+2,42+2,41+2,42+2,42+2,42+2,44+2,49+2,49+2,49+2,44+2,62+2,65+2,65+2,65+2,62+2,65+2,73+2,73+2,73+2,65+2,28,17,72,62,27,31,22,27,45,48,63,66,40,74,52,34,67,64,80,21,69,79,27,31,33,68,76,76,71,11,14,13,11,13,€16.1M
2410,219808,Tana,27,https://cdn.sofifa.org/players/4/19/219808.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€6M,€11K,1692,Right,1,4,4,High/ Medium,Stocky,Yes,CAM,24,"Aug 1, 2013",,2023,5'7,161lbs,65+2,65+2,65+2,72+2,71+2,71+2,71+2,72+2,73+2,73+2,73+2,72+2,67+2,67+2,67+2,72+2,51+2,48+2,48+2,48+2,51+2,45+2,34+2,34+2,34+2,45+2,68,67,28,77,59,78,73,59,68,74,71,65,81,70,88,65,46,69,53,62,26,15,74,76,64,74,34,20,15,7,11,7,8,14,€9.6M
2411,222368,A. Miranchuk,22,https://cdn.sofifa.org/players/4/19/222368.png,Russia,https://cdn.sofifa.org/flags/40.png,74,81,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€8M,€1K,1749,Right,1,4,3,Medium/ Medium,Lean,No,CAM,16,"Jan 1, 2012",,2019,6'0,159lbs,69+2,69+2,69+2,71+2,72+2,72+2,72+2,71+2,72+2,72+2,72+2,71+2,67+2,67+2,67+2,71+2,54+2,51+2,51+2,51+2,54+2,50+2,42+2,42+2,42+2,50+2,65,73,48,72,46,74,59,67,65,73,68,76,72,74,70,72,49,72,68,68,39,22,70,77,71,72,25,30,31,8,6,11,12,16,€18.4M
2412,172960,L. Grabban,30,https://cdn.sofifa.org/players/4/19/172960.png,England,https://cdn.sofifa.org/flags/14.png,74,74,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€5.5M,€45K,1767,Right,1,3,3,Medium/ Low,Normal,Yes,ST,7,"Jul 6, 2018",,2022,6'0,172lbs,72+2,72+2,72+2,69+2,69+2,69+2,69+2,69+2,66+2,66+2,66+2,67+2,59+2,59+2,59+2,67+2,51+2,47+2,47+2,47+2,51+2,49+2,44+2,44+2,44+2,49+2,62,77,72,65,72,67,64,60,46,69,78,75,77,69,64,72,46,70,72,62,55,22,79,53,79,64,29,27,24,10,15,12,12,11,€10.5M
2413,245664,I. Koné,30,https://cdn.sofifa.org/players/4/19/245664.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,74,74,,https://cdn.sofifa.org/flags/108.png,€0,€0,1727,Left,1,3,2,Medium/ Medium,Normal,No,CB,13,,,,6'0,174lbs,54+2,54+2,54+2,53+2,52+2,52+2,52+2,53+2,54+2,54+2,54+2,55+2,60+2,60+2,60+2,55+2,65+2,70+2,70+2,70+2,65+2,67+2,73+2,73+2,73+2,67+2,55,51,73,68,44,44,54,50,72,62,52,55,54,79,49,43,67,62,81,51,76,71,24,47,66,70,81,69,73,9,14,13,8,10,
2414,189600,J. Hušbauer,28,https://cdn.sofifa.org/players/4/19/189600.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,74,74,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€5.5M,€1K,1918,Right,1,4,3,High/ High,Lean,No,LDM,5,"Jan 1, 2016",,2019,6'0,168lbs,65+2,65+2,65+2,69+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,70+2,72+2,72+2,72+2,70+2,67+2,66+2,66+2,66+2,67+2,65+2,59+2,59+2,59+2,65+2,76,61,49,74,70,71,72,73,77,75,63,61,67,70,67,79,59,77,58,82,55,65,62,76,67,68,47,60,65,10,8,10,6,6,€12.1M
2415,200353,A. Soumaoro,26,https://cdn.sofifa.org/players/4/19/200353.png,France,https://cdn.sofifa.org/flags/18.png,74,79,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€6M,€24K,1627,Right,1,3,2,Medium/ Medium,Normal,No,LCB,5,"Jul 1, 2011",,2021,6'2,201lbs,50+2,50+2,50+2,49+2,47+2,47+2,47+2,49+2,47+2,47+2,47+2,51+2,52+2,52+2,52+2,51+2,64+2,64+2,64+2,64+2,64+2,66+2,72+2,72+2,72+2,66+2,57,31,75,61,35,47,31,36,49,56,52,64,53,60,65,48,83,72,91,42,72,70,34,32,40,66,71,74,72,6,10,8,16,14,€12.5M
2416,202401,Patric,30,https://cdn.sofifa.org/players/4/19/202401.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Sanfrecce Hiroshima,https://cdn.sofifa.org/teams/2/light/113157.png,€5.5M,€13K,1710,Right,1,3,3,Medium/ Low,Normal,No,RS,39,"Dec 31, 2017",,2018,6'2,181lbs,72+2,72+2,72+2,65+2,68+2,68+2,68+2,65+2,65+2,65+2,65+2,63+2,60+2,60+2,60+2,63+2,48+2,50+2,50+2,50+2,48+2,47+2,49+2,49+2,49+2,47+2,43,75,83,66,67,68,59,55,51,69,66,64,60,64,32,75,71,67,90,64,71,39,76,53,69,60,17,30,21,11,7,9,9,9,€6.9M
2417,204450,P. Diamanka,28,https://cdn.sofifa.org/players/4/19/204450.png,Senegal,https://cdn.sofifa.org/flags/136.png,74,74,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€4.6M,€10K,1919,Right,1,3,3,Medium/ Medium,Lean,No,RCM,24,"Aug 10, 2017",,2019,6'0,159lbs,67+2,67+2,67+2,65+2,67+2,67+2,67+2,65+2,67+2,67+2,67+2,66+2,69+2,69+2,69+2,66+2,70+2,72+2,72+2,72+2,70+2,71+2,72+2,72+2,72+2,71+2,48,61,56,70,55,64,43,45,68,68,75,76,73,69,42,81,91,85,77,66,78,74,65,67,41,72,72,76,76,15,16,10,7,9,€7.3M
2418,192930,A. Pulido,27,https://cdn.sofifa.org/players/4/19/192930.png,Mexico,https://cdn.sofifa.org/flags/83.png,74,75,Guadalajara,https://cdn.sofifa.org/teams/2/light/1880.png,€6.5M,€35K,1854,Right,2,2,3,High/ Low,Normal,No,ST,9,"Aug 30, 2016",,2021,5'10,168lbs,73+2,73+2,73+2,72+2,72+2,72+2,72+2,72+2,70+2,70+2,70+2,71+2,65+2,65+2,65+2,71+2,55+2,53+2,53+2,53+2,55+2,53+2,49+2,49+2,49+2,53+2,61,73,70,67,66,75,64,58,60,72,78,83,76,70,64,72,73,74,77,70,60,37,77,63,70,70,30,35,22,15,10,9,14,9,€11.5M
2419,226211,Roger Guedes,21,https://cdn.sofifa.org/players/4/19/226211.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,81,Shandong Luneng TaiShan FC,https://cdn.sofifa.org/teams/2/light/111724.png,€8M,€14K,1790,Right,1,3,3,High/ Medium,Lean,No,RW,32,"Jul 13, 2018",,2019,6'0,148lbs,71+2,71+2,71+2,74+2,73+2,73+2,73+2,74+2,72+2,72+2,72+2,74+2,66+2,66+2,66+2,74+2,55+2,52+2,52+2,52+2,55+2,51+2,44+2,44+2,44+2,51+2,70,70,61,71,66,82,68,55,67,77,80,82,69,71,60,67,66,69,69,60,42,32,70,70,67,64,36,17,23,10,7,15,6,15,€18.8M
2420,179875,D. N'Doye,33,https://cdn.sofifa.org/players/4/19/179875.png,Senegal,https://cdn.sofifa.org/flags/136.png,74,74,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€3.5M,€20K,1865,Right,2,3,3,High/ Medium,Normal,Yes,RS,14,"Jul 2, 2018",,2019,6'1,179lbs,73+2,73+2,73+2,69+2,71+2,71+2,71+2,69+2,68+2,68+2,68+2,67+2,63+2,63+2,63+2,67+2,55+2,55+2,55+2,55+2,55+2,53+2,54+2,54+2,54+2,53+2,53,72,73,68,69,69,67,67,43,71,71,74,73,72,63,80,71,78,86,67,77,38,75,65,60,69,42,36,25,14,13,9,8,16,€4.6M
2421,187043,S. Johansen,27,https://cdn.sofifa.org/players/4/19/187043.png,Norway,https://cdn.sofifa.org/flags/36.png,74,75,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€6.5M,€45K,2024,Left,1,3,3,High/ High,Lean,Yes,LCM,18,"Aug 26, 2016",,2019,6'0,172lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,72+2,71+2,72+2,72+2,72+2,71+2,70+2,68+2,68+2,68+2,70+2,70,69,53,74,64,73,72,75,73,77,66,74,75,71,76,73,65,83,68,75,83,65,66,74,51,74,71,71,64,7,16,7,9,14,€12.8M
2422,158372,I. Afellay,32,https://cdn.sofifa.org/players/4/19/158372.png,Netherlands,https://cdn.sofifa.org/flags/34.png,74,74,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€4.4M,€37K,1932,Right,2,4,4,Medium/ Medium,Lean,No,CAM,14,"Jul 27, 2015",,2019,5'11,168lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,73+2,73+2,73+2,71+2,71+2,71+2,71+2,71+2,64+2,64+2,64+2,64+2,64+2,62+2,58+2,58+2,58+2,62+2,74,67,46,77,72,77,78,75,72,78,72,64,74,71,77,74,73,47,62,68,51,62,67,72,70,76,36,67,58,14,7,10,12,8,€8.3M
2423,227236,A. Zambo Anguissa,22,https://cdn.sofifa.org/players/4/19/227236.png,Cameroon,https://cdn.sofifa.org/flags/103.png,74,82,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€7M,€35K,1928,Right,1,2,3,Low/ Medium,Lean,No,RCM,6,"Aug 9, 2018",,2023,6'0,172lbs,64+2,64+2,64+2,65+2,66+2,66+2,66+2,65+2,66+2,66+2,66+2,67+2,69+2,69+2,69+2,67+2,70+2,72+2,72+2,72+2,70+2,70+2,73+2,73+2,73+2,70+2,58,42,73,73,50,72,59,46,65,69,71,69,59,70,71,73,75,84,85,54,80,74,63,72,62,75,66,75,68,11,11,9,8,11,€14.7M
2424,163492,N. Lombaerts,33,https://cdn.sofifa.org/players/4/19/163492.png,Belgium,https://cdn.sofifa.org/flags/7.png,74,74,KV Oostende,https://cdn.sofifa.org/teams/2/light/682.png,€2.3M,€14K,1705,Left,2,2,2,Low/ Medium,Lean,No,LCB,6,"Jul 1, 2017",,2020,6'2,174lbs,55+2,55+2,55+2,53+2,53+2,53+2,53+2,53+2,55+2,55+2,55+2,55+2,62+2,62+2,62+2,55+2,66+2,71+2,71+2,71+2,66+2,67+2,73+2,73+2,73+2,67+2,63,38,78,73,43,54,59,62,70,67,33,40,42,66,54,67,33,62,78,53,71,78,39,48,48,69,78,76,72,16,10,6,15,13,€3.4M
2425,205989,C. Chambers,23,https://cdn.sofifa.org/players/4/19/205989.png,England,https://cdn.sofifa.org/flags/14.png,74,80,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€6.5M,€56K,1813,Right,1,3,2,Low/ High,Normal,Yes,CB,5,,Arsenal,"Jun 30, 2019",6'0,161lbs,59+2,59+2,59+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,62+2,64+2,64+2,64+2,62+2,68+2,70+2,70+2,70+2,68+2,69+2,72+2,72+2,72+2,69+2,59,46,68,72,45,65,55,49,63,71,59,66,60,65,66,52,71,65,75,53,78,72,50,54,54,66,73,77,74,11,14,12,7,12,
2426,235173,I. Sangaré,20,https://cdn.sofifa.org/players/4/19/235173.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,74,85,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€8.5M,€16K,2006,Right,1,4,3,High/ High,Lean,No,CDM,17,"Jul 5, 2016",,2021,6'3,170lbs,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,71+2,72+2,72+2,72+2,71+2,72+2,73+2,73+2,73+2,72+2,72+2,73+2,73+2,73+2,72+2,74,61,74,73,62,71,62,62,73,74,69,69,66,72,66,71,74,78,83,64,74,73,72,70,59,78,72,71,73,7,13,11,6,7,€18.7M
2427,223142,A. Sulu,32,https://cdn.sofifa.org/players/4/19/223142.png,Turkey,https://cdn.sofifa.org/flags/48.png,74,74,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€3.2M,€17K,1733,Right,2,4,2,Medium/ High,Normal,No,LCB,4,"Jan 11, 2013",,2019,6'0,176lbs,57+2,57+2,57+2,52+2,53+2,53+2,53+2,52+2,52+2,52+2,52+2,54+2,55+2,55+2,55+2,54+2,63+2,66+2,66+2,66+2,63+2,66+2,73+2,73+2,73+2,66+2,33,44,81,54,36,51,36,39,63,65,66,70,65,66,73,58,90,72,77,32,85,69,47,31,63,72,72,74,73,7,6,8,15,12,€5.2M
2428,205735,M. Pucciarelli,27,https://cdn.sofifa.org/players/4/19/205735.png,Italy,https://cdn.sofifa.org/flags/27.png,74,75,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€6.5M,€15K,1863,Right,2,3,4,Medium/ High,Lean,No,ST,10,,Empoli,"Jun 30, 2019",5'9,141lbs,72+2,72+2,72+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,67+2,67+2,67+2,74+2,59+2,56+2,56+2,56+2,59+2,56+2,49+2,49+2,49+2,56+2,62,74,54,72,74,77,69,39,58,78,90,78,90,76,86,74,72,78,48,69,60,32,78,64,55,74,58,32,28,7,5,10,8,8,
2429,208295,R. Saïss,28,https://cdn.sofifa.org/players/4/19/208295.png,Morocco,https://cdn.sofifa.org/flags/129.png,74,74,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€5.5M,€55K,1891,Left,1,3,3,Medium/ Medium,Lean,Yes,CM,27,"Aug 30, 2016",,2020,6'3,185lbs,63+2,63+2,63+2,64+2,65+2,65+2,65+2,64+2,68+2,68+2,68+2,66+2,72+2,72+2,72+2,66+2,71+2,76+2,76+2,76+2,71+2,71+2,74+2,74+2,74+2,71+2,53,49,73,79,47,67,59,43,79,73,62,64,65,77,65,64,69,74,71,55,81,78,51,73,47,79,76,75,72,10,16,6,11,7,€10.5M
