,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
687,183909,I. Traoré,30,https://cdn.sofifa.org/players/4/19/183909.png,Guinea,https://cdn.sofifa.org/flags/118.png,79,79,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€12M,€34K,1979,Left,2,2,4,High/ High,Lean,No,RM,16,"Jul 1, 2014",,2021,5'7,134lbs,71+2,71+2,71+2,79+2,77+2,77+2,77+2,79+2,78+2,78+2,78+2,78+2,72+2,72+2,72+2,78+2,64+2,60+2,60+2,60+2,64+2,60+2,50+2,50+2,50+2,60+2,80,66,44,76,75,85,85,75,74,80,89,79,93,80,94,80,71,63,43,76,53,41,76,76,56,79,48,43,40,6,6,11,8,7,€20.4M
688,183892,G. Mercado,31,https://cdn.sofifa.org/players/4/19/183892.png,Argentina,https://cdn.sofifa.org/flags/52.png,79,79,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€8.5M,€19K,1988,Right,1,3,2,Medium/ Medium,Stocky,Yes,RCB,2,"Aug 9, 2016",,2019,5'11,183lbs,67+2,67+2,67+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,66+2,67+2,67+2,67+2,66+2,74+2,74+2,74+2,74+2,74+2,75+2,77+2,77+2,77+2,75+2,68,60,76,71,66,57,68,54,65,70,75,75,66,72,60,68,76,77,82,58,81,80,63,60,49,73,77,80,78,12,16,10,12,6,€17.9M
689,183580,N. Petersen,29,https://cdn.sofifa.org/players/4/19/183580.png,Germany,https://cdn.sofifa.org/flags/21.png,79,79,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€12.5M,€35K,1833,Right,2,4,3,High/ High,Normal,No,RS,18,"Jul 1, 2015",,2021,6'2,185lbs,76+2,76+2,76+2,68+2,72+2,72+2,72+2,68+2,68+2,68+2,68+2,67+2,64+2,64+2,64+2,67+2,56+2,56+2,56+2,56+2,56+2,54+2,54+2,54+2,54+2,54+2,58,84,82,65,83,64,57,45,49,70,57,62,64,84,57,79,66,81,76,65,60,39,85,61,76,82,46,44,21,11,7,15,13,7,€22.5M
690,183497,O. Karnezis,32,https://cdn.sofifa.org/players/4/19/183497.png,Greece,https://cdn.sofifa.org/flags/22.png,79,79,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€7M,€48K,1207,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,27,"Jul 6, 2018",,2021,6'3,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,16,24,22,14,15,11,11,36,23,44,34,45,75,49,22,64,33,66,18,18,23,10,47,21,60,20,15,24,80,78,72,77,81,€11.9M
691,183285,M. Sakho,28,https://cdn.sofifa.org/players/4/19/183285.png,France,https://cdn.sofifa.org/flags/18.png,79,80,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€11.5M,€58K,1698,Left,3,2,2,Medium/ High,Normal,Yes,CB,5,"Aug 31, 2017",,2021,6'2,183lbs,51+3,51+3,51+3,52+3,51+3,51+3,51+3,52+3,55+3,55+3,55+3,56+3,63+3,63+3,63+3,56+3,69+3,74+3,74+3,74+3,69+3,71+3,78+3,78+3,78+3,71+3,58,23,74,77,20,50,50,30,69,63,49,55,50,70,54,51,75,70,91,38,87,81,36,53,40,76,74,82,78,14,12,9,7,8,€22.7M
692,182002,Sidnei,28,https://cdn.sofifa.org/players/4/19/182002.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€11.5M,€27K,1780,Right,2,2,2,High/ Medium,Stocky,Yes,LCB,12,"Aug 2, 2018",,2022,6'2,194lbs,61+2,61+2,61+2,59+2,59+2,59+2,59+2,59+2,59+2,59+2,59+2,61+2,64+2,64+2,64+2,61+2,71+2,74+2,74+2,74+2,71+2,72+2,77+2,77+2,77+2,72+2,58,46,75,70,33,59,36,39,68,76,65,63,36,75,38,61,79,68,90,50,77,80,44,44,58,71,75,81,75,10,16,12,9,14,€25M
693,181820,S. Jovetić,28,https://cdn.sofifa.org/players/4/19/181820.png,Montenegro,https://cdn.sofifa.org/flags/15.png,79,79,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€13M,€79K,1962,Right,3,4,3,Medium/ Medium,Normal,Yes,ST,10,"Aug 29, 2017",,2021,6'0,174lbs,78+3,78+3,78+3,78+3,79+3,79+3,79+3,78+3,79+3,79+3,79+3,77+3,72+3,72+3,72+3,77+3,58+3,56+3,56+3,56+3,58+3,54+3,49+3,49+3,49+3,54+3,72,80,74,81,79,82,85,72,64,83,68,73,79,76,68,81,70,68,72,80,50,30,80,82,80,78,31,32,30,9,7,5,9,10,€24.7M
694,178311,Eder,31,https://cdn.sofifa.org/players/4/19/178311.png,Italy,https://cdn.sofifa.org/flags/27.png,79,79,Jiangsu Suning FC,https://cdn.sofifa.org/teams/2/light/112162.png,€11.5M,€29K,1946,Right,3,4,4,High/ Medium,Normal,Yes,RS,9,"Jul 13, 2018",,2021,5'10,159lbs,77+3,77+3,77+3,80+3,80+3,80+3,80+3,80+3,79+3,79+3,79+3,78+3,70+3,70+3,70+3,78+3,58+3,53+3,53+3,53+3,58+3,53+3,43+3,43+3,43+3,53+3,72,78,60,76,76,83,80,78,58,83,85,84,81,78,80,80,50,78,60,76,60,24,83,78,78,78,31,20,26,8,12,11,10,9,€24.7M
695,178224,J. Hernández,30,https://cdn.sofifa.org/players/4/19/178224.png,Mexico,https://cdn.sofifa.org/flags/83.png,79,79,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€12M,€90K,1864,Right,3,3,3,Medium/ Low,Normal,Yes,ST,17,"Jul 24, 2017",,2020,5'9,161lbs,76+3,76+3,76+3,74+3,76+3,76+3,76+3,74+3,73+3,73+3,73+3,72+3,66+3,66+3,66+3,72+3,53+3,50+3,50+3,50+3,53+3,50+3,45+3,45+3,45+3,50+3,64,84,79,65,74,73,67,52,56,77,77,69,75,82,79,75,83,66,53,66,59,26,86,70,74,79,21,29,25,14,12,9,12,11,€22.8M
696,177723,Fabricio,30,https://cdn.sofifa.org/players/4/19/177723.png,Spain,https://cdn.sofifa.org/flags/45.png,79,79,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€8M,€47K,1321,Right,1,4,1,Medium/ Medium,Normal,Yes,GK,31,"Jul 24, 2018",,2021,6'0,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,14,44,13,25,19,15,40,35,59,54,57,74,48,25,76,42,56,14,33,26,14,51,22,56,22,14,11,76,80,77,77,79,€15.2M
697,177644,Kiko Casilla,31,https://cdn.sofifa.org/players/4/19/177644.png,Spain,https://cdn.sofifa.org/flags/45.png,79,79,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€7.5M,€105K,1279,Right,2,2,1,Medium/ Medium,Normal,No,GK,13,"Jul 19, 2015",,2020,6'3,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,24,14,13,30,12,12,25,25,24,20,32,49,43,74,58,24,69,43,79,13,45,20,12,52,23,60,26,15,11,74,81,79,81,77,€15.4M
698,177633,Ángel,31,https://cdn.sofifa.org/players/4/19/177633.png,Spain,https://cdn.sofifa.org/flags/45.png,79,79,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€11.5M,€31K,1854,Right,1,3,3,High/ Medium,Lean,No,ST,9,"Jul 6, 2017",,2020,5'8,150lbs,77+2,77+2,77+2,75+2,77+2,77+2,77+2,75+2,74+2,74+2,74+2,72+2,66+2,66+2,66+2,72+2,54+2,52+2,52+2,52+2,54+2,51+2,47+2,47+2,47+2,51+2,56,79,74,73,78,80,49,50,49,81,74,74,79,80,76,81,76,66,64,80,62,26,79,62,69,70,42,23,20,6,13,8,14,11,€24.2M
699,177358,M. Schneiderlin,28,https://cdn.sofifa.org/players/4/19/177358.png,France,https://cdn.sofifa.org/flags/18.png,79,79,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€10M,€92K,1991,Right,2,3,3,Low/ High,Lean,Yes,CDM,18,"Jan 12, 2017",,2021,6'1,165lbs,67+2,67+2,67+2,67+2,68+2,68+2,68+2,67+2,69+2,69+2,69+2,69+2,73+2,73+2,73+2,69+2,74+2,77+2,77+2,77+2,74+2,74+2,76+2,76+2,76+2,74+2,65,58,69,78,56,68,68,63,75,80,58,58,69,76,69,71,68,79,75,56,81,81,63,69,56,79,77,78,77,6,11,12,14,7,€19M
700,176944,M. Fellaini,30,https://cdn.sofifa.org/players/4/19/176944.png,Belgium,https://cdn.sofifa.org/flags/7.png,79,79,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€11.5M,€120K,1994,Right,3,3,3,Medium/ Medium,Lean,Yes,CM,8,"Sep 2, 2013",,2020,6'4,187lbs,76+3,76+3,76+3,69+3,73+3,73+3,73+3,69+3,72+3,72+3,72+3,70+3,75+3,75+3,75+3,70+3,70+3,77+3,77+3,77+3,70+3,70+3,78+3,78+3,78+3,70+3,61,73,93,81,68,67,64,46,66,82,41,48,47,81,49,75,64,75,91,65,94,74,84,73,64,78,77,77,60,8,6,9,15,16,€21.3M
701,176731,P. Wernbloom,32,https://cdn.sofifa.org/players/4/19/176731.png,Sweden,https://cdn.sofifa.org/flags/46.png,79,79,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€7M,€1K,2000,Right,2,3,3,Medium/ High,Normal,No,CDM,19,"Aug 17, 2018",,2021,6'2,187lbs,73+2,73+2,73+2,68+2,71+2,71+2,71+2,68+2,71+2,71+2,71+2,69+2,74+2,74+2,74+2,69+2,74+2,78+2,78+2,78+2,74+2,74+2,79+2,79+2,79+2,74+2,58,70,86,75,53,68,54,32,72,74,55,61,53,77,55,81,56,89,86,72,89,82,75,71,66,76,73,79,80,14,9,13,13,9,€14.7M
702,176550,D. Ospina,29,https://cdn.sofifa.org/players/4/19/176550.png,Colombia,https://cdn.sofifa.org/flags/56.png,79,79,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€8.5M,€80K,1172,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,1,,Arsenal,"Jun 30, 2019",6'0,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,15,36,12,12,10,13,32,32,34,34,44,72,50,35,75,29,38,12,20,25,16,50,26,60,11,13,12,83,70,78,77,85,
703,173426,S. Mignolet,30,https://cdn.sofifa.org/players/4/19/173426.png,Belgium,https://cdn.sofifa.org/flags/7.png,79,79,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€8M,€76K,1254,Right,3,2,1,Medium/ Medium,Normal,Yes,GK,12,"Jun 25, 2013",,2021,6'4,192lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,16,37,16,14,16,12,34,26,50,52,34,74,52,45,69,31,72,16,34,21,14,43,41,61,7,14,16,80,74,64,76,82,€15.2M
704,172723,A. Begović,31,https://cdn.sofifa.org/players/4/19/172723.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,79,79,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€7.5M,€52K,1234,Right,3,2,1,Medium/ Medium,Lean,Yes,GK,27,"May 30, 2017",,2020,6'6,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,19,12,26,12,16,17,15,32,24,52,58,52,74,40,28,38,36,80,12,42,21,11,34,40,61,18,11,12,80,80,72,77,79,€14.3M
705,170797,N. Şahin,29,https://cdn.sofifa.org/players/4/19/170797.png,Turkey,https://cdn.sofifa.org/flags/48.png,79,79,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€10M,€32K,2054,Left,3,3,3,Medium/ Medium,Lean,Yes,CDM,17,"Aug 31, 2018",,2020,5'11,161lbs,69+3,69+3,69+3,71+3,71+3,71+3,71+3,71+3,75+3,75+3,75+3,71+3,78+3,78+3,78+3,71+3,72+3,77+3,77+3,77+3,72+3,71+3,73+3,73+3,73+3,71+3,79,61,64,84,80,76,82,80,84,81,40,34,74,82,73,83,71,60,71,77,66,80,67,82,39,84,74,74,77,13,10,13,12,11,€17M
706,169705,R. Bertrand,28,https://cdn.sofifa.org/players/4/19/169705.png,England,https://cdn.sofifa.org/flags/14.png,79,79,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€10M,€53K,2004,Left,2,3,3,High/ Medium,Normal,Yes,LB,21,"Feb 2, 2015",,2021,5'10,187lbs,65+2,65+2,65+2,70+2,68+2,68+2,68+2,70+2,68+2,68+2,68+2,72+2,70+2,70+2,70+2,72+2,78+2,75+2,75+2,75+2,78+2,77+2,75+2,75+2,75+2,77+2,82,50,68,76,43,77,74,66,70,78,78,76,73,76,69,59,70,78,70,54,73,77,63,51,52,76,76,81,80,11,13,15,10,15,€19M
707,169115,A. Masiello,32,https://cdn.sofifa.org/players/4/19/169115.png,Italy,https://cdn.sofifa.org/flags/27.png,79,79,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€7M,€30K,1727,Right,2,2,2,Medium/ High,Normal,No,CB,5,"Jul 26, 2011",,2023,6'0,181lbs,52+2,52+2,52+2,52+2,51+2,51+2,51+2,52+2,52+2,52+2,52+2,55+2,59+2,59+2,59+2,55+2,70+2,72+2,72+2,72+2,70+2,72+2,77+2,77+2,77+2,72+2,60,23,76,66,52,54,47,35,68,62,58,55,60,79,56,63,79,63,75,41,76,84,30,36,31,74,78,83,80,14,7,12,12,12,€11.9M
708,164859,T. Walcott,29,https://cdn.sofifa.org/players/4/19/164859.png,England,https://cdn.sofifa.org/flags/14.png,79,79,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€12.5M,€105K,1939,Right,3,3,3,Medium/ Medium,Lean,Yes,RM,11,"Jan 17, 2018",,2021,5'9,150lbs,74+3,74+3,74+3,77+3,76+3,76+3,76+3,77+3,75+3,75+3,75+3,76+3,68+3,68+3,68+3,76+3,61+3,56+3,56+3,56+3,61+3,58+3,50+3,50+3,50+3,58+3,72,74,58,72,71,81,76,74,61,78,89,89,79,77,77,76,65,69,56,65,65,35,77,72,74,76,37,39,36,11,8,9,9,8,€23.8M
709,164029,Charles,34,https://cdn.sofifa.org/players/4/19/164029.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,79,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€6.5M,€31K,1895,Right,1,3,4,High/ High,Normal,No,LS,19,"Jul 4, 2017",,2019,5'10,165lbs,78+2,78+2,78+2,73+2,75+2,75+2,75+2,73+2,72+2,72+2,72+2,69+2,65+2,65+2,65+2,69+2,51+2,52+2,52+2,52+2,51+2,49+2,50+2,50+2,50+2,49+2,51,80,79,69,84,79,78,53,52,82,64,59,86,80,69,83,93,63,71,78,66,18,83,55,70,78,35,35,27,8,9,16,9,11,€13.7M
710,163264,T. Heaton,32,https://cdn.sofifa.org/players/4/19/163264.png,England,https://cdn.sofifa.org/flags/14.png,79,79,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€7M,€45K,1266,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,1,"Jul 1, 2013",,2020,6'2,203lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,17,12,16,32,12,17,15,13,37,28,56,55,54,73,52,14,73,40,66,12,31,24,12,46,24,62,16,15,13,79,78,74,80,80,€13.3M
711,161648,H. Ben Arfa,31,https://cdn.sofifa.org/players/4/19/161648.png,France,https://cdn.sofifa.org/flags/18.png,79,79,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€11M,€38K,1911,Left,3,4,5,Medium/ Low,Lean,Yes,CAM,18,"Sep 2, 2018",,2019,5'10,163lbs,71+3,71+3,71+3,76+3,76+3,76+3,76+3,76+3,77+3,77+3,77+3,75+3,70+3,70+3,70+3,75+3,55+3,55+3,55+3,55+3,55+3,50+3,45+3,45+3,45+3,50+3,70,70,46,78,72,88,76,73,74,80,77,69,82,70,79,78,74,51,65,75,61,36,72,78,84,77,31,27,21,12,8,9,13,12,€20.9M
712,160741,D. Abraham,31,https://cdn.sofifa.org/players/4/19/160741.png,Argentina,https://cdn.sofifa.org/flags/52.png,79,79,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€8.5M,€37K,1877,Right,2,2,2,Medium/ Medium,Normal,No,CB,19,"Jul 2, 2015",,2021,6'2,185lbs,60+2,60+2,60+2,55+2,56+2,56+2,56+2,55+2,57+2,57+2,57+2,57+2,63+2,63+2,63+2,57+2,69+2,73+2,73+2,73+2,69+2,72+2,77+2,77+2,77+2,72+2,44,46,78,73,65,44,45,67,75,59,76,79,61,76,55,74,77,68,80,63,79,75,31,49,54,78,78,83,78,6,10,12,9,8,€14.5M
713,159065,E. Lavezzi,33,https://cdn.sofifa.org/players/4/19/159065.png,Argentina,https://cdn.sofifa.org/flags/52.png,79,79,Hebei China Fortune FC,https://cdn.sofifa.org/teams/2/light/112978.png,€8M,€22K,2070,Right,3,4,4,High/ Low,Stocky,Yes,CAM,22,"Feb 17, 2016",,2018,5'8,165lbs,78+3,78+3,78+3,81+3,81+3,81+3,81+3,81+3,81+3,81+3,81+3,80+3,73+3,73+3,73+3,80+3,62+3,60+3,60+3,60+3,62+3,59+3,53+3,53+3,53+3,59+3,77,80,57,80,77,82,83,79,65,83,85,83,87,81,85,79,82,68,71,78,73,31,82,83,69,78,40,40,37,6,15,11,9,12,€17.2M
714,158232,S. Kalou,32,https://cdn.sofifa.org/players/4/19/158232.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,79,79,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€10M,€34K,1952,Right,3,3,4,Medium/ Low,Lean,Yes,LM,8,"Aug 31, 2014",,2020,6'0,170lbs,78+3,78+3,78+3,78+3,80+3,80+3,80+3,78+3,79+3,79+3,79+3,77+3,73+3,73+3,73+3,77+3,59+3,58+3,58+3,58+3,59+3,56+3,52+3,52+3,52+3,56+3,67,82,77,79,78,87,78,62,68,86,67,65,76,82,76,76,76,64,67,67,35,32,83,78,85,81,50,38,27,8,9,14,7,6,€17M
715,158133,J. Farfán,33,https://cdn.sofifa.org/players/4/19/158133.png,Peru,https://cdn.sofifa.org/flags/59.png,79,79,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€7.5M,€1K,1999,Right,2,3,4,Medium/ Low,Normal,Yes,CAM,10,"Jan 29, 2017",,2020,5'10,185lbs,75+2,75+2,75+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,72+2,72+2,72+2,77+2,60+2,59+2,59+2,59+2,60+2,57+2,51+2,51+2,51+2,57+2,80,73,65,77,69,78,80,75,73,79,84,84,75,77,66,75,76,69,78,72,73,39,75,80,79,80,17,43,29,15,12,5,12,15,€15.8M
716,157301,R. Babel,31,https://cdn.sofifa.org/players/4/19/157301.png,Netherlands,https://cdn.sofifa.org/flags/34.png,79,79,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€11M,€55K,1973,Right,3,3,4,Medium/ Low,Normal,Yes,LM,11,"Jan 2, 2017",,2019,6'1,187lbs,77+3,77+3,77+3,77+3,77+3,77+3,77+3,77+3,76+3,76+3,76+3,76+3,70+3,70+3,70+3,76+3,59+3,56+3,56+3,56+3,59+3,55+3,50+3,50+3,50+3,55+3,72,77,71,71,67,82,77,50,66,79,83,82,77,71,74,85,82,84,78,82,58,34,77,74,70,75,39,28,21,16,8,12,11,15,€20.9M
717,152908,A. Young,32,https://cdn.sofifa.org/players/4/19/152908.png,England,https://cdn.sofifa.org/flags/14.png,79,79,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€7M,€110K,2120,Right,2,3,4,High/ Medium,Lean,Yes,LB,18,"Jul 1, 2011",,2019,5'9,143lbs,70+2,70+2,70+2,75+2,73+2,73+2,73+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,77+2,76+2,76+2,76+2,77+2,76+2,72+2,72+2,72+2,76+2,84,64,57,79,71,77,86,75,70,79,77,72,77,80,76,75,55,75,67,69,78,77,67,76,60,74,75,76,74,16,10,15,16,15,€13M
718,150724,J. Hart,31,https://cdn.sofifa.org/players/4/19/150724.png,England,https://cdn.sofifa.org/flags/14.png,79,79,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€7.5M,€45K,1260,Right,3,3,1,Medium/ Medium,Normal,Yes,GK,20,"Aug 7, 2018",,2020,6'5,201lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,10,34,19,23,17,13,35,20,56,60,50,72,32,40,69,28,61,19,36,25,14,42,30,58,16,14,13,80,76,70,77,81,€14.3M
719,142707,L. López,35,https://cdn.sofifa.org/players/4/19/142707.png,Argentina,https://cdn.sofifa.org/flags/52.png,79,79,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€6M,€22K,2055,Right,2,4,4,High/ High,Normal,Yes,LS,15,"Jan 4, 2016",,2019,5'9,159lbs,78+2,78+2,78+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,76+2,73+2,73+2,73+2,76+2,63+2,63+2,63+2,63+2,63+2,61+2,58+2,58+2,58+2,61+2,66,80,76,75,74,78,78,73,70,80,77,83,84,74,80,77,84,77,75,75,61,59,82,72,80,84,30,58,29,8,10,11,13,6,€9M
720,137351,D. Baier,34,https://cdn.sofifa.org/players/4/19/137351.png,Germany,https://cdn.sofifa.org/flags/21.png,79,79,FC Augsburg,https://cdn.sofifa.org/teams/2/light/100409.png,€3.8M,€28K,1953,Right,2,3,3,Medium/ High,Normal,No,CDM,10,"Jan 31, 2010",,2019,5'9,172lbs,62+2,62+2,62+2,68+2,67+2,67+2,67+2,68+2,71+2,71+2,71+2,70+2,76+2,76+2,76+2,70+2,74+2,78+2,78+2,78+2,74+2,72+2,72+2,72+2,72+2,72+2,73,52,52,82,58,74,62,70,82,80,53,43,71,81,75,68,78,72,67,44,67,87,58,80,62,84,72,75,74,7,9,7,9,9,€6.5M
721,124375,B. Yılmaz,32,https://cdn.sofifa.org/players/4/19/124375.png,Turkey,https://cdn.sofifa.org/flags/48.png,79,79,Trabzonspor,https://cdn.sofifa.org/teams/2/light/436.png,€10M,€41K,1917,Right,2,3,3,High/ Low,Lean,No,ST,17,"Aug 2, 2017",,2020,6'2,170lbs,77+2,77+2,77+2,73+2,75+2,75+2,75+2,73+2,71+2,71+2,71+2,72+2,65+2,65+2,65+2,72+2,55+2,53+2,53+2,53+2,55+2,53+2,50+2,50+2,50+2,53+2,68,82,72,66,77,69,60,70,60,69,81,79,72,81,48,85,66,69,79,74,85,33,85,64,79,71,29,29,26,14,15,11,8,12,€20M
722,121933,R. Adler,33,https://cdn.sofifa.org/players/4/19/121933.png,Germany,https://cdn.sofifa.org/flags/21.png,79,79,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€6.5M,€25K,1155,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,1,"Jul 1, 2017",,2019,6'3,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,10,39,18,13,12,13,36,20,42,32,49,80,43,23,69,22,66,14,25,17,7,38,21,49,9,12,13,78,77,70,81,79,€11.7M
723,108080,S. Lichtsteiner,34,https://cdn.sofifa.org/players/4/19/108080.png,Switzerland,https://cdn.sofifa.org/flags/47.png,79,79,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€3.6M,€94K,2020,Right,3,3,3,High/ High,Lean,Yes,RB,2,"Jul 1, 2018",,2019,6'0,168lbs,67+3,67+3,67+3,70+3,69+3,69+3,69+3,70+3,69+3,69+3,69+3,71+3,72+3,72+3,72+3,71+3,77+3,76+3,76+3,76+3,77+3,77+3,77+3,77+3,77+3,77+3,78,45,70,77,62,76,68,66,70,76,65,69,73,79,77,74,73,76,70,68,82,82,66,62,64,80,78,80,80,4,3,2,3,2,€6.8M
724,53050,E. Adebayor,34,https://cdn.sofifa.org/players/4/19/53050.png,Togo,https://cdn.sofifa.org/flags/144.png,79,79,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€6.5M,€34K,1835,Right,3,3,3,Medium/ Medium,Lean,Yes,ST,10,"Jan 31, 2017",,2020,6'4,181lbs,77+3,77+3,77+3,71+3,74+3,74+3,74+3,71+3,72+3,72+3,72+3,70+3,65+3,65+3,65+3,70+3,51+3,52+3,52+3,52+3,51+3,49+3,50+3,50+3,50+3,49+3,58,80,92,72,76,72,64,44,55,74,67,70,65,76,52,78,76,57,82,66,70,31,78,76,79,84,25,25,19,13,9,12,9,13,€12.4M
725,80,E. Belözoğlu,37,https://cdn.sofifa.org/players/4/19/80.png,Turkey,https://cdn.sofifa.org/flags/48.png,79,79,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€4M,€23K,2047,Left,2,4,4,Medium/ Medium,Stocky,No,CM,5,"Jul 9, 2015",,2019,5'7,159lbs,67+2,67+2,67+2,72+2,72+2,72+2,72+2,72+2,76+2,76+2,76+2,73+2,78+2,78+2,78+2,73+2,68+2,74+2,74+2,74+2,68+2,65+2,66+2,66+2,66+2,65+2,80,68,43,86,69,78,83,80,87,82,54,38,68,73,81,77,72,61,65,76,87,66,63,86,85,80,65,67,60,7,11,7,14,8,€7.6M
726,242348,Loren,24,https://cdn.sofifa.org/players/4/19/242348.png,Spain,https://cdn.sofifa.org/flags/45.png,78,83,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€14M,€25K,1722,Right,1,3,3,Medium/ Medium,Lean,No,RS,16,"Jan 29, 2015",,2022,6'2,181lbs,76+2,76+2,76+2,71+2,75+2,75+2,75+2,71+2,72+2,72+2,72+2,68+2,62+2,62+2,62+2,68+2,47+2,46+2,46+2,46+2,47+2,45+2,43+2,43+2,43+2,45+2,36,86,76,74,73,79,60,53,35,81,63,66,60,78,57,78,68,60,61,80,38,11,75,60,77,70,55,12,16,7,13,13,15,6,€30.5M
727,240130,Éder Militão,20,https://cdn.sofifa.org/players/4/19/240130.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,87,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€14M,€10K,1946,Right,1,2,2,Medium/ High,Lean,No,LCB,3,"Aug 7, 2018",,2023,6'1,174lbs,63+2,63+2,63+2,66+2,64+2,64+2,64+2,66+2,64+2,64+2,64+2,68+2,66+2,66+2,66+2,68+2,75+2,73+2,73+2,73+2,75+2,76+2,77+2,77+2,77+2,76+2,72,48,75,67,34,68,58,40,58,70,77,78,75,76,67,62,86,85,76,42,83,74,59,59,60,68,76,82,78,11,8,15,12,15,€30.8M
