,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3242,210697,C. Nørgaard,24,https://cdn.sofifa.org/players/4/19/210697.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,79,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€3.7M,€27K,1893,Right,1,3,3,Medium/ Medium,Normal,No,CDM,6,"Jul 19, 2018",,2022,6'2,170lbs,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,69+2,69+2,69+2,66+2,69+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,68+2,68+2,64,55,67,74,54,63,64,64,71,72,62,60,68,69,71,63,59,78,70,57,62,66,62,67,60,70,75,70,68,11,9,13,14,11,€7.1M
3243,146953,Manu Del Moral,34,https://cdn.sofifa.org/players/4/19/146953.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Gimnàstic de Tarragona,https://cdn.sofifa.org/teams/2/light/15019.png,€1.6M,€8K,1759,Right,2,4,3,High/ Low,Lean,No,LS,14,"Jul 15, 2018",,2019,6'1,170lbs,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,68+2,63+2,63+2,63+2,68+2,51+2,49+2,49+2,49+2,51+2,48+2,45+2,45+2,45+2,48+2,74,76,59,70,59,72,69,59,67,74,68,73,70,64,52,80,67,31,73,73,28,28,71,66,80,63,35,35,25,15,16,8,9,13,€2.6M
3244,149258,A. Cordaz,35,https://cdn.sofifa.org/players/4/19/149258.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Crotone,https://cdn.sofifa.org/teams/2/light/110734.png,€725K,€2K,918,Right,1,1,1,Medium/ Medium,Normal,No,GK,1,"Jul 9, 2015",,2022,6'2,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,16,12,10,18,10,15,17,20,25,27,28,72,29,15,32,16,54,15,22,7,8,34,16,69,12,10,10,68,70,62,72,74,€1.2M
3245,220938,J. Correa,25,https://cdn.sofifa.org/players/4/19/220938.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,75,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€3.9M,€8K,1769,Left,1,2,4,Medium/ Low,Normal,No,RM,8,"Jan 31, 2018",,2021,5'7,154lbs,67+2,67+2,67+2,70+2,70+2,70+2,70+2,70+2,71+2,71+2,71+2,70+2,67+2,67+2,67+2,70+2,54+2,51+2,51+2,51+2,54+2,49+2,40+2,40+2,40+2,49+2,63,63,46,70,67,75,65,64,67,74,77,73,76,71,85,78,55,78,54,74,49,36,67,71,54,72,17,26,21,7,12,12,15,7,€8.5M
3246,222986,M. Morishige,31,https://cdn.sofifa.org/players/4/19/222986.png,Japan,https://cdn.sofifa.org/flags/163.png,72,72,FC Tokyo,https://cdn.sofifa.org/teams/2/light/101150.png,€2.1M,€8K,1854,Right,1,3,2,High/ High,Lean,Yes,LCB,3,"Jan 1, 2010",,2023,6'0,168lbs,62+2,62+2,62+2,59+2,60+2,60+2,60+2,59+2,61+2,61+2,61+2,60+2,64+2,64+2,64+2,60+2,65+2,68+2,68+2,68+2,65+2,66+2,70+2,70+2,70+2,66+2,51,54,73,69,50,58,62,65,71,64,59,67,66,65,48,62,71,70,79,61,70,70,58,51,68,65,70,71,69,8,9,16,14,15,€2.6M
3247,238858,Bruno Tabata,21,https://cdn.sofifa.org/players/4/19/238858.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,81,Portimonense SC,https://cdn.sofifa.org/teams/2/light/10031.png,€4.8M,€6K,1827,Left,1,2,4,Medium/ Low,Normal,No,RW,11,"Jul 1, 2016",,2021,5'9,148lbs,66+2,66+2,66+2,72+2,70+2,70+2,70+2,72+2,71+2,71+2,71+2,73+2,68+2,68+2,68+2,73+2,62+2,57+2,57+2,57+2,62+2,58+2,48+2,48+2,48+2,58+2,76,55,56,74,53,76,69,72,65,74,84,78,77,73,76,74,56,75,49,56,56,53,69,70,65,73,32,37,33,7,13,8,10,6,€11.1M
3248,192778,I. Mboyo,31,https://cdn.sofifa.org/players/4/19/192778.png,Belgium,https://cdn.sofifa.org/flags/7.png,72,72,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€2.8M,€12K,1859,Right,1,3,3,High/ Medium,Lean,No,ST,7,"Jul 11, 2018",,2020,6'1,181lbs,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,70+2,66+2,66+2,66+2,70+2,56+2,56+2,56+2,56+2,56+2,53+2,53+2,53+2,53+2,53+2,67,70,71,68,61,75,62,66,68,75,68,69,67,67,59,72,72,67,81,68,69,38,72,70,70,75,37,39,30,14,9,15,14,9,€4.2M
3249,197900,P. Kasami,26,https://cdn.sofifa.org/players/4/19/197900.png,Switzerland,https://cdn.sofifa.org/flags/47.png,72,73,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€3.7M,€22K,1900,Left,1,4,3,Medium/ Medium,Stocky,No,CAM,7,"Aug 31, 2017",,2020,6'2,154lbs,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,70+2,66+2,68+2,68+2,68+2,66+2,65+2,63+2,63+2,63+2,65+2,66,60,62,73,65,73,56,62,70,75,62,70,55,74,53,84,59,81,79,72,75,67,67,74,63,64,40,64,56,8,12,9,8,6,€5.6M
3250,213260,S. Montoya,26,https://cdn.sofifa.org/players/4/19/213260.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,73,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€3.7M,€4K,1794,Left,1,3,3,Medium/ Medium,Lean,No,CAM,10,"Jan 16, 2018",,2020,5'8,139lbs,65+2,65+2,65+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,65+2,65+2,65+2,70+2,56+2,54+2,54+2,54+2,56+2,53+2,45+2,45+2,45+2,53+2,67,66,46,71,61,73,63,61,67,71,76,78,79,69,76,68,68,62,38,64,56,42,68,72,65,71,48,29,27,13,15,13,11,11,€5.4M
3251,222988,T. Aoyama,32,https://cdn.sofifa.org/players/4/19/222988.png,Japan,https://cdn.sofifa.org/flags/163.png,72,72,Sanfrecce Hiroshima,https://cdn.sofifa.org/teams/2/light/113157.png,€2.4M,€10K,1918,Right,1,3,3,Medium/ Medium,Stocky,No,CM,6,"Jan 1, 2004",,2023,5'9,165lbs,62+2,62+2,62+2,64+2,64+2,64+2,64+2,64+2,67+2,67+2,67+2,66+2,70+2,70+2,70+2,66+2,68+2,71+2,71+2,71+2,68+2,67+2,68+2,68+2,68+2,67+2,65,54,58,73,61,64,64,60,69,74,56,55,72,70,66,72,72,83,68,73,71,71,50,76,64,74,77,68,59,10,11,13,7,12,€2.9M
3252,242444,João Félix,18,https://cdn.sofifa.org/players/4/19/242444.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,88,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€6.5M,€5K,1860,Right,1,3,4,High/ Low,Lean,No,LW,79,"Sep 29, 2016",,2023,5'11,154lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,72+2,59+2,55+2,55+2,55+2,59+2,56+2,48+2,48+2,48+2,56+2,69,64,58,70,67,78,72,51,67,77,77,80,84,70,78,72,78,73,60,68,51,38,62,72,53,73,28,42,35,13,12,14,13,14,€17.1M
3253,225293,H. Diallo,23,https://cdn.sofifa.org/players/4/19/225293.png,Senegal,https://cdn.sofifa.org/flags/136.png,72,80,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€4.6M,€6K,1643,Right,1,2,3,High/ Medium,Normal,No,ST,20,"Jul 1, 2015",,2020,6'1,174lbs,70+2,70+2,70+2,64+2,67+2,67+2,67+2,64+2,64+2,64+2,64+2,62+2,56+2,56+2,56+2,62+2,43+2,42+2,42+2,42+2,43+2,41+2,40+2,40+2,40+2,41+2,35,75,78,59,65,69,49,36,42,67,72,69,66,66,67,68,71,66,81,56,47,19,72,61,72,65,13,17,17,13,14,14,15,12,€9.3M
3254,245261,Bruno Lamas,24,https://cdn.sofifa.org/players/4/19/245261.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,77,Santa Clara,https://cdn.sofifa.org/teams/2/light/1438.png,€4.2M,€4K,1739,Left,1,3,3,Medium/ Medium,Normal,No,CAM,20,"Jul 1, 2018",,2021,5'9,154lbs,64+2,64+2,64+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,64+2,64+2,64+2,64+2,64+2,63+2,57+2,57+2,57+2,63+2,60,61,49,78,41,74,44,48,72,78,68,71,61,66,67,63,62,73,58,54,54,58,67,69,41,61,36,64,60,5,7,7,8,15,€9M
3255,216334,P. Gerkens,23,https://cdn.sofifa.org/players/4/19/216334.png,Belgium,https://cdn.sofifa.org/flags/7.png,72,77,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€4.2M,€13K,1909,Right,1,3,3,High/ Medium,Lean,No,RF,8,"Jul 1, 2017",,2021,5'10,148lbs,70+2,70+2,70+2,69+2,70+2,70+2,70+2,69+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,70+2,69+2,68+2,68+2,68+2,69+2,68+2,65+2,65+2,65+2,68+2,70,73,77,72,64,66,57,50,71,72,55,64,69,74,72,71,53,86,59,69,58,68,76,72,47,73,61,66,63,12,10,10,9,13,€6.5M
3256,217870,G. Di Lorenzo,24,https://cdn.sofifa.org/players/4/19/217870.png,Italy,https://cdn.sofifa.org/flags/27.png,72,76,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€3.4M,€9K,1858,Right,1,3,3,Medium/ Medium,Stocky,No,RB,2,"Aug 30, 2017",,2022,6'0,181lbs,63+2,63+2,63+2,64+2,62+2,62+2,62+2,64+2,62+2,62+2,62+2,65+2,63+2,63+2,63+2,65+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,70+2,74,48,68,69,50,68,66,58,62,69,69,69,71,69,65,68,71,72,73,54,69,70,59,44,45,66,71,73,71,8,10,8,10,7,€6.3M
3257,177934,S. Sam,30,https://cdn.sofifa.org/players/4/19/177934.png,Germany,https://cdn.sofifa.org/flags/21.png,72,72,VfL Bochum 1848,https://cdn.sofifa.org/teams/2/light/160.png,€2.9M,€14K,1886,Left,2,3,3,Medium/ Low,Lean,No,LM,13,"Aug 31, 2017",,2019,5'9,150lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,66+2,66+2,66+2,70+2,57+2,55+2,55+2,55+2,57+2,54+2,49+2,49+2,49+2,54+2,70,65,63,68,76,71,76,68,64,73,77,74,81,74,76,73,70,65,47,69,72,39,73,69,64,67,41,37,29,11,13,16,14,8,€4.7M
3258,193550,B. Kayal,30,https://cdn.sofifa.org/players/4/19/193550.png,Israel,https://cdn.sofifa.org/flags/26.png,72,72,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€2.9M,€31K,1970,Right,1,3,3,High/ High,Normal,Yes,LCM,7,"Jan 29, 2015",,2019,5'10,163lbs,65+2,65+2,65+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,70+2,71+2,71+2,71+2,70+2,69+2,70+2,70+2,70+2,69+2,65,54,64,74,53,72,58,57,72,71,65,66,74,67,72,72,92,88,69,67,83,67,62,72,58,72,68,71,68,10,8,11,14,6,€5.5M
3259,203279,Wellington Nem,26,https://cdn.sofifa.org/players/4/19/203279.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,74,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€3.8M,€1K,1789,Left,1,3,3,High/ Medium,Stocky,No,CAM,23,"Jul 1, 2013",,2020,5'5,152lbs,65+2,65+2,65+2,71+2,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,66+2,66+2,66+2,71+2,58+2,54+2,54+2,54+2,58+2,55+2,45+2,45+2,45+2,55+2,68,58,48,75,63,73,53,73,64,75,80,83,81,70,86,66,55,70,59,64,36,40,65,65,66,63,33,36,30,10,9,12,10,13,€8.2M
3260,23823,A. Johansson,36,https://cdn.sofifa.org/players/4/19/23823.png,Sweden,https://cdn.sofifa.org/flags/46.png,72,72,IFK Norrköping,https://cdn.sofifa.org/teams/2/light/702.png,€425K,€4K,1742,Right,1,3,2,Medium/ Medium,Lean,No,CB,4,"Jan 1, 2012",,2018,6'0,159lbs,55+2,55+2,55+2,53+2,56+2,56+2,56+2,53+2,59+2,59+2,59+2,55+2,65+2,65+2,65+2,55+2,60+2,70+2,70+2,70+2,60+2,61+2,70+2,70+2,70+2,61+2,36,44,60,69,54,57,57,56,70,69,33,33,55,71,57,66,76,57,76,53,75,76,42,67,64,77,76,71,64,15,8,15,9,11,€531K
3261,233231,Jon Bautista,22,https://cdn.sofifa.org/players/4/19/233231.png,Spain,https://cdn.sofifa.org/flags/45.png,72,78,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€4.3M,€18K,1639,Right,1,3,3,Medium/ Medium,Lean,No,ST,21,"Jul 1, 2014",,2023,5'11,159lbs,71+2,71+2,71+2,66+2,69+2,69+2,69+2,66+2,66+2,66+2,66+2,63+2,58+2,58+2,58+2,63+2,45+2,43+2,43+2,43+2,45+2,42+2,39+2,39+2,39+2,42+2,47,78,73,69,69,70,50,57,41,72,61,58,62,69,69,75,67,56,52,77,40,16,73,52,70,64,25,22,16,9,11,9,11,13,€9.9M
3262,183567,E. Mulder,29,https://cdn.sofifa.org/players/4/19/183567.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,73,Swansea City,https://cdn.sofifa.org/teams/2/light/1960.png,€2.4M,€16K,1193,Right,1,3,1,Medium/ Medium,Normal,No,GK,25,"Jun 29, 2017",,2020,6'4,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,20,19,33,14,14,14,12,34,30,35,40,36,71,38,39,75,36,69,15,31,18,11,41,25,35,16,15,13,72,70,80,68,74,€4.8M
3263,203024,Isaías,31,https://cdn.sofifa.org/players/4/19/203024.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Adelaide United,https://cdn.sofifa.org/teams/2/light/111393.png,€2.1M,€4K,1887,Right,1,3,3,Medium/ Medium,Normal,No,CDM,8,"Jul 8, 2013",,2020,5'8,157lbs,58+2,58+2,58+2,64+2,64+2,64+2,64+2,64+2,68+2,68+2,68+2,66+2,71+2,71+2,71+2,66+2,66+2,71+2,71+2,71+2,66+2,65+2,65+2,65+2,65+2,65+2,59,49,37,72,31,70,72,74,73,71,47,50,78,76,86,65,85,77,68,58,68,68,62,80,50,75,67,72,63,12,15,13,8,11,€2.6M
3264,208144,D. Bessa,25,https://cdn.sofifa.org/players/4/19/208144.png,Italy,https://cdn.sofifa.org/flags/27.png,72,76,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€3.9M,€4K,1872,Right,1,4,4,Medium/ Medium,Lean,No,CM,24,,Hellas Verona,"Jun 30, 2019",5'10,165lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,74+2,74+2,74+2,71+2,71+2,71+2,71+2,71+2,60+2,60+2,60+2,60+2,60+2,58+2,51+2,51+2,51+2,58+2,69,64,50,76,64,75,70,69,74,77,75,57,83,70,81,76,52,61,49,79,45,45,74,77,59,72,48,49,46,6,14,12,12,14,
3265,212240,K. Karaman,24,https://cdn.sofifa.org/players/4/19/212240.png,Turkey,https://cdn.sofifa.org/flags/48.png,72,76,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€4.1M,€18K,1726,Right,1,3,3,Medium/ Medium,Lean,No,LM,11,"Jul 1, 2018",,2021,6'2,183lbs,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,63+2,63+2,63+2,70+2,52+2,49+2,49+2,49+2,52+2,48+2,44+2,44+2,44+2,48+2,69,72,68,71,56,74,45,28,53,75,73,71,74,69,66,74,80,72,69,70,64,22,72,63,56,52,24,24,18,6,12,13,8,15,€7.6M
3266,148496,A. Malarz,38,https://cdn.sofifa.org/players/4/19/148496.png,Poland,https://cdn.sofifa.org/flags/37.png,72,72,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€210K,€4K,1165,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Feb 2, 2015",,2019,6'2,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,16,56,15,29,13,21,45,33,25,22,21,75,43,19,35,27,44,14,39,22,13,56,35,61,12,21,24,71,64,62,73,75,€294K
3267,215056,C. Carbonero,27,https://cdn.sofifa.org/players/4/19/215056.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,72,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€3.2M,€3K,1850,Right,1,4,4,High/ Medium,Normal,No,CM,11,"Sep 9, 2018",,2023,5'10,161lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,72+2,71+2,71+2,71+2,72+2,60+2,60+2,60+2,60+2,60+2,56+2,50+2,50+2,50+2,56+2,68,64,48,76,62,74,71,61,74,77,72,78,75,66,76,75,42,60,70,78,53,65,71,76,63,71,30,37,32,12,7,11,10,16,€4.5M
3268,215568,Naranjo,23,https://cdn.sofifa.org/players/4/19/215568.png,Spain,https://cdn.sofifa.org/flags/45.png,72,78,CD Tenerife,https://cdn.sofifa.org/teams/2/light/260.png,€4.3M,€7K,1733,Right,1,4,4,Medium/ Medium,Lean,No,LS,24,"Jul 27, 2018",,2022,6'1,176lbs,70+2,70+2,70+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,70+2,62+2,62+2,62+2,70+2,49+2,45+2,45+2,45+2,49+2,45+2,39+2,39+2,39+2,45+2,69,73,63,68,58,75,67,64,64,74,77,80,75,67,57,70,68,52,70,71,39,14,70,66,66,71,18,23,17,10,12,15,14,7,€7.7M
3269,163600,J. Ruddy,31,https://cdn.sofifa.org/players/4/19/163600.png,England,https://cdn.sofifa.org/flags/14.png,72,72,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€1.9M,€31K,1073,Right,2,3,1,Medium/ Medium,Stocky,Yes,GK,21,"Jul 10, 2017",,2020,6'4,214lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,12,25,11,11,13,13,23,24,38,43,23,73,22,24,68,36,71,15,24,22,15,39,18,53,11,11,11,72,66,73,72,73,€3.6M
3270,52752,T. Barnetta,33,https://cdn.sofifa.org/players/4/19/52752.png,Switzerland,https://cdn.sofifa.org/flags/47.png,72,72,FC St. Gallen,https://cdn.sofifa.org/teams/2/light/898.png,€1.9M,€12K,1881,Right,2,4,3,Medium/ Medium,Normal,Yes,CAM,10,"Jan 16, 2017",,2019,5'10,154lbs,65+2,65+2,65+2,69+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,69+2,69+2,69+2,69+2,63+2,63+2,63+2,63+2,63+2,60+2,57+2,57+2,57+2,60+2,78,60,50,79,58,69,76,73,71,70,57,65,66,71,73,71,64,51,60,74,53,58,70,77,70,67,55,52,51,12,9,8,15,15,€2.7M
3271,203793,A. Jóhannsson,27,https://cdn.sofifa.org/players/4/19/203793.png,United States,https://cdn.sofifa.org/flags/95.png,72,72,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€3.3M,€21K,1770,Right,2,4,3,High/ Medium,Lean,No,ST,20,"Aug 5, 2015",,2019,6'0,154lbs,71+2,71+2,71+2,68+2,71+2,71+2,71+2,68+2,70+2,70+2,70+2,68+2,65+2,65+2,65+2,68+2,50+2,52+2,52+2,52+2,50+2,48+2,46+2,46+2,46+2,48+2,44,73,69,70,67,74,59,46,71,73,72,68,68,70,65,73,67,62,64,69,50,27,72,67,78,71,46,25,21,15,15,10,13,7,€5.6M
3272,237841,M. Murillo,22,https://cdn.sofifa.org/players/4/19/237841.png,Panama,https://cdn.sofifa.org/flags/87.png,72,80,New York Red Bulls,https://cdn.sofifa.org/teams/2/light/689.png,€3.9M,€5K,1913,Right,1,3,3,High/ High,Normal,Yes,RB,62,"Jan 1, 2014",,2020,6'0,170lbs,59+2,59+2,59+2,64+2,62+2,62+2,62+2,64+2,63+2,63+2,63+2,66+2,64+2,64+2,64+2,66+2,70+2,68+2,68+2,68+2,70+2,70+2,69+2,69+2,69+2,70+2,65,32,61,67,35,69,64,49,64,68,83,85,80,65,70,63,89,84,75,58,80,63,60,54,62,60,70,71,70,5,15,12,11,14,€6.6M
3273,206098,Patric,25,https://cdn.sofifa.org/players/4/19/206098.png,Spain,https://cdn.sofifa.org/flags/45.png,72,75,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€3.2M,€26K,1785,Right,1,3,2,Medium/ High,Lean,No,RB,4,"Jul 1, 2015",,2019,6'0,159lbs,60+2,60+2,60+2,62+2,62+2,62+2,62+2,62+2,63+2,63+2,63+2,63+2,65+2,65+2,65+2,63+2,70+2,69+2,69+2,69+2,70+2,70+2,71+2,71+2,71+2,70+2,65,49,69,72,25,60,46,48,55,70,67,64,64,68,57,63,67,69,66,57,62,74,55,62,51,67,73,76,74,8,14,12,9,14,€5.7M
3274,234514,O. El Hajjam,27,https://cdn.sofifa.org/players/4/19/234514.png,Morocco,https://cdn.sofifa.org/flags/129.png,72,73,Amiens SC,https://cdn.sofifa.org/teams/2/light/1816.png,€2.9M,€13K,1816,Right,1,3,2,Medium/ Medium,Normal,No,RB,19,"Jul 1, 2014",,2020,5'11,161lbs,60+2,60+2,60+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,67+2,67+2,67+2,67+2,67+2,71+2,70+2,70+2,70+2,71+2,70+2,69+2,69+2,69+2,70+2,71,35,63,71,35,73,69,34,67,72,73,69,65,69,67,59,59,74,71,58,71,71,63,61,33,65,70,72,70,6,13,11,13,8,€6M
3275,52498,M. Lehmann,35,https://cdn.sofifa.org/players/4/19/52498.png,Germany,https://cdn.sofifa.org/flags/21.png,72,72,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€725K,€10K,1904,Right,2,3,2,Medium/ High,Normal,No,CDM,33,"Jul 1, 2012",,2019,5'10,165lbs,61+2,61+2,61+2,60+2,61+2,61+2,61+2,60+2,63+2,63+2,63+2,61+2,68+2,68+2,68+2,61+2,66+2,71+2,71+2,71+2,66+2,65+2,70+2,70+2,70+2,65+2,64,58,64,72,56,61,70,70,69,69,34,32,63,69,65,72,75,70,71,67,75,76,58,68,76,70,71,72,71,12,14,16,11,13,€1.1M
3276,210964,F. Ceccherini,26,https://cdn.sofifa.org/players/4/19/210964.png,Italy,https://cdn.sofifa.org/flags/27.png,72,77,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€3.4M,€32K,1343,Right,1,2,2,Medium/ Medium,Normal,No,CB,5,"Jul 16, 2018",,2022,6'2,165lbs,39+2,39+2,39+2,39+2,38+2,38+2,38+2,39+2,40+2,40+2,40+2,42+2,46+2,46+2,46+2,42+2,59+2,63+2,63+2,63+2,59+2,62+2,70+2,70+2,70+2,62+2,15,17,58,58,14,42,13,19,45,56,60,55,59,70,59,15,80,63,86,12,65,72,13,13,13,63,71,75,74,8,13,11,10,9,€6.1M
3277,215060,N. Aguirre,27,https://cdn.sofifa.org/players/4/19/215060.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Granada CF,https://cdn.sofifa.org/teams/2/light/110832.png,€3.2M,€8K,1992,Left,1,4,3,Medium/ Medium,Normal,No,CM,15,"Jul 7, 2018",,2019,5'11,172lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,69+2,69+2,68+2,67+2,67+2,67+2,68+2,68,67,62,73,57,74,75,75,68,74,73,68,71,69,63,82,45,77,77,74,77,60,71,69,71,66,68,63,71,7,12,8,9,14,€5.1M
3278,223765,R. Bauer,23,https://cdn.sofifa.org/players/4/19/223765.png,Germany,https://cdn.sofifa.org/flags/21.png,72,76,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€3.4M,€15K,1870,Right,1,2,2,Medium/ Medium,Normal,No,RB,8,,SV Werder Bremen,"Jun 30, 2019",6'0,168lbs,61+2,61+2,61+2,64+2,63+2,63+2,63+2,64+2,64+2,64+2,64+2,66+2,67+2,67+2,67+2,66+2,71+2,71+2,71+2,71+2,71+2,71+2,72+2,72+2,72+2,71+2,67,40,66,69,50,70,48,47,68,72,69,75,65,75,65,68,68,74,76,59,81,74,50,58,44,73,71,75,68,11,7,14,11,15,
3279,230421,Otávinho Vila,34,https://cdn.sofifa.org/players/4/19/230421.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€950K,€18K,1815,Right,1,4,2,High/ High,Stocky,No,LDM,13,"Jan 1, 2018",,2021,5'9,165lbs,57+2,57+2,57+2,58+2,58+2,58+2,58+2,58+2,61+2,61+2,61+2,62+2,66+2,66+2,66+2,62+2,70+2,70+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,62,41,67,72,34,52,51,52,71,55,63,66,66,72,63,61,71,90,67,45,56,74,55,73,61,81,76,70,77,7,13,10,15,7,€1.8M
3280,223510,A. Mendy,24,https://cdn.sofifa.org/players/4/19/223510.png,France,https://cdn.sofifa.org/flags/18.png,72,77,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€4.2M,€26K,1666,Right,1,3,2,Medium/ Medium,Stocky,No,ST,15,"Jun 26, 2017",,2021,6'0,190lbs,70+2,70+2,70+2,63+2,67+2,67+2,67+2,63+2,63+2,63+2,63+2,61+2,57+2,57+2,57+2,61+2,45+2,45+2,45+2,45+2,45+2,43+2,43+2,43+2,43+2,43+2,33,74,68,65,62,62,60,36,40,68,66,68,64,69,55,80,73,68,90,64,59,29,71,52,73,65,16,17,17,16,12,14,16,9,€8.3M
3281,231447,D. Malen,19,https://cdn.sofifa.org/players/4/19/231447.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,83,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€5M,€6K,1747,Right,1,3,4,Medium/ Medium,Normal,No,LW,14,"Aug 31, 2017",,2020,5'10,172lbs,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,70+2,60+2,60+2,60+2,70+2,50+2,45+2,45+2,45+2,50+2,47+2,41+2,41+2,41+2,47+2,59,66,58,68,66,77,58,57,42,74,91,87,85,67,76,68,74,68,73,59,58,19,66,65,60,72,24,17,16,7,9,9,10,14,€8M
