,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
4945,246067,H. Vaca,20,https://cdn.sofifa.org/players/4/19/246067.png,Bolivia,https://cdn.sofifa.org/flags/53.png,70,78,,https://cdn.sofifa.org/flags/53.png,€0,€0,1763,Left,1,3,3,High/ Low,Lean,No,RM,17,,,,5'6,132lbs,62+2,62+2,62+2,68+2,66+2,66+2,66+2,68+2,67+2,67+2,67+2,69+2,63+2,63+2,63+2,69+2,56+2,51+2,51+2,51+2,56+2,52+2,41+2,41+2,41+2,52+2,69,67,35,67,71,73,58,62,66,64,79,77,80,59,91,70,59,84,46,58,38,27,64,68,71,60,38,32,40,7,10,14,14,5,
4946,230708,J. Worrall,21,https://cdn.sofifa.org/players/4/19/230708.png,England,https://cdn.sofifa.org/flags/14.png,70,83,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€3.1M,€17K,1440,Right,1,2,2,Medium/ Medium,Normal,No,LCB,3,,Nottingham Forest,"Jun 30, 2019",6'3,198lbs,42+2,42+2,42+2,39+2,38+2,38+2,38+2,39+2,40+2,40+2,40+2,43+2,46+2,46+2,46+2,43+2,58+2,61+2,61+2,61+2,58+2,61+2,68+2,68+2,68+2,61+2,39,20,73,58,30,28,27,29,52,43,63,59,46,55,47,37,75,64,82,22,70,69,27,30,35,63,69,72,69,11,11,5,9,14,
4947,176692,A. El Jadeyaoui,31,https://cdn.sofifa.org/players/4/19/176692.png,Morocco,https://cdn.sofifa.org/flags/129.png,70,70,Grenoble Foot 38,https://cdn.sofifa.org/teams/2/light/1805.png,€1.6M,€4K,1739,Left,1,4,3,Medium/ Medium,Normal,No,LW,11,"Jan 5, 2018",,2021,5'10,154lbs,62+2,62+2,62+2,69+2,67+2,67+2,67+2,69+2,68+2,68+2,68+2,68+2,63+2,63+2,63+2,68+2,58+2,53+2,53+2,53+2,58+2,55+2,47+2,47+2,47+2,55+2,69,52,48,68,59,73,51,54,58,70,77,90,91,63,77,62,49,63,59,56,48,40,65,71,52,59,37,36,40,14,12,16,10,9,€2.7M
4948,208437,M. Eriksson,28,https://cdn.sofifa.org/players/4/19/208437.png,Sweden,https://cdn.sofifa.org/flags/46.png,70,70,San Jose Earthquakes,https://cdn.sofifa.org/teams/2/light/111928.png,€1.8M,€5K,1926,Left,1,4,3,Medium/ High,Normal,No,RM,7,"Feb 7, 2018",,2019,5'10,181lbs,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,62+2,62+2,62+2,62+2,62+2,59+2,58+2,58+2,58+2,59+2,71,67,57,68,70,67,72,68,63,68,64,57,67,74,79,78,65,88,76,69,80,49,72,72,67,71,52,54,38,10,11,14,9,10,€2.6M
4949,244021,Y. Kalfa,25,https://cdn.sofifa.org/players/4/19/244021.png,Syria,https://cdn.sofifa.org/flags/186.png,70,72,Al Hazem,https://cdn.sofifa.org/teams/2/light/113222.png,€2.2M,€8K,1755,Right,1,3,3,Medium/ Low,Stocky,No,RM,9,"Jun 10, 2018",,2019,5'9,161lbs,65+2,65+2,65+2,69+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,69+2,65+2,65+2,65+2,69+2,56+2,53+2,53+2,53+2,56+2,52+2,46+2,46+2,46+2,52+2,69,67,43,71,55,75,66,64,66,73,68,70,74,58,70,69,59,70,68,68,45,33,66,69,57,57,35,39,34,10,10,6,14,14,€3.7M
4950,214326,C. Vilches,34,https://cdn.sofifa.org/players/4/19/214326.png,Chile,https://cdn.sofifa.org/flags/55.png,70,70,Universidad de Chile,https://cdn.sofifa.org/teams/2/light/15029.png,€550K,€7K,1564,Right,1,2,2,Medium/ Medium,Normal,No,RCB,2,"Jun 14, 2016",,2019,6'0,172lbs,50+2,50+2,50+2,48+2,49+2,49+2,49+2,48+2,52+2,52+2,52+2,50+2,57+2,57+2,57+2,50+2,58+2,65+2,65+2,65+2,58+2,60+2,69+2,69+2,69+2,60+2,22,37,72,64,30,57,31,22,63,55,52,46,61,58,66,52,81,67,81,41,68,68,27,57,32,54,71,69,69,14,7,6,11,7,€770K
4951,222262,C. Dessers,23,https://cdn.sofifa.org/players/4/19/222262.png,Belgium,https://cdn.sofifa.org/flags/7.png,70,75,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€2.4M,€10K,1657,Right,1,4,3,High/ Medium,Normal,No,ST,11,"Jul 1, 2017",,2020,6'1,176lbs,68+2,68+2,68+2,64+2,66+2,66+2,66+2,64+2,64+2,64+2,64+2,63+2,57+2,57+2,57+2,63+2,46+2,45+2,45+2,45+2,46+2,44+2,42+2,42+2,42+2,44+2,44,71,66,65,67,64,42,35,49,66,69,75,69,67,62,74,72,74,76,64,52,13,68,58,65,73,42,16,14,14,11,11,12,10,€3.8M
4952,223030,A. Kara,25,https://cdn.sofifa.org/players/4/19/223030.png,Turkey,https://cdn.sofifa.org/flags/48.png,70,73,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€2.2M,€10K,1927,Right,1,2,3,Medium/ High,Normal,No,LDM,35,"Aug 9, 2018",,2020,6'1,185lbs,67+2,67+2,67+2,64+2,66+2,66+2,66+2,64+2,66+2,66+2,66+2,65+2,68+2,68+2,68+2,65+2,65+2,68+2,68+2,68+2,65+2,65+2,67+2,67+2,67+2,65+2,58,60,72,72,60,66,66,75,68,66,55,64,60,64,60,84,65,85,83,75,73,68,64,68,63,68,60,64,58,14,12,6,7,12,€4.6M
4953,226102,C. Dunkley,26,https://cdn.sofifa.org/players/4/19/226102.png,England,https://cdn.sofifa.org/flags/14.png,70,73,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€1.8M,€26K,1535,Right,1,2,2,Medium/ Medium,Normal,No,CB,22,"Jul 1, 2017",,2020,6'2,187lbs,52+2,52+2,52+2,48+2,50+2,50+2,50+2,48+2,50+2,50+2,50+2,50+2,53+2,53+2,53+2,50+2,58+2,62+2,62+2,62+2,58+2,61+2,68+2,68+2,68+2,61+2,26,36,72,57,24,45,29,25,50,57,57,59,54,60,51,41,74,69,81,25,66,66,62,40,34,48,69,71,68,15,14,15,12,11,€3.6M
4954,239414,F. Deli,23,https://cdn.sofifa.org/players/4/19/239414.png,Italy,https://cdn.sofifa.org/flags/27.png,70,77,Foggia,https://cdn.sofifa.org/teams/2/light/110911.png,€2.5M,€2K,1696,Left,1,3,3,High/ Medium,Normal,No,LCM,10,"Jul 1, 2017",,2020,6'0,170lbs,63+2,63+2,63+2,65+2,66+2,66+2,66+2,65+2,68+2,68+2,68+2,66+2,68+2,68+2,68+2,66+2,59+2,62+2,62+2,62+2,59+2,56+2,54+2,54+2,54+2,56+2,59,65,47,72,32,68,58,33,70,71,56,56,59,62,65,64,60,73,58,62,70,66,74,72,46,58,43,47,41,7,7,8,13,12,€4.4M
4955,239670,Jefferson Santos,25,https://cdn.sofifa.org/players/4/19/239670.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,71,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€1.8M,€5K,1711,Right,1,2,2,Medium/ High,Normal,No,CDM,6,"Jul 5, 2017",,2020,6'4,187lbs,58+2,58+2,58+2,55+2,57+2,57+2,57+2,55+2,58+2,58+2,58+2,56+2,62+2,62+2,62+2,56+2,62+2,69+2,69+2,69+2,62+2,63+2,71+2,71+2,71+2,63+2,46,40,66,72,38,59,56,48,68,66,44,55,52,69,37,76,67,53,88,57,81,73,45,50,48,78,71,68,66,10,9,12,7,14,€3.8M
4956,212791,Kim Seung Dae,27,https://cdn.sofifa.org/players/4/19/212791.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,70,Pohang Steelers,https://cdn.sofifa.org/teams/2/light/1474.png,€1.8M,€5K,1863,Right,1,4,3,High/ Medium,Normal,No,CM,12,"Jul 11, 2017",,2019,5'9,141lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,72+2,69+2,69+2,69+2,72+2,63+2,62+2,62+2,62+2,63+2,61+2,57+2,57+2,57+2,61+2,62,70,63,70,54,72,57,58,66,72,79,81,73,74,73,67,73,82,60,63,59,58,75,69,49,73,60,47,33,7,7,8,11,11,€2.3M
4957,171831,M. Mancienne,30,https://cdn.sofifa.org/players/4/19/171831.png,England,https://cdn.sofifa.org/flags/14.png,70,70,New England Revolution,https://cdn.sofifa.org/teams/2/light/691.png,€1.3M,€5K,1675,Right,1,3,2,Medium/ Medium,Lean,Yes,LCB,28,"Aug 3, 2018",,2023,6'1,190lbs,53+2,53+2,53+2,54+2,54+2,54+2,54+2,54+2,55+2,55+2,55+2,57+2,59+2,59+2,59+2,57+2,65+2,67+2,67+2,67+2,65+2,66+2,69+2,69+2,69+2,66+2,45,27,68,68,40,56,32,25,62,67,73,74,68,62,62,65,78,71,76,22,70,68,35,52,41,59,72,68,67,15,14,9,12,11,€1.9M
4958,178487,C. Gardner,31,https://cdn.sofifa.org/players/4/19/178487.png,England,https://cdn.sofifa.org/flags/14.png,70,70,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€1.5M,€16K,2010,Right,2,3,2,Medium/ Medium,Normal,Yes,CM,8,"Jul 1, 2017",,2020,5'9,179lbs,66+2,66+2,66+2,64+2,65+2,65+2,65+2,64+2,66+2,66+2,66+2,65+2,69+2,69+2,69+2,65+2,67+2,70+2,70+2,70+2,67+2,67+2,68+2,68+2,68+2,67+2,74,59,60,67,73,61,74,75,72,72,52,50,62,72,71,87,73,76,74,77,85,66,65,68,81,76,68,70,66,12,9,9,16,14,€2.9M
4959,208440,M. Danielson,29,https://cdn.sofifa.org/players/4/19/208440.png,Sweden,https://cdn.sofifa.org/flags/46.png,70,71,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€1.6M,€4K,1448,Right,1,2,2,Medium/ High,Lean,No,CB,3,"Feb 12, 2018",,2020,6'4,179lbs,44+2,44+2,44+2,44+2,44+2,44+2,44+2,44+2,46+2,46+2,46+2,47+2,52+2,52+2,52+2,47+2,58+2,64+2,64+2,64+2,58+2,62+2,69+2,69+2,69+2,62+2,36,23,70,58,25,35,26,19,58,56,54,66,46,61,48,34,33,51,83,27,75,68,28,50,36,70,73,72,70,15,16,12,9,15,€2.1M
4960,197689,A. Seculin,27,https://cdn.sofifa.org/players/4/19/197689.png,Italy,https://cdn.sofifa.org/flags/27.png,70,71,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€1.4M,€7K,1018,Right,1,3,1,Medium/ Medium,Lean,No,GK,16,"Jul 28, 2013",,2019,6'3,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,12,29,11,12,12,12,25,21,30,30,43,64,37,21,41,29,48,12,33,10,11,43,23,58,23,10,12,73,67,57,63,79,€2.4M
4961,222521,O. Hüsing,25,https://cdn.sofifa.org/players/4/19/222521.png,Germany,https://cdn.sofifa.org/flags/21.png,70,73,FC Hansa Rostock,https://cdn.sofifa.org/teams/2/light/27.png,€1.9M,€3K,1470,Right,1,2,2,Medium/ High,Normal,No,RCB,5,"Jul 6, 2017",,2019,6'4,194lbs,46+2,46+2,46+2,41+2,43+2,43+2,43+2,41+2,43+2,43+2,43+2,44+2,49+2,49+2,49+2,44+2,57+2,60+2,60+2,60+2,57+2,60+2,68+2,68+2,68+2,60+2,37,24,76,56,31,40,29,30,36,50,34,52,42,64,42,55,63,75,88,25,70,60,28,45,43,67,73,70,65,16,13,14,13,11,€2.9M
4962,236345,A. Totovytskyi,25,https://cdn.sofifa.org/players/4/19/236345.png,Ukraine,https://cdn.sofifa.org/flags/49.png,70,73,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€2.2M,€1K,1813,Right,1,3,3,Medium/ Medium,Lean,No,CAM,29,"Jul 1, 2010",,2020,6'2,170lbs,68+2,68+2,68+2,68+2,69+2,69+2,69+2,68+2,69+2,69+2,69+2,68+2,65+2,65+2,65+2,68+2,57+2,57+2,57+2,57+2,57+2,55+2,54+2,54+2,54+2,55+2,66,67,65,71,63,71,69,70,62,70,65,70,62,68,55,72,65,62,72,70,52,39,69,70,62,66,53,43,38,9,13,12,11,7,€4.9M
4963,204346,Fede Vico,23,https://cdn.sofifa.org/players/4/19/204346.png,Spain,https://cdn.sofifa.org/flags/45.png,70,76,Granada CF,https://cdn.sofifa.org/teams/2/light/110832.png,€2.4M,€13K,1802,Left,1,3,3,Medium/ Medium,Lean,No,CAM,14,,CD Leganés,"Jun 30, 2019",5'6,141lbs,62+2,62+2,62+2,69+2,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,66+2,66+2,66+2,69+2,61+2,58+2,58+2,58+2,61+2,59+2,51+2,51+2,51+2,59+2,68,63,43,69,47,74,70,57,67,70,82,73,84,63,90,61,71,64,45,56,48,50,60,73,51,60,31,57,55,9,13,12,13,13,
4964,206650,R. Robayo,34,https://cdn.sofifa.org/players/4/19/206650.png,Colombia,https://cdn.sofifa.org/flags/56.png,70,70,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€550K,€2K,1821,Right,1,3,3,Medium/ Medium,Lean,Yes,RCM,8,"Jan 6, 2018",,2022,6'0,172lbs,62+2,62+2,62+2,64+2,65+2,65+2,65+2,64+2,67+2,67+2,67+2,65+2,69+2,69+2,69+2,65+2,65+2,68+2,68+2,68+2,65+2,65+2,66+2,66+2,66+2,65+2,64,52,59,73,50,66,59,49,70,72,58,55,63,70,52,68,63,67,70,70,72,65,62,71,58,74,64,68,62,8,6,15,9,11,€770K
4965,224314,M. Gori,25,https://cdn.sofifa.org/players/4/19/224314.png,Italy,https://cdn.sofifa.org/flags/27.png,70,72,Frosinone,https://cdn.sofifa.org/teams/2/light/111657.png,€2.1M,€9K,1781,Left,1,3,3,Medium/ Medium,Normal,No,CM,5,"Jan 1, 2012",,2019,5'10,168lbs,60+2,60+2,60+2,63+2,64+2,64+2,64+2,63+2,67+2,67+2,67+2,65+2,69+2,69+2,69+2,65+2,66+2,69+2,69+2,69+2,66+2,65+2,65+2,65+2,65+2,65+2,47,50,52,74,42,67,49,40,71,71,68,54,77,67,74,62,48,78,61,64,68,70,65,66,41,63,69,67,64,15,11,11,13,5,€4M
4966,178746,Miguel Torres,32,https://cdn.sofifa.org/players/4/19/178746.png,Spain,https://cdn.sofifa.org/flags/45.png,70,70,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€1M,€6K,1681,Right,1,4,2,High/ Low,Stocky,No,CB,23,"Aug 14, 2014",,2020,6'1,179lbs,52+2,52+2,52+2,54+2,53+2,53+2,53+2,54+2,55+2,55+2,55+2,56+2,58+2,58+2,58+2,56+2,63+2,65+2,65+2,65+2,63+2,64+2,68+2,68+2,68+2,64+2,64,25,68,65,40,56,57,58,61,67,54,53,53,60,63,58,70,50,72,47,74,64,44,54,36,60,73,70,71,10,13,8,13,10,€1.6M
4967,186682,Montoro,30,https://cdn.sofifa.org/players/4/19/186682.png,Spain,https://cdn.sofifa.org/flags/45.png,70,70,Granada CF,https://cdn.sofifa.org/teams/2/light/110832.png,€1.3M,€5K,1842,Right,1,3,3,Medium/ Medium,Normal,No,LDM,19,"Jul 15, 2017",,2020,5'11,159lbs,61+2,61+2,61+2,61+2,63+2,63+2,63+2,61+2,65+2,65+2,65+2,62+2,69+2,69+2,69+2,62+2,62+2,68+2,68+2,68+2,62+2,62+2,65+2,65+2,65+2,62+2,50,54,57,73,67,64,50,70,76,73,48,37,65,55,60,72,63,74,76,74,62,69,61,72,62,62,55,70,69,12,8,12,16,16,€2.1M
4968,219451,N. Paz,26,https://cdn.sofifa.org/players/4/19/219451.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,75,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€2M,€15K,1552,Left,1,3,2,Low/ Medium,Normal,No,CB,6,"Jan 30, 2018",,2023,6'4,196lbs,53+2,53+2,53+2,51+2,51+2,51+2,51+2,51+2,50+2,50+2,50+2,53+2,55+2,55+2,55+2,53+2,63+2,64+2,64+2,64+2,63+2,64+2,69+2,69+2,69+2,64+2,58,30,70,56,29,56,48,36,54,58,46,53,35,70,32,60,33,68,91,46,60,70,49,39,42,57,70,72,70,13,13,10,8,7,€3.5M
4969,162875,U. Uçar,31,https://cdn.sofifa.org/players/4/19/162875.png,Turkey,https://cdn.sofifa.org/flags/48.png,70,70,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€1.2M,€12K,1785,Right,1,2,3,Low/ High,Lean,No,RB,33,"Jul 11, 2014",,2020,5'11,154lbs,57+2,57+2,57+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,64+2,69+2,68+2,68+2,68+2,69+2,68+2,67+2,67+2,67+2,68+2,64,37,54,69,41,72,56,51,61,69,66,60,64,71,69,52,68,78,67,34,70,68,62,53,62,64,70,71,71,12,11,6,15,11,€2.2M
4970,208700,D. Blum,27,https://cdn.sofifa.org/players/4/19/208700.png,Germany,https://cdn.sofifa.org/flags/21.png,70,71,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€2.1M,€19K,1727,Left,1,3,3,Medium/ Low,Normal,No,ST,4,,Eintracht Frankfurt,"Jun 30, 2019",6'0,183lbs,69+2,69+2,69+2,70+2,69+2,69+2,69+2,70+2,66+2,66+2,66+2,68+2,59+2,59+2,59+2,68+2,52+2,47+2,47+2,47+2,52+2,49+2,42+2,42+2,42+2,49+2,68,67,50,61,58,76,75,71,53,73,82,83,75,68,66,77,56,57,73,74,47,28,67,50,44,63,21,34,23,13,10,11,6,10,
4971,210236,M. Hefele,27,https://cdn.sofifa.org/players/4/19/210236.png,Germany,https://cdn.sofifa.org/flags/21.png,70,72,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€1.7M,€24K,1558,Right,1,2,2,Medium/ High,Stocky,Yes,CB,44,"Aug 9, 2018",,2021,6'4,201lbs,53+2,53+2,53+2,47+2,51+2,51+2,51+2,47+2,51+2,51+2,51+2,50+2,57+2,57+2,57+2,50+2,56+2,64+2,64+2,64+2,56+2,58+2,69+2,69+2,69+2,58+2,38,42,71,65,30,48,21,39,65,52,35,39,31,64,43,54,69,53,88,34,77,64,54,52,60,61,70,69,65,14,11,13,16,12,€3.4M
4972,172092,C. Bieler,34,https://cdn.sofifa.org/players/4/19/172092.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,San Martin de Tucumán,https://cdn.sofifa.org/teams/2/light/111714.png,€925K,€8K,1748,Right,1,3,3,High/ Low,Normal,No,RS,9,"Aug 7, 2017",,2019,5'10,170lbs,69+2,69+2,69+2,65+2,67+2,67+2,67+2,65+2,64+2,64+2,64+2,63+2,56+2,56+2,56+2,63+2,48+2,46+2,46+2,46+2,48+2,46+2,45+2,45+2,45+2,46+2,56,73,70,56,66,65,62,52,38,69,72,64,75,63,69,70,75,67,71,68,70,20,75,58,77,69,31,32,23,9,11,13,13,15,€1.3M
4973,190780,S. Johnson,29,https://cdn.sofifa.org/players/4/19/190780.png,United States,https://cdn.sofifa.org/flags/95.png,70,72,New York City FC,https://cdn.sofifa.org/teams/2/light/112828.png,€1.4M,€4K,1158,Right,1,2,1,Medium/ Medium,Normal,Yes,GK,1,"Dec 12, 2016",,2018,6'3,216lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,14,34,17,19,13,19,32,20,42,43,44,67,52,23,71,35,72,20,30,18,13,29,16,50,16,15,15,72,64,64,69,75,€2.3M
4974,206141,K. Coulibaly,26,https://cdn.sofifa.org/players/4/19/206141.png,Mali,https://cdn.sofifa.org/flags/126.png,70,70,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€1.9M,€15K,1581,Right,1,3,3,Medium/ Medium,Lean,No,ST,7,"Aug 18, 2017",,2022,6'6,192lbs,68+2,68+2,68+2,63+2,65+2,65+2,65+2,63+2,63+2,63+2,63+2,63+2,58+2,58+2,58+2,63+2,47+2,46+2,46+2,46+2,47+2,44+2,43+2,43+2,43+2,44+2,63,70,77,66,68,63,46,39,49,66,55,55,45,69,34,73,34,61,83,63,62,22,69,61,68,67,18,24,23,10,11,9,13,12,€3.7M
4975,219709,Saúl,23,https://cdn.sofifa.org/players/4/19/219709.png,Spain,https://cdn.sofifa.org/flags/45.png,70,76,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€2M,€5K,1745,Left,1,3,2,High/ Medium,Lean,No,LB,3,"Jan 1, 2015",,2019,6'0,157lbs,55+2,55+2,55+2,61+2,59+2,59+2,59+2,61+2,60+2,60+2,60+2,62+2,62+2,62+2,62+2,62+2,68+2,66+2,66+2,66+2,68+2,68+2,66+2,66+2,66+2,68+2,74,29,51,72,22,57,60,65,54,72,71,68,60,72,63,66,61,53,66,65,59,70,49,53,43,55,69,70,71,7,14,15,15,9,€3.7M
4976,168253,I. Dia,31,https://cdn.sofifa.org/players/4/19/168253.png,Senegal,https://cdn.sofifa.org/flags/136.png,70,70,Yeni Malatyaspor,https://cdn.sofifa.org/teams/2/light/113259.png,€1.6M,€9K,1766,Right,1,3,3,High/ Low,Normal,No,RM,87,"Jul 9, 2017",,2020,5'8,154lbs,68+2,68+2,68+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,69+2,62+2,62+2,62+2,69+2,50+2,47+2,47+2,47+2,50+2,47+2,40+2,40+2,40+2,47+2,68,68,59,68,75,74,58,62,60,70,76,77,78,77,78,75,67,60,59,71,49,16,59,65,62,60,35,19,14,14,14,14,11,14,€3.1M
4977,51261,B. Myhill,35,https://cdn.sofifa.org/players/4/19/51261.png,Wales,https://cdn.sofifa.org/flags/50.png,70,70,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€425K,€9K,1181,Right,1,2,1,Medium/ Medium,Normal,Yes,GK,13,"Jul 30, 2010",,2019,6'3,203lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,13,39,11,15,13,12,32,35,41,46,51,66,48,27,68,29,63,12,21,25,13,40,42,46,22,11,16,72,70,69,69,68,€808K
4978,185405,D. Kuciak,33,https://cdn.sofifa.org/players/4/19/185405.png,Slovakia,https://cdn.sofifa.org/flags/43.png,70,70,Lechia Gdańsk,https://cdn.sofifa.org/teams/2/light/111091.png,€900K,€4K,1066,Right,1,2,1,Medium/ Medium,Normal,No,GK,12,"Feb 3, 2017",,2019,6'4,192lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,11,21,11,11,11,11,14,24,41,32,39,64,44,22,70,36,70,11,34,17,13,44,13,59,15,11,11,73,64,61,71,74,€1.2M
4979,206654,Pablo Marí,24,https://cdn.sofifa.org/players/4/19/206654.png,Spain,https://cdn.sofifa.org/flags/45.png,70,76,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€2.1M,€39K,1509,Left,1,3,2,Medium/ Medium,Normal,No,LCB,22,,Manchester City,"Jun 30, 2019",6'3,192lbs,51+2,51+2,51+2,47+2,49+2,49+2,49+2,47+2,50+2,50+2,50+2,49+2,56+2,56+2,56+2,49+2,59+2,65+2,65+2,65+2,59+2,61+2,68+2,68+2,68+2,61+2,32,38,72,66,28,41,27,30,63,61,54,50,51,65,37,53,64,66,85,40,59,66,34,37,31,62,69,73,65,6,14,7,13,12,
4980,229694,Moon Seon Min,26,https://cdn.sofifa.org/players/4/19/229694.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,70,Incheon United FC,https://cdn.sofifa.org/teams/2/light/110765.png,€1.9M,€4K,1760,Right,1,3,3,High/ Medium,Lean,No,LW,27,"Jan 6, 2017",,2023,5'8,150lbs,65+2,65+2,65+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,56+2,51+2,51+2,51+2,56+2,54+2,46+2,46+2,46+2,54+2,61,68,52,68,51,72,61,49,57,67,83,89,93,57,84,57,73,74,59,60,45,37,70,67,52,54,31,36,38,8,14,7,9,11,€2.4M
4981,175934,K. Steppe,29,https://cdn.sofifa.org/players/4/19/175934.png,Belgium,https://cdn.sofifa.org/flags/7.png,70,71,Sint-Truidense VV,https://cdn.sofifa.org/teams/2/light/680.png,€1.4M,€6K,1214,Right,1,3,1,Medium/ Medium,Lean,No,GK,1,"Jul 19, 2017",,2020,6'0,154lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,19,35,11,20,15,14,37,33,43,45,53,69,60,44,69,31,53,16,26,16,11,46,37,46,12,18,11,72,67,64,69,71,€2.2M
4982,205631,C. Insaurralde,26,https://cdn.sofifa.org/players/4/19/205631.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€1.9M,€32K,1792,Right,1,3,3,Medium/ Low,Normal,No,LW,17,"Jul 23, 2018",,2019,6'0,159lbs,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,67+2,67+2,67+2,68+2,60+2,60+2,60+2,68+2,58+2,51+2,51+2,51+2,58+2,55+2,48+2,48+2,48+2,55+2,65,76,66,63,57,70,59,57,38,71,81,79,83,72,71,71,67,82,63,65,50,49,71,55,68,67,43,24,28,7,9,10,8,14,€3.2M
4983,218687,J. Domínguez,31,https://cdn.sofifa.org/players/4/19/218687.png,Colombia,https://cdn.sofifa.org/flags/56.png,70,70,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€1.2M,€3K,1911,Left,1,2,3,Medium/ High,Normal,No,CDM,20,"Jan 1, 2017",,2019,5'8,154lbs,58+2,58+2,58+2,63+2,62+2,62+2,62+2,63+2,64+2,64+2,64+2,65+2,67+2,67+2,67+2,65+2,68+2,68+2,68+2,68+2,68+2,68+2,66+2,66+2,66+2,68+2,63,35,57,69,30,67,76,73,70,67,71,68,75,68,75,67,86,78,62,59,73,70,57,70,67,67,62,68,71,16,8,10,15,8,€1.7M
4984,223551,L. Gregory,29,https://cdn.sofifa.org/players/4/19/223551.png,England,https://cdn.sofifa.org/flags/14.png,70,70,Millwall,https://cdn.sofifa.org/teams/2/light/97.png,€1.8M,€10K,1713,Right,1,3,3,Medium/ Low,Normal,No,LS,9,"Jun 17, 2014",,2019,6'2,176lbs,68+2,68+2,68+2,64+2,66+2,66+2,66+2,64+2,64+2,64+2,64+2,63+2,58+2,58+2,58+2,63+2,48+2,47+2,47+2,47+2,48+2,46+2,44+2,44+2,44+2,46+2,43,71,67,58,65,64,56,61,46,67,69,74,69,69,58,68,64,75,79,60,70,21,73,61,71,64,24,23,29,7,13,15,8,15,€3.4M
