,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
7502,246239,J. Matoušek,20,https://cdn.sofifa.org/players/4/19/246239.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,83,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€2M,€1K,1615,Right,1,3,3,Medium/ Medium,Lean,No,CF,16,"Aug 7, 2018",,2022,5'9,157lbs,64+2,64+2,64+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,66+2,58+2,58+2,58+2,66+2,47+2,43+2,43+2,43+2,47+2,44+2,36+2,36+2,36+2,44+2,53,65,45,66,52,70,46,48,58,67,91,87,89,55,76,57,65,54,55,63,51,16,72,64,44,66,22,20,23,10,6,7,12,6,€5.6M
7503,184031,Licá,29,https://cdn.sofifa.org/players/4/19/184031.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,68,Os Belenenses,https://cdn.sofifa.org/teams/2/light/1889.png,€875K,€4K,1813,Right,1,3,4,High/ Medium,Lean,No,RW,7,"Feb 1, 2018",,2020,5'11,154lbs,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,66+2,66+2,66+2,67+2,63+2,63+2,63+2,67+2,58+2,56+2,56+2,56+2,58+2,55+2,52+2,52+2,52+2,55+2,67,66,60,66,58,66,66,67,60,67,76,70,76,69,69,67,72,71,67,64,70,55,72,61,57,68,35,38,34,12,6,8,15,6,€1.8M
7504,188383,P. Valdivia,30,https://cdn.sofifa.org/players/4/19/188383.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Nîmes Olympique,https://cdn.sofifa.org/teams/2/light/224.png,€825K,€8K,1877,Left,1,3,2,Medium/ Medium,Lean,No,CM,8,"Jun 12, 2017",,2020,6'1,170lbs,65+2,65+2,65+2,63+2,64+2,64+2,64+2,63+2,65+2,65+2,65+2,63+2,66+2,66+2,66+2,63+2,65+2,67+2,67+2,67+2,65+2,65+2,66+2,66+2,66+2,65+2,60,67,62,69,51,58,64,68,66,67,57,55,73,69,56,72,73,77,75,72,68,69,64,64,62,67,63,65,63,7,10,15,8,8,€1.7M
7505,198624,J. Shaughnessy,25,https://cdn.sofifa.org/players/4/19/198624.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,73,St. Johnstone FC,https://cdn.sofifa.org/teams/2/light/100804.png,€1M,€3K,1507,Left,1,3,2,Medium/ High,Lean,No,LCB,5,"Jun 13, 2015",,2022,6'0,152lbs,43+2,43+2,43+2,49+2,46+2,46+2,46+2,49+2,49+2,49+2,49+2,53+2,53+2,53+2,53+2,53+2,62+2,62+2,62+2,62+2,62+2,63+2,66+2,66+2,66+2,63+2,38,16,67,65,16,62,36,31,51,64,72,69,72,59,52,14,79,76,75,13,69,62,22,32,35,48,66,67,66,10,16,12,7,16,€1.8M
7506,212192,J. Green,23,https://cdn.sofifa.org/players/4/19/212192.png,United States,https://cdn.sofifa.org/flags/95.png,68,75,SpVgg Greuther Fürth,https://cdn.sofifa.org/teams/2/light/165.png,€1.3M,€4K,1681,Right,1,4,3,Medium/ Low,Lean,No,CAM,16,"Jun 17, 2018",,2020,5'8,154lbs,65+2,65+2,65+2,69+2,67+2,67+2,67+2,69+2,67+2,67+2,67+2,68+2,59+2,59+2,59+2,68+2,51+2,44+2,44+2,44+2,51+2,48+2,38+2,38+2,38+2,48+2,69,67,55,66,69,75,56,53,51,69,78,75,82,65,80,63,65,71,49,62,31,16,66,59,58,60,29,25,24,14,9,8,10,12,€2.2M
7507,229856,J. Parraguez,28,https://cdn.sofifa.org/players/4/19/229856.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,CD Huachipato,https://cdn.sofifa.org/teams/2/light/111327.png,€925K,€3K,1535,Right,1,4,3,High/ Low,Stocky,No,LS,9,"Jul 10, 2017",,2018,6'0,190lbs,66+2,66+2,66+2,59+2,62+2,62+2,62+2,59+2,58+2,58+2,58+2,58+2,53+2,53+2,53+2,58+2,43+2,41+2,41+2,41+2,43+2,41+2,41+2,41+2,41+2,41+2,47,71,73,57,59,65,34,31,38,63,50,57,55,58,52,70,85,72,88,62,43,21,69,47,63,60,21,17,21,12,7,9,7,11,€1.2M
7508,190176,Marc Pedraza,31,https://cdn.sofifa.org/players/4/19/190176.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,RCD Mallorca,https://cdn.sofifa.org/teams/2/light/453.png,€600K,€4K,1731,Right,1,3,2,Medium/ Medium,Normal,No,CDM,6,"Jul 28, 2017",,2020,6'0,161lbs,58+2,58+2,58+2,58+2,60+2,60+2,60+2,58+2,61+2,61+2,61+2,60+2,64+2,64+2,64+2,60+2,62+2,66+2,66+2,66+2,62+2,62+2,64+2,64+2,64+2,62+2,32,49,49,70,59,60,31,41,67,67,67,70,65,62,61,61,71,75,72,61,71,69,53,56,47,70,63,66,59,12,9,15,8,13,€930K
7509,196064,Q. Antipas,34,https://cdn.sofifa.org/players/4/19/196064.png,Zimbabwe,https://cdn.sofifa.org/flags/148.png,68,68,Hobro IK,https://cdn.sofifa.org/teams/2/light/112425.png,€475K,€5K,1808,Right,1,3,3,Medium/ Medium,Normal,No,ST,80,"Jul 21, 2018",,2018,5'6,152lbs,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,66+2,66+2,66+2,67+2,59+2,59+2,59+2,67+2,52+2,50+2,50+2,50+2,52+2,49+2,46+2,46+2,46+2,49+2,59,65,58,62,63,71,64,64,53,70,85,83,82,64,84,70,92,65,68,54,73,38,69,61,64,65,30,23,22,16,6,15,8,7,€594K
7510,198625,S. Bain,26,https://cdn.sofifa.org/players/4/19/198625.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,72,Celtic,https://cdn.sofifa.org/teams/2/light/78.png,€800K,€14K,1149,Right,1,3,1,Medium/ Medium,Normal,No,GK,12,"Jul 1, 2018",,2022,5'11,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,12,16,27,15,13,16,21,24,11,41,46,43,66,53,23,70,30,60,14,35,23,17,61,19,62,19,11,10,66,68,68,63,72,€1.5M
7511,202465,R. Towell,26,https://cdn.sofifa.org/players/4/19/202465.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,69,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€1M,€17K,1873,Right,1,4,3,High/ High,Normal,Yes,RCM,13,,Brighton & Hove Albion,"Jun 30, 2019",5'8,146lbs,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,65+2,64+2,66+2,66+2,66+2,64+2,64+2,63+2,63+2,63+2,64+2,59,63,55,68,60,63,59,66,66,68,66,63,73,66,75,67,68,78,62,64,74,64,63,66,68,64,60,64,60,7,14,8,7,9,
7512,210401,C. Donis,23,https://cdn.sofifa.org/players/4/19/210401.png,Greece,https://cdn.sofifa.org/flags/22.png,68,75,Panathinaikos FC,https://cdn.sofifa.org/teams/2/light/1884.png,€1.2M,€1K,1823,Right,1,3,3,Medium/ Medium,Normal,No,CM,8,"Jul 1, 2012",,2020,6'0,165lbs,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,64+2,64+2,64+2,64+2,64+2,62+2,60+2,60+2,60+2,62+2,61,60,54,73,60,65,54,60,71,71,70,71,66,62,59,70,71,75,68,64,67,55,64,61,53,64,54,59,59,6,14,9,10,7,€3M
7513,214753,J. Muñoz,30,https://cdn.sofifa.org/players/4/19/214753.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€850K,€5K,1728,Right,1,2,3,High/ Low,Lean,No,LW,11,,Universidad Católica,"Dec 31, 2018",5'10,159lbs,65+2,65+2,65+2,67+2,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,62+2,62+2,62+2,67+2,55+2,53+2,53+2,53+2,55+2,52+2,49+2,49+2,49+2,52+2,62,63,60,64,41,71,52,47,62,69,77,79,78,62,69,60,75,67,72,52,51,47,73,59,61,67,30,39,25,13,16,10,8,14,
7514,239073,C. Antwi-Adjej,24,https://cdn.sofifa.org/players/4/19/239073.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,SC Paderborn 07,https://cdn.sofifa.org/teams/2/light/10030.png,€1.2M,€5K,1607,Right,1,3,3,Medium/ Low,Normal,No,LM,22,"Jul 1, 2017",,2021,5'8,159lbs,61+2,61+2,61+2,68+2,65+2,65+2,65+2,68+2,65+2,65+2,65+2,67+2,57+2,57+2,57+2,67+2,51+2,44+2,44+2,44+2,51+2,47+2,37+2,37+2,37+2,47+2,61,66,36,65,57,73,56,35,44,68,88,86,90,63,86,53,74,70,51,43,38,23,61,56,49,54,27,25,20,10,8,7,13,5,€1.9M
7515,220386,Iván Rodríguez,22,https://cdn.sofifa.org/players/4/19/220386.png,Spain,https://cdn.sofifa.org/flags/45.png,68,76,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€1.1M,€4K,1695,Right,1,3,3,Medium/ Medium,Lean,No,RB,29,"Jul 1, 2013",,2019,5'11,154lbs,56+2,56+2,56+2,61+2,59+2,59+2,59+2,61+2,59+2,59+2,59+2,62+2,60+2,60+2,60+2,62+2,67+2,63+2,63+2,63+2,67+2,67+2,63+2,63+2,63+2,67+2,66,46,47,63,38,64,59,26,55,66,70,72,69,63,68,61,62,70,54,58,59,67,54,48,33,54,66,70,73,11,15,9,7,6,€2M
7516,226786,A. Bono,24,https://cdn.sofifa.org/players/4/19/226786.png,United States,https://cdn.sofifa.org/flags/95.png,68,74,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€900K,€2K,1156,Right,1,2,1,Medium/ Medium,Normal,Yes,GK,25,"Jan 15, 2015",,2018,6'3,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,12,12,25,19,18,12,16,35,20,41,41,39,65,42,17,65,45,73,15,44,13,13,51,23,49,12,14,19,69,66,66,66,70,€1.5M
7517,232162,S. Ugarković,23,https://cdn.sofifa.org/players/4/19/232162.png,Australia,https://cdn.sofifa.org/flags/195.png,68,73,Newcastle Jets,https://cdn.sofifa.org/teams/2/light/111398.png,€1M,€2K,1709,Right,1,3,3,Medium/ Medium,Lean,No,LDM,6,"Jan 8, 2016",,2021,6'2,174lbs,57+2,57+2,57+2,60+2,60+2,60+2,60+2,60+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,65+2,66+2,66+2,66+2,65+2,65+2,65+2,65+2,65+2,65+2,53,38,59,70,35,68,40,31,68,69,72,72,63,57,66,57,62,78,76,54,64,67,54,52,32,60,67,66,60,13,10,12,14,10,€1.3M
7518,242146,C. Gonzalez,28,https://cdn.sofifa.org/players/4/19/242146.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,Unión La Calera,https://cdn.sofifa.org/teams/2/light/112535.png,€625K,€1K,1081,Right,1,2,1,Medium/ Medium,Normal,No,GK,17,"Jan 1, 2017",,2018,5'9,161lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,9,15,47,9,11,16,12,23,21,24,33,22,65,46,33,67,25,55,21,29,15,8,46,35,65,17,16,12,66,67,66,67,67,€844K
7519,184290,T. Pekhart,29,https://cdn.sofifa.org/players/4/19/184290.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,68,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€900K,€5K,1581,Right,1,3,2,Medium/ Medium,Normal,No,ST,17,"Aug 13, 2018",,2020,6'4,201lbs,66+2,66+2,66+2,57+2,62+2,62+2,62+2,57+2,59+2,59+2,59+2,57+2,55+2,55+2,55+2,57+2,46+2,49+2,49+2,49+2,46+2,45+2,50+2,50+2,50+2,45+2,36,68,78,60,65,56,46,34,42,64,51,53,38,67,39,74,62,62,84,57,53,28,69,56,61,68,58,27,24,12,15,16,10,16,€1.4M
7520,194018,J. Collins,27,https://cdn.sofifa.org/players/4/19/194018.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,68,Luton Town,https://cdn.sofifa.org/teams/2/light/1923.png,€950K,€5K,1691,Right,1,3,2,Medium/ High,Normal,No,LS,19,"Jun 29, 2017",,2021,6'2,190lbs,66+2,66+2,66+2,60+2,62+2,62+2,62+2,60+2,59+2,59+2,59+2,59+2,54+2,54+2,54+2,59+2,47+2,47+2,47+2,47+2,47+2,45+2,46+2,46+2,46+2,45+2,35,69,72,53,62,63,61,61,49,62,69,73,68,65,53,68,86,82,84,59,63,32,64,46,64,65,34,19,18,7,15,11,11,13,€1.7M
7521,201955,M. Haïdara,25,https://cdn.sofifa.org/players/4/19/201955.png,France,https://cdn.sofifa.org/flags/18.png,68,71,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€925K,€4K,1817,Left,1,3,3,Medium/ Medium,Normal,Yes,LB,21,"Jul 1, 2018",,2020,5'10,168lbs,60+2,60+2,60+2,61+2,60+2,60+2,60+2,61+2,59+2,59+2,59+2,62+2,61+2,61+2,61+2,62+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,67+2,62,41,59,65,37,69,52,58,57,66,76,70,63,63,71,79,73,73,73,45,74,68,53,49,55,62,67,70,68,10,13,14,8,16,€1.7M
7522,210147,M. Al Harbi,30,https://cdn.sofifa.org/players/4/19/210147.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,68,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€650K,€13K,1760,Left,1,3,3,High/ Medium,Normal,No,LB,31,"Jul 26, 2018",,2021,5'9,165lbs,57+2,57+2,57+2,63+2,60+2,60+2,60+2,63+2,61+2,61+2,61+2,65+2,62+2,62+2,62+2,65+2,67+2,64+2,64+2,64+2,67+2,67+2,64+2,64+2,64+2,67+2,68,45,54,65,40,65,61,48,61,64,76,79,74,66,63,46,75,83,63,40,61,59,61,58,33,59,67,70,62,12,8,12,10,11,€1.1M
7523,229091,B. Peacock-Farrell,21,https://cdn.sofifa.org/players/4/19/229091.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,68,77,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€1.1M,€8K,1192,Left,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jun 2, 2015",,2020,6'4,161lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11,17,28,11,17,20,11,26,30,54,51,40,63,69,28,68,34,61,17,24,20,14,38,29,47,19,20,20,70,65,70,62,71,€2.2M
7524,236259,S. Peña,22,https://cdn.sofifa.org/players/4/19/236259.png,Peru,https://cdn.sofifa.org/flags/59.png,68,74,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€1.2M,€4K,1726,Right,1,3,3,Medium/ Medium,Lean,No,CAM,16,,Granada CF,"Jun 30, 2019",5'10,163lbs,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,67+2,58+2,56+2,56+2,56+2,58+2,56+2,50+2,50+2,50+2,56+2,67,62,59,70,57,70,53,56,68,69,69,67,66,60,74,63,46,69,61,66,27,53,66,67,69,59,46,41,39,5,12,13,10,6,
7525,240099,K. Rüegg,19,https://cdn.sofifa.org/players/4/19/240099.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,85,FC Zürich,https://cdn.sofifa.org/teams/2/light/894.png,€1.7M,€3K,1722,Right,1,3,2,Medium/ Medium,Stocky,No,RB,22,"Jul 1, 2017",,2020,5'8,170lbs,56+2,56+2,56+2,61+2,59+2,59+2,59+2,61+2,60+2,60+2,60+2,63+2,62+2,62+2,62+2,63+2,67+2,66+2,66+2,66+2,67+2,67+2,66+2,66+2,66+2,67+2,57,41,57,64,42,61,54,36,64,65,85,79,64,64,76,38,55,79,80,35,68,61,58,58,30,62,67,70,67,6,9,8,11,13,€3.6M
7526,244963,Ivanildo Fernandes,22,https://cdn.sofifa.org/players/4/19/244963.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,76,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€1.1M,€4K,1455,Left,1,4,2,Medium/ Medium,Normal,No,LCB,14,,Sporting CP,"Jun 30, 2019",6'4,187lbs,46+2,46+2,46+2,44+2,45+2,45+2,45+2,44+2,45+2,45+2,45+2,48+2,51+2,51+2,51+2,48+2,59+2,62+2,62+2,62+2,59+2,61+2,67+2,67+2,67+2,61+2,37,21,71,63,27,41,27,30,50,53,58,66,33,61,36,45,64,74,86,25,76,63,31,38,39,52,67,66,61,12,6,14,9,5,
7527,204260,F. Raspentino,29,https://cdn.sofifa.org/players/4/19/204260.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Valenciennes FC,https://cdn.sofifa.org/teams/2/light/110456.png,€900K,€4K,1656,Right,1,3,3,Medium/ Medium,Lean,No,ST,11,"Sep 3, 2018",,2019,5'10,161lbs,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,67+2,59+2,59+2,59+2,67+2,46+2,42+2,42+2,42+2,46+2,42+2,36+2,36+2,36+2,42+2,67,66,66,67,66,68,65,48,56,69,74,74,71,68,70,66,71,54,63,63,43,14,68,64,62,53,13,16,12,9,9,12,12,10,€1.6M
7528,211428,Etxeberría,23,https://cdn.sofifa.org/players/4/19/211428.png,Spain,https://cdn.sofifa.org/flags/45.png,68,75,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€1.1M,€4K,1693,Right,1,3,3,Medium/ Medium,Normal,No,RB,22,"Jul 1, 2018",,2019,5'11,159lbs,50+2,50+2,50+2,59+2,55+2,55+2,55+2,59+2,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,67+2,65+2,65+2,65+2,67+2,66+2,65+2,65+2,65+2,66+2,70,19,52,68,39,64,62,44,56,68,74,73,70,59,61,37,75,74,69,32,70,66,56,52,39,68,64,67,66,13,9,7,7,11,€1.9M
7529,230372,Helito Caldeira,34,https://cdn.sofifa.org/players/4/19/230372.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€250K,€10K,1807,Right,1,3,2,Medium/ Medium,Normal,No,RB,20,"Jan 1, 2018",,2021,6'2,181lbs,63+2,63+2,63+2,60+2,61+2,61+2,61+2,60+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,66+2,66+2,66+2,66+2,66+2,66+2,69+2,69+2,69+2,66+2,58,47,73,69,56,57,73,61,58,77,62,66,60,66,49,72,54,58,77,49,70,73,57,43,64,63,71,58,71,14,10,13,8,13,€475K
7530,236260,A. Santamaría,26,https://cdn.sofifa.org/players/4/19/236260.png,Peru,https://cdn.sofifa.org/flags/59.png,68,71,Puebla FC,https://cdn.sofifa.org/teams/2/light/110152.png,€925K,€4K,1843,Right,1,3,3,High/ High,Normal,No,RCB,4,"Jan 1, 2018",,2018,6'0,165lbs,63+2,63+2,63+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,63+2,64+2,64+2,64+2,63+2,65+2,66+2,66+2,66+2,65+2,65+2,67+2,67+2,67+2,65+2,61,55,68,66,58,66,59,64,66,65,64,68,60,51,63,72,50,69,71,65,68,65,62,62,62,66,70,71,69,12,11,10,7,13,€1.6M
7531,183524,S. Lowry,29,https://cdn.sofifa.org/players/4/19/183524.png,Australia,https://cdn.sofifa.org/flags/195.png,68,69,Perth Glory,https://cdn.sofifa.org/teams/2/light/111399.png,€775K,€3K,1630,Left,1,2,2,Medium/ High,Normal,No,RCB,4,"Jan 27, 2016",,2020,6'1,194lbs,51+2,51+2,51+2,52+2,50+2,50+2,50+2,52+2,52+2,52+2,52+2,55+2,55+2,55+2,55+2,55+2,61+2,63+2,63+2,63+2,61+2,61+2,66+2,66+2,66+2,61+2,62,36,62,63,26,61,36,62,61,59,55,58,59,52,51,51,75,65,88,25,91,61,39,45,51,62,62,63,66,13,10,8,7,7,€1M
7532,229605,C. Connolly,20,https://cdn.sofifa.org/players/4/19/229605.png,England,https://cdn.sofifa.org/flags/14.png,68,81,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€1.5M,€20K,1826,Right,1,3,3,High/ High,Lean,No,CDM,26,,Everton,"Jun 30, 2019",6'0,154lbs,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,65+2,65+2,65+2,64+2,66+2,67+2,67+2,67+2,66+2,66+2,67+2,67+2,67+2,66+2,65,61,68,68,32,66,56,49,67,69,61,61,69,63,72,69,69,68,55,65,77,67,62,61,50,65,69,69,68,5,9,15,7,14,
7533,237541,Pedrosa,21,https://cdn.sofifa.org/players/4/19/237541.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,76,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€1.1M,€2K,1761,Right,1,4,2,Medium/ High,Normal,No,CDM,27,"Jul 1, 2016",,2020,6'1,154lbs,58+2,58+2,58+2,61+2,61+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,66+2,66+2,66+2,63+2,65+2,67+2,67+2,67+2,65+2,64+2,63+2,63+2,63+2,64+2,58,39,53,70,46,65,50,41,73,67,68,66,60,63,61,64,68,72,68,59,64,75,58,65,52,59,60,64,55,13,12,10,13,9,€2.6M
7534,239589,W. Kanga,20,https://cdn.sofifa.org/players/4/19/239589.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,77,Angers SCO,https://cdn.sofifa.org/teams/2/light/1530.png,€1.4M,€8K,1610,Right,1,4,3,Medium/ Medium,Normal,No,ST,11,"Jul 1, 2017",,2020,6'1,168lbs,66+2,66+2,66+2,66+2,65+2,65+2,65+2,66+2,64+2,64+2,64+2,65+2,57+2,57+2,57+2,65+2,47+2,45+2,45+2,45+2,47+2,44+2,41+2,41+2,41+2,44+2,68,67,66,61,55,68,54,37,58,72,75,76,69,58,49,65,59,44,79,55,57,29,64,59,59,61,19,15,18,7,13,14,7,14,€3.1M
7535,241381,M. Madisha,23,https://cdn.sofifa.org/players/4/19/241381.png,South Africa,https://cdn.sofifa.org/flags/140.png,68,76,,https://cdn.sofifa.org/flags/140.png,€0,€0,1677,Right,1,4,3,Medium/ High,Normal,No,CB,17,,,,5'11,165lbs,55+2,55+2,55+2,56+2,55+2,55+2,55+2,56+2,55+2,55+2,55+2,57+2,57+2,57+2,57+2,57+2,64+2,64+2,64+2,64+2,64+2,66+2,67+2,67+2,67+2,66+2,41,58,65,56,33,65,33,41,64,66,72,71,55,61,65,45,68,69,58,35,52,73,35,40,82,65,68,76,73,14,11,8,15,9,
7536,176357,J. Mousinho,32,https://cdn.sofifa.org/players/4/19/176357.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Oxford United,https://cdn.sofifa.org/teams/2/light/1951.png,€525K,€5K,1797,Right,1,3,2,Medium/ Medium,Normal,No,CDM,15,"Aug 31, 2017",,2019,6'1,174lbs,59+2,59+2,59+2,58+2,59+2,59+2,59+2,58+2,59+2,59+2,59+2,59+2,62+2,62+2,62+2,59+2,63+2,65+2,65+2,65+2,63+2,63+2,67+2,67+2,67+2,63+2,51,51,64,61,55,61,46,54,61,62,53,55,68,63,67,62,66,78,79,55,74,65,60,60,61,61,66,69,67,15,13,11,16,8,€919K
7537,181477,N. Boogaard,31,https://cdn.sofifa.org/players/4/19/181477.png,Australia,https://cdn.sofifa.org/flags/195.png,68,68,Newcastle Jets,https://cdn.sofifa.org/teams/2/light/111398.png,€600K,€2K,1362,Right,1,2,2,Low/ Medium,Normal,No,RCB,4,"Jun 9, 2015",,2020,6'2,194lbs,41+2,41+2,41+2,38+2,39+2,39+2,39+2,38+2,42+2,42+2,42+2,41+2,49+2,49+2,49+2,41+2,53+2,61+2,61+2,61+2,53+2,55+2,66+2,66+2,66+2,55+2,21,23,61,65,20,33,19,18,64,43,50,48,43,56,41,42,82,51,84,23,78,67,24,36,27,60,65,67,63,12,9,12,9,6,€750K
7538,201446,G. Moncur,24,https://cdn.sofifa.org/players/4/19/201446.png,England,https://cdn.sofifa.org/flags/14.png,68,73,Barnsley,https://cdn.sofifa.org/teams/2/light/1932.png,€1.2M,€5K,1815,Right,1,3,3,High/ Medium,Normal,No,CM,10,"Jun 21, 2016",,2019,5'9,139lbs,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,68+2,66+2,66+2,66+2,68+2,63+2,62+2,62+2,62+2,63+2,61+2,57+2,57+2,57+2,61+2,66,66,45,72,55,72,64,68,64,71,65,69,65,59,72,63,54,77,65,61,61,57,67,65,58,64,53,59,48,12,11,12,10,9,€2.2M
7539,221926,M. Araz,24,https://cdn.sofifa.org/players/4/19/221926.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,74,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€1.2M,€6K,1706,Right,1,4,3,High/ Medium,Normal,No,CAM,53,"Jul 23, 2017",,2022,5'8,152lbs,63+2,63+2,63+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,65+2,63+2,63+2,63+2,65+2,55+2,54+2,54+2,54+2,55+2,53+2,46+2,46+2,46+2,53+2,46,60,39,69,58,66,59,54,64,68,77,77,77,73,91,66,57,60,45,56,58,43,69,62,45,62,28,42,44,7,14,11,10,11,€2.7M
7540,231142,Nuno Tomás,22,https://cdn.sofifa.org/players/4/19/231142.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,71,Os Belenenses,https://cdn.sofifa.org/teams/2/light/1889.png,€950K,€3K,1470,Left,1,2,2,Low/ High,Normal,No,CB,25,"Jul 1, 2015",,2021,6'0,185lbs,46+2,46+2,46+2,43+2,43+2,43+2,43+2,43+2,43+2,43+2,43+2,44+2,46+2,46+2,46+2,44+2,56+2,58+2,58+2,58+2,56+2,59+2,67+2,67+2,67+2,59+2,31,27,70,55,28,42,30,31,37,50,58,57,57,59,56,46,85,63,79,26,69,64,30,30,43,59,67,69,66,8,8,9,10,10,€2.1M
7541,237542,G. Páez,28,https://cdn.sofifa.org/players/4/19/237542.png,Venezuela,https://cdn.sofifa.org/flags/61.png,68,68,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€925K,€1K,1619,Right,1,5,3,High/ Low,Normal,No,ST,9,"Jan 31, 2017",,2019,5'10,154lbs,66+2,66+2,66+2,65+2,65+2,65+2,65+2,65+2,63+2,63+2,63+2,63+2,55+2,55+2,55+2,63+2,48+2,42+2,42+2,42+2,48+2,45+2,40+2,40+2,40+2,45+2,55,76,64,64,59,65,48,37,36,68,76,75,62,59,72,68,70,60,56,71,45,19,59,56,73,57,29,19,27,7,14,9,11,10,€2M
